uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-043	MIX	95.84	86.61	-9.23	71.37	77.82	6.44	100	0	-100	用来换做成AGI的概率	The probability of being converted into AGI	用来换做成通用人工智能的概率	The probability of being converted into general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	91.55	95.10	3.55	80.45	79.41	-1.04	100	100	0	50亿离婚案这个level太高了，普通人理解不了	This divorce case involving 5 billion yuan is at such a high level that ordinary people can't understand it.	50亿离婚案这个级别太高了，普通人理解不了	This level of 5 billion divorce case is too high for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	94.37	95.11	0.74	76.82	80.75	3.93	100	0	-100	cosplay得很好，很像	cosplay is very good, looks very realistic	角色扮演得很好，很像	The role was played very well, like a real one.	cosplay done right looks so similar
B-MIX-046	MIX	97.10	96.79	-0.31	82.22	83.50	1.28	100	100	0	这个app一到发售就崩	This app crashes the moment it is released	这个应用一到发售就崩	This app crashes as soon as it is released.	this app crashes every launch
B-MIX-047	MIX	98.81	98.84	0.03	67.26	85.42	18.16	100	0	-100	这个角色太OP了	This character is too overpowered.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	79.90	78.43	-1.46	73.98	68.86	-5.12	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a cleanup in LPL with the same intensity as the 48 Cleanup?	LPL历史上有像清算48同样力度的清算吗？	Has there been a clearance as strong as the 48-hour clearance in LPL history?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	85.73	84.42	-1.32	83.85	72.59	-11.26	0	0	0	加个buff，变得更强	Add a buff to become stronger	加个增益，变得更强	Add a gain, become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	99.12	0.00	84.22	84.83	0.61	100	100	0	这个logo设计得好	This logo design is good.	这个品牌标识设计得好	This brand logo is designed well.	this logo is well designed
B-MIX-051	MIX	89.77	61.34	-28.42	62.89	71.81	8.92	100	0	-100	被nerf了，变弱了	Got nerfed, got weaker	被削弱了，变弱了	Weakened, weakened.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	99.96	-0.04	84.13	84.01	-0.12	100	100	0	GDP十强省份变了	The top ten GDP provinces have changed	国内生产总值十强省份变了	The top ten provinces by GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	90.09	85.84	-4.25	56.27	81.18	24.91	0	0	0	GG了，完了	GGed, it's over	完了，完了	Over, over.	It's game over, we're done for.
B-MIX-055	MIX	66.37	78.03	11.66	41.20	49.92	8.72	0	0	0	就是在cp里吃瓜	That's just watching the drama in the CP (couple) context.	就是在搭档组合里吃瓜	That's just watching from the sidelines in a partner duo.	just watching the drama in the ship
B-MIX-056	MIX	76.53	97.93	21.40	74.52	65.75	-8.77	0	100	100	图样森破，你太天真了	The pattern is messed up, you're too naive.	Too young too simple，你太天真了	Too young, too simple; you're too naive.	too young too simple you're too naive
B-MIX-057	MIX	99.28	98.87	-0.41	85.34	83.37	-1.97	100	0	-100	这个AI太厉害了	This AI is too powerful.	这个人工智能太厉害了	This artificial intelligence is too powerful.	this AI is way too OP fr
B-MIX-058	MIX	72.76	40.73	-32.03	44.53	44.71	0.18	100	0	-100	carry全场，带飞	carry the whole game, lead the team	带飞全场，带飞	Take the lead throughout the game, take the lead	carrying the whole squad what a carry
B-MIX-059	MIX	99.83	96.32	-3.51	83.02	83.64	0.62	100	0	-100	她学的是泰语又不是IT	She studies Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	96.37	99.16	2.80	81.10	77.06	-4.04	100	100	0	VIP通道真快	VIP Lane is really fast	贵宾通道真快	VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	89.69	77.11	-12.58	74.73	53.35	-21.38	100	0	-100	solo一下，单挑	Try soloing, go one-on-one	单挑一下，单挑	Fight one-on-one, challenge one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	98.58	99.09	0.51	80.95	84.29	3.34	0	0	0	这个PK谁赢了	Who won the PK?	这个对决谁赢了	Who won the showdown?	who won this duel
B-MIX-063	MIX	67.65	81.87	14.21	69.27	75.98	6.71	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because Infantino and FIFA are no longer acting, they have purely robbed Messi of the World Cup Golden Ball award.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA no longer pretend, this is pure robbery of Messi's World Cup Ballon d'Or.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.85	98.09	0.25	83.29	83.81	0.52	100	100	0	做个SPA放松一下	Get a spa treatment to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	88.88	88.45	-0.44	76.54	55.14	-21.40	100	100	0	这个DJ太嗨了	This DJ is too energetic.	这个唱片骑师太嗨了	This DJ is too hyped.	this DJ is too lit
B-MIX-066	MIX	83.22	77.33	-5.89	62.17	64.88	2.71	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E Lángláng PK Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E: A Clash of Pianists on the Street	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	70.58	66.35	-4.23	76.79	71.06	-5.73	0	100	100	这动漫OP太好听了，循环播放	This anime OP is too good to listen to, loop playing	这动漫片头曲太好听了，循环播放	This anime's opening theme is too good, I'm looping it.	this anime opening slaps on loop
B-MIX-068	MIX	96.78	96.79	0.02	84.06	84.34	0.28	100	0	-100	买个iPad记笔记	Buy an iPad to take notes	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	65.91	84.89	18.98	61.29	62.97	1.67	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"How could the BGM on Douyin suddenly become so unpleasant? Everywhere I look, there's ""想问问你敢不敢"" (wanting to ask if you dare) and there's also that day when I passed by a garden."	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"The background music on Douyin suddenly became so annoying, everywhere is ""Want to ask you if you dare"" and ""That day when I passed by a garden."""	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.58	98.97	0.39	81.69	81.39	-0.30	0	0	0	这个PPT做得好	This PPT is well-made.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	73.27	74.07	0.80	47.27	66.30	19.03	0	0	0	法法这期ooc了吧	"This episode of ""Fafa"" is probably ooc."	法法这期脱离扮演角色了吧	This time, Fafa has stepped out of the role of playing.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	94.02	90.87	-3.15	80.73	72.56	-8.17	100	0	-100	3.5h通关	3.5 hours to pass the exam	3.5小时通关	3.5-hour clearance	beat the game in 3.5 hours
B-MIX-073	MIX	87.55	83.63	-3.92	60.11	52.69	-7.42	0	0	0	这个ins风好看	This ins style looks good	这个网红风好看	This look is trendy and stylish.	this Instagram aesthetic looks good
B-MIX-074	MIX	81.94	92.01	10.06	62.79	81.80	19.00	100	0	-100	我的文化水平belike	My cultural level, belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	96.11	96.34	0.23	77.87	83.41	5.54	100	100	0	来杯matcha	Have a cup of matcha	来杯抹茶	Have a cup of matcha.	a cup of matcha
B-MIX-076	MIX	99.25	99.61	0.36	82.09	84.01	1.93	0	0	0	店员花一秒钟get到你的意思了	The store clerk understood your meaning in one second.	店员花一秒钟理解到你的意思了	The clerk understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	99.94	93.87	-6.07	83.89	76.14	-7.75	100	0	-100	这个vlog拍得好	This vlog is well shot.	这个视频博客拍得好	This video blog is well-made.	this vlog is well shot
B-MIX-078	MIX	90.52	86.47	-4.05	61.98	76.14	14.16	0	0	0	学习上problem不能发作	Learning problems cannot be left to happen.	学习上问题不能发作	Academic problems cannot occur.	can't let the issue flare up during studying
B-MIX-079	MIX	86.47	94.01	7.53	75.85	80.34	4.49	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time; I must save this for later to rewatch when I'm feeling emo.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It's been a long time since I've laughed so happily; I must save this to look at again when I'm feeling depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	89.28	86.98	-2.30	78.35	75.05	-3.30	100	100	0	cult导演后悔道剧组没有你	The cult director regretted that the crew didn't have you	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	54.67	63.89	9.23	59.34	59.55	0.21	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical perspective, it's pretty impressive, but in terms of awareness, the buff is already stacking up quickly.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, it's quite impressive, but in terms of awareness, the gains are fast and the stack is full.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	57.14	76.88	19.74	72.13	79.81	7.69	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	The problem started in junior high, and even games would take a while to start. Homework is always delayed until the deadline, and even during exam week, I can't study at all.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse in junior high, even games would take a while to start, and I couldn't study at all even during exam week, even if I postponed my homework until the deadline.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	94.90	95.04	0.14	68.97	76.79	7.81	100	100	0	ddl就在眼前了还在摆烂	The deadline is right around the corner, yet you're still procrastinating.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, yet you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	99.74	93.79	-5.95	82.54	80.63	-1.91	100	0	-100	asmr助眠真的有用吗	Is ASMR helpful for sleep?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perception meridian response for sleep really effective?	does ASMR for sleep actually work
B-MIX-085	MIX	28.51	91.85	63.34	33.37	77.12	43.76	100	100	0	超mean老奶一般是英语老师	"The sentence with noise resolved is: ""超mean老奶一般是英语老师""

Translation: ""A very mean old lady is usually an English teacher"" 

(Note: ""超mean"" resolves to ""very mean"" with ""超"" as MIX, and ""老奶"" is a slang term for ""old lady"" or ""old woman"", which is a NEO or colloquial expression.) 

Final translation: ""A very mean old lady is usually an English teacher."""	超刻薄老奶一般是英语老师	A super harsh old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	85.20	95.46	10.25	66.88	79.26	12.38	100	0	-100	绝对音感的正确用法belike	The correct usage of perfect pitch, belike	绝对音感的正确用法是这样	The correct way to use absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	92.14	93.64	1.50	66.04	76.55	10.52	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really tired, but keeps being pulled back and forth by mom to cooperate with the video shoot.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really sleepy, but keeps being pulled back and forth by the mom to cooperate with the video shoot.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	78.76	93.71	14.95	66.34	73.06	6.72	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Haha, I'm sorry, haha, I didn't break down	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahaha, sorry hahaha, I couldn't hold it anymore.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	88.21	78.01	-10.20	76.46	61.63	-14.84	0	0	0	淦，忘记原版了，有谁能补一下？	Oh man, I forgot the original version, can anyone补一下?	干，忘记原版了，有谁能补一下？	Dry, forgot the original, who can supplement it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	70.47	64.23	-6.25	52.25	62.25	9.99	0	0	0	你们要是给我炮儿玩似了我看什么啊	You guys if you play with me like that, what am I going to look at?	你们要是给我炮儿玩死了我看什么啊	What would I look at if you kill me with the cannon?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	91.95	92.78	0.83	75.00	79.65	4.65	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't talk anymore, hurry up and sleep for half an hour, or you'll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense, hurry up and sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	95.40	96.06	0.66	82.52	84.14	1.62	0	0	0	某种意义上来看他也是个神人	In a certain sense, he is also a god-like person.	某种意义上来看他也是个行为离谱的人	In a certain sense, he is also a person with bizarre behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	76.48	85.94	9.46	62.92	57.77	-5.15	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know new pictures were released; my homework ran onto my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there were new images released; the guide is now on my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	95.33	99.64	4.31	80.28	78.53	-1.75	0	0	0	无论从哪个层面来看，都是吊炸了	No matter from which perspective you look at it, it's amazing.	无论从哪个层面来看，都是厉害极了	It's amazing from any perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	73.65	95.49	21.84	76.28	80.98	4.70	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	It should be, otherwise how could one get so angry as to say something that exposes the national treasure?	应该是的，不然怎么会气到把脏话给说出来了	That's right, otherwise how could he get so angry as to say such rude words.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	69.22	82.11	12.90	57.53	73.20	15.67	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	"Say a cold piece of knowledge: the father of Lai Junchen was named Lai Cao, which is a pretty ""shengcao"" name."	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a cold piece of knowledge: Li Juanchen's father was named Li Cao, which is a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	74.58	73.82	-0.76	65.89	82.12	16.23	0	0	0	他不是好了，而是知道自己要凉了	He isn't just getting better; he knows he's going to be in trouble.	他不是好了，而是知道自己要完蛋了	He isn't getting better; instead, he knows he's going to be in trouble.	he's not better, he just knows he's done for
B-NEO-093	NEO	72.29	83.69	11.40	69.04	71.89	2.85	0	0	0	置顶评论官方链接是淘宝就知道成分了	The top comment includes an official link on Taobao, so you'll know the ingredients.	置顶评论官方链接是淘宝就知道背景了	The top comment's official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	94.99	95.33	0.34	78.72	79.40	0.68	0	0	0	逆天。。我现在开车老走错路	It's crazy. I keep taking the wrong turns while driving now.	离谱。。我现在开车老走错路	Crazy. I keep taking the wrong turns while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	70.87	64.93	-5.94	48.15	51.56	3.41	100	0	-100	发现没火的作者belike	Found an author without fire, belike	发现没火的作者就是这样	The author who has no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	88.06	90.43	2.37	71.03	72.17	1.14	100	100	0	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, felt that the keyframe speed has improved, absolutely amazing! Happy second anniversary!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, feeling that the keyframe speed has improved a lot! Happy 2nd anniversary, Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	92.69	92.00	-0.69	72.66	77.49	4.83	100	100	0	或许它真的是福利最好的fps	Perhaps it is really the best fps in terms of benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it is truly the first-person shooter with the best benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	87.59	93.12	5.53	74.85	71.51	-3.34	0	100	100	杨博文四代唯一C位队长	Yang Bowen is the only C-position captain of the fourth generation.	杨博文四代唯一中心位队长	Yang Bowen, the only central position captain in four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	41.32	73.31	31.99	50.33	71.01	20.68	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	"Clearly, the teammate is likely ""寄了"" (probably dead or out of the picture), which is related to the boss, but the trigger seems to have a memory issue, insisting the teammate is still alive, thereby indirectly protecting the boss, so the boss let them go."	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the superior. However, the trigger seems to have memory issues, insisting that the teammate is still alive, thereby indirectly protecting the superior, so the superior let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	71.26	70.33	-0.93	75.78	78.20	2.42	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I've destroyed all the ways you can obtain light; see how you can transform now, Digita.  
Digita: How much money do you have left in your wallet?  
Monster: I've spent it all.  
Digita: Exactly!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monster: I've destroyed all the ways you can obtain light, see how you can transform now, Digua. Digua: How much money do you have left in your wallet? Monster: I've spent it all. Digua: Eat it!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	57.80	85.97	28.18	65.85	78.17	12.33	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	People can't control the heavens; everything still follows the historical course. I remember it's three stages of historical development, and the pig's foot heart is tired.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	People can't change the heavens; everything still follows the historical course. I remember it's three stages of historical development, and the protagonist is tired of it all.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	57.81	67.63	9.82	59.00	68.40	9.40	0	100	100	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	"I laughed so hard I turned into a pig's head, which is the best laugh ever! I've always thought it was really funny, haha, and seeing this ""蚌不住了"" made me laugh even more!!!"	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing so hard I feel like a pig! It's the funniest thing ever!!! I already thought it was hilarious, haha, but seeing this made me lose it!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	81.96	84.45	2.49	76.16	77.89	1.73	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Real travel frog! Where did you go? You'll bring a postcard back for Mama. That's really nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real traveling frog! Where did you go? You'll bring a postcard back for Mom. That's great.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	89.46	90.65	1.19	77.61	74.89	-2.72	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, this is such good pork, are you willing to eat it all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, such a good pig, are you willing to eat it all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	58.14	62.57	4.43	71.17	57.89	-13.28	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	"How strong this ""Gao Da Wei"" taste is! Really, it's the lily that saved the radish?"	这高达味怎么这么重啊，真的是百合拯救了机器人？	How heavy this Gundam is! Could it really be that the lily saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	96.18	83.68	-12.49	82.19	64.44	-17.74	100	0	-100	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did you make me scroll through this at midnight? I can't sleep anymore.	干，为什么要让我凌晨刷到，睡不着觉了()	Dry, why did you let me see this at midnight? I can't sleep anymore.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	98.34	92.91	-5.44	83.93	83.52	-0.42	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is automatically played by the system, and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is system auto-play, unrelated to me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	79.49	85.49	6.00	64.91	69.12	4.21	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Once again first place! Leading my brothers and sisters to charge again～～～～	又第一了 带领兄弟们再冲一次～～～～	First place again, leading the brothers to charge once more～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	54.01	63.81	9.80	47.36	52.76	5.40	0	100	100	预计会火，火钳刘明	"Expected to go viral, ""Fire钳 Liu Ming"""	预计会火，火前留名	Expected to go viral, make a name before it goes viral.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	68.46	77.85	9.40	55.04	60.94	5.90	0	0	0	扳机歪了，前来还怨	The trigger is off, come to complain again	扳机歪了，前来还愿	The trigger is crooked, come to fulfill the vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	97.16	94.87	-2.29	73.88	82.13	8.25	0	0	0	梅森：这我可太熟辣！	Mason: I'm really familiar with that!	梅森：这我可太熟啦！	Mason: I know that too well!	Mason: now this I know all too well!
B-HOM-114	HOM	94.91	97.51	2.60	80.32	81.79	1.47	100	100	0	我不行了我笑得要噶了	I can't take it anymore; I'm laughing so hard I'm about to die.	我不行了我笑得要挂了	I can't take it anymore, I'm laughing so hard I'm going to die.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	78.21	86.60	8.39	54.78	69.55	14.77	0	0	0	活到老学到老,似了也要学习	Live to learn, learn to live; even when it seems done, keep learning.	活到老学到老,死了也要学习	Live to learn, learn to live; even after death, one must continue to learn.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	73.42	79.63	6.21	50.53	64.29	13.76	0	0	0	太好辣，是拐杖星人，我们没救了	Too good, I'm a walking stick person, we're doomed.	太好啦，是拐杖星人，我们没救了	Great, we're all walking stick people, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	72.92	72.49	-0.43	74.83	71.96	-2.87	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach, so no need for extra salt.	老八胃大，无需多言	Old Eight has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	96.26	99.93	3.67	56.38	85.56	29.18	0	0	0	雾草这幕太美了	This scene is too beautiful.	卧槽这幕太美了	Oh my god, this scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	82.62	100.00	17.38	68.16	85.67	17.51	0	100	100	欧内该，我什么都愿意做	Oh, you're the one, I'm willing to do anything for you	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	89.97	88.45	-1.53	60.26	43.28	-16.99	100	100	0	果然混元是个妹纸	Indeed, Huan Yuan is a girl.	果然混元是个妹子	Indeed, Hunei is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	54.62	85.15	30.53	61.77	68.45	6.68	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't follow the code of honor! Haha, that's the juice at the end of the rat's tail.	年轻人不讲武德！好自为之	Young people don't have a sense of morality! Take care.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	68.22	80.52	12.29	53.88	67.70	13.81	0	0	0	官方踏马自黑，这下别人黑不了了	Official self-mockery, now others can't black it anymore.	官方他妈自黑，这下别人黑不了了	The officials are self-mocking, so now no one else can mock them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.80	97.95	6.15	62.59	77.83	15.24	100	0	-100	这俩老男人的沙雕人生	This duo of old men's ridiculous lives	这俩老男人的傻屌人生	The stupid lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	86.99	96.39	9.40	68.02	82.51	14.49	0	100	100	被天使蚊过的嗓子	A voice that has been bitten by an angel mosquito	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	91.50	98.65	7.15	60.52	80.52	20.00	100	100	0	上一个视频就是不讲内个	The previous video was just not about that stuff	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	96.67	93.94	-2.73	71.61	61.29	-10.32	0	100	100	可以四了这游戏	It's time to end this game.	可以死了这游戏	You can die in this game.	this game can just die already
B-HOM-128	HOM	93.11	82.97	-10.14	55.44	74.75	19.31	100	100	0	全体欣赏阴乐	All enjoy music	全体欣赏音乐	Appreciate the music as a whole.	everyone, enjoy the music
B-HOM-129	HOM	21.22	35.59	14.37	31.75	45.50	13.75	0	0	0	锁呐区甲亢哥	"The area of the lock and horn (a homophone for ""that"") and the hyperthyroidism guy (a homophone for ""guy"")"	唢呐区甲亢哥	Soprano saxophone area hyperthyroidism brother	suona-section Speed
B-HOM-130	HOM	89.09	98.67	9.58	73.44	83.97	10.53	0	0	0	哎你怎么似了	Oh, how come you look like that?	哎你怎么死了	Oh, how did you die?	hey, how come you died
B-HOM-131	HOM	82.88	96.48	13.60	60.25	72.99	12.74	0	100	100	密码的，很久没笑得这么无语了	Password-related, I haven't been this speechless for a long time	妈的，很久没笑得这么无语了	Damn, I haven't laughed like that in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	94.30	93.89	-0.41	81.02	79.18	-1.84	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, I don't have any textbooks, where would I get them from? Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, I don't have any textbooks, you're kidding me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	94.21	97.99	3.77	81.96	83.19	1.23	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	md, the military is also in such chaos, so it's no wonder the citizens are so optimistic, haha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Oh my god, the military is just as chaotic too. That's why the citizens are so optimistic. Haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	91.42	92.24	0.82	76.31	76.70	0.39	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link for the Gaussian pants, they're really cool	卧槽我想要高斯裤子的链接，真的好帅	Oh my god, I want the link for the Gaussian pants, they're really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	91.55	92.58	1.03	64.94	77.51	12.58	0	0	0	WC，这都能被发现啊	WC, this could even be noticed!	卧槽，这都能被发现啊	Oh my, that could even be discovered!	whoa, even this got noticed
