uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-048	MIX	81.66	81.66	0.00	56.69	56.69	0.00	100	100	0	LPL历史上有像清算48同样力度的清算吗？	In LPL's history, has there been a ban as severe as the 48-day one?	LPL历史上有像清算48同样力度的清算吗？	In LPL's history, has there been a ban as severe as the 48-day one?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	83.81	87.58	3.77	80.01	77.81	-2.20	0	0	0	加个加成，变得更强	Add a bonus, become stronger	加个增益，变得更强	Add a boost, become stronger	add a power-up get stronger ez
B-MIX-050	MIX	99.12	99.12	0.00	84.21	84.22	0.01	0	100	100	这个标志设计得好	The sign is well designed.	这个品牌标识设计得好	The brand logo is well designed.	this logo is well designed
B-MIX-051	MIX	82.91	82.91	0.00	80.10	80.10	0.00	0	0	0	被削弱了，变弱了	Weakened, become weaker	被削弱了，变弱了	Weakened, become weaker	got nerfed got weaker smh
B-MIX-052	MIX	97.37	97.37	0.00	83.69	83.69	0.00	0	0	0	我刚才去打Apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	100.00	0.00	83.43	83.43	0.00	100	100	0	国内生产总值十强省份变了	The top ten provinces in GDP have changed.	国内生产总值十强省份变了	The top ten provinces in GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	96.17	84.28	-11.89	74.95	83.97	9.03	0	0	0	完蛋了，完了	It's all over, it's finished.	完了，完了	Done, done	It's game over, we're done for.
B-MIX-055	MIX	79.59	75.66	-3.93	49.88	47.07	-2.81	0	0	0	就是在CP里吃瓜	It's just watching the drama in the CP.	就是在搭档组合里吃瓜	Just watching and not participating in the partner duo setup.	just watching the drama in the ship
B-MIX-056	MIX	85.67	98.22	12.55	82.30	60.78	-21.51	0	100	100	太天真，你太天真了	Too naive, you're too naive.	Too young too simple，你太天真了	Too young, too simple, you're too naive.	too young too simple you're too naive
B-MIX-057	MIX	96.69	96.69	0.00	86.50	86.50	0.00	0	0	0	这个人工智能太厉害了	This artificial intelligence is amazing.	这个人工智能太厉害了	This artificial intelligence is amazing.	this AI is way too OP fr
B-MIX-058	MIX	57.62	74.49	16.87	52.67	46.37	-6.30	0	100	100	带动全场，带飞	Drive the whole venue, take flight	带飞全场，带飞	Carry the whole team, carry everyone	carrying the whole squad what a carry
B-MIX-059	MIX	96.79	96.54	-0.25	85.07	84.66	-0.41	0	0	0	她学的是泰语又不是计算机	She studies Thai language, not computer science.	她学的是泰语又不是信息技术	She studied Thai language, not information technology.	she studies Thai not IT
B-MIX-060	MIX	99.40	99.40	0.00	79.88	79.88	0.00	100	100	0	贵宾通道真快	The VIP lane is really fast.	贵宾通道真快	The VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	92.35	47.48	-44.86	72.06	47.39	-24.68	0	0	0	单独一下，单挑	Alone, one-on-one	单挑一下，单挑	Pick a fight, pick a fight	solo it 1v1 me bro
B-MIX-062	MIX	100.00	100.00	0.00	84.79	84.79	0.00	0	0	0	这个对决谁赢了	Who won this showdown?	这个对决谁赢了	Who won this showdown?	who won this duel
B-MIX-063	MIX	84.91	84.91	0.00	75.53	75.53	0.00	100	100	0	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA don't even bother putting on a show anymore; this is a pure robbery of Messi's World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA don't even bother putting on a show anymore; this is a pure robbery of Messi's World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	98.09	98.09	0.00	83.81	83.81	0.00	100	100	0	做个水疗放松一下	Get a spa treatment to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	91.20	90.93	-0.27	63.42	56.21	-7.21	100	100	0	这个打碟师太嗨了	This DJ is too hype.	这个唱片骑师太嗨了	This DJ is too hype.	this DJ is too lit
B-MIX-066	MIX	86.81	86.81	0.00	71.79	71.79	0.00	0	0	0	Rush E 朗朗对决街头钢琴家	Rush E: Lang Lang Duels the Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E: Lang Lang Duels the Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	80.05	80.05	-0.00	77.56	77.56	0.00	100	100	0	这动漫片头曲太好听了，循环播放	This anime opening song is so good, I'm playing it on loop.	这动漫片头曲太好听了，循环播放	This anime opening song is so good, I'm playing it on loop.	this anime opening slaps on loop
B-MIX-068	MIX	96.79	96.79	0.00	84.34	84.34	-0.00	0	0	0	买个平板电脑记笔记	Buy a tablet to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	63.30	63.30	-0.00	57.96	57.96	0.00	100	100	0	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why did the background music on Douyin suddenly become so unpleasant everywhere? It's all ""Do you dare, do you dare..."" I want to ask you. That day I passed by a garden."	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why did the background music on Douyin suddenly become so unpleasant everywhere? It's all ""Do you dare, do you dare..."" I want to ask you. That day I passed by a garden."	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	62.74	80.37	17.64	43.89	72.91	29.01	0	0	0	法法这期人设了吧	FaFa has established her character this time.	法法这期脱离扮演角色了吧	Has FaFa finally stepped out of her role this time?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	86.93	86.93	-0.00	81.75	81.75	0.00	100	100	0	3.5小时通关	Clear in 3.5 hours	3.5小时通关	Clear in 3.5 hours	beat the game in 3.5 hours
B-MIX-073	MIX	85.57	87.33	1.76	78.11	66.05	-12.05	0	0	0	这个风格风好看	This style is beautiful.	这个网红风好看	This looks good in the internet celebrity style.	this Instagram aesthetic looks good
B-MIX-074	MIX	89.54	95.08	5.54	81.99	82.04	0.05	0	0	0	我的文化水平大概是	My level of education is approximately	我的文化水平就像这样	My level of education is like this.	my education level be like lmao
B-MIX-075	MIX	99.89	99.89	0.00	82.20	82.20	0.00	100	100	0	来杯抹茶	A cup of matcha	来杯抹茶	A cup of matcha	a cup of matcha
B-MIX-076	MIX	98.01	99.92	1.91	84.68	85.17	0.49	0	0	0	店员花一秒钟明白到你的意思了	The shop assistant took a second to understand what you meant.	店员花一秒钟理解到你的意思了	The clerk took a second to understand what you meant.	the clerk took one second to get your meaning
B-MIX-077	MIX	95.92	95.92	0.00	79.64	79.64	-0.00	0	0	0	这个视频博客拍得好	This video blog is well shot.	这个视频博客拍得好	This video blog is well shot.	this vlog is well shot
B-MIX-078	MIX	91.11	91.11	0.00	76.21	76.21	0.00	0	0	0	学习上问题不能发作	Problems in study must not arise.	学习上问题不能发作	Problems in study must not arise.	can't let the issue flare up during studying
B-MIX-079	MIX	95.29	94.37	-0.92	81.44	78.61	-2.82	100	100	0	好久没有笑的这么开心了，必须收藏起来情绪低落了再看	I haven't laughed this happily for a long time; I must save this to watch when I'm feeling down.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed this happily for a long time; I must save it to watch when I'm feeling down.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	86.38	86.87	0.49	77.87	76.00	-1.87	100	100	0	cult导演后悔道剧组没有你	"The director of ""Cult"" regretted that the production team didn't have you."	邪典导演后悔道剧组没有你	The cult director regretted that the production team didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	55.71	57.67	1.96	69.36	62.11	-7.25	0	0	0	从技术舞美上讲是挺牛，但从意识上讲增益效果快叠满了	Technically, the stage production is pretty impressive, but in terms of awareness, the buff effect is almost maxed out.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, the stage effects are pretty impressive, but in terms of awareness, the buffs stack up quickly.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	73.10	73.10	0.00	80.65	80.65	0.00	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse when I entered middle school; even launching games would take some time, and I would procrastinate on homework until the deadline, and even during final exam week, I couldn't get myself to study.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse when I entered middle school; even launching games would take some time, and I would procrastinate on homework until the deadline, and even during final exam week, I couldn't get myself to study.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	93.30	95.25	1.95	75.09	76.03	0.93	100	100	0	大 deadline就在眼前了还在摆烂	The big deadline is right around the corner, yet you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, and you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	92.09	86.06	-6.03	83.66	79.81	-3.85	0	0	0	白噪音助眠真的有用吗	Is white noise really effective for helping sleep?	自发性知觉经络反应助眠真的有用吗	Is the Spontaneous Perception Meridian Response for Sleep Aid really effective?	does ASMR for sleep actually work
B-MIX-085	MIX	85.06	91.22	6.16	78.19	77.32	-0.87	0	0	0	超蛮老奶一般是英语老师	Super tough old ladies are usually English teachers.	超刻薄老奶一般是英语老师	An overly strict old woman is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	87.42	89.81	2.39	73.48	77.89	4.41	0	0	0	绝对音感的正确用法应该是	The correct use of perfect pitch should be	绝对音感的正确用法是这样	The correct way to use perfect pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	91.05	91.05	0.00	76.97	76.97	0.00	0	0	0	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really tired, but has been constantly pulled back and forth by the mother to cooperate with filming the video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really tired, but has been constantly pulled back and forth by the mother to cooperate with filming the video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	95.46	96.28	0.82	78.57	75.32	-3.25	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没稳住	Hahahaha, sorry, couldn't hold it back hahahaha	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahaha, sorry, I couldn't hold it back, hahahaha.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	88.63	78.34	-10.29	67.47	56.70	-10.77	0	0	0	完，忘记原版了，有谁能补一下？	Done, forgot the original version, can someone else take over?	干，忘记原版了，有谁能补一下？	Dry, forgot the original, can someone else take over?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	80.12	68.41	-11.72	60.75	63.97	3.22	0	0	0	你们要是给我炮儿玩似的我看什么啊	If you give me a gun to play with, what else am I supposed to look at?	你们要是给我炮儿玩死了我看什么啊	If you give me the gun to play with and I end up killing someone, what am I going to look at?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	90.89	90.89	-0.00	72.97	72.97	0.00	0	0	0	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Shut up, get some sleep for half an hour, or else you'll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Shut up, get some sleep for half an hour, or else you'll be late for the breakfast shop.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	95.99	95.28	-0.72	82.44	83.47	1.03	0	0	0	某种意义上来看他也是个高手	In a way, he is also an expert.	某种意义上来看他也是个行为离谱的人	In a way, he is also a person who behaves in an outrageous manner.	in a certain sense he's also an absolute character
B-NEO-088	NEO	70.78	88.49	17.71	60.17	69.32	9.15	0	100	100	我都不知道出新图了，吃饭自己跑我脸上了	I didn't even know there was a new picture out, and you ran into my face while eating.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there was a new map out, and the guide just slapped me in the face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	99.98	99.59	-0.39	79.45	79.85	0.40	0	0	0	无论从哪个层面来看，都是非常厉害	It's really impressive from any perspective.	无论从哪个层面来看，都是厉害极了	It's amazing from every perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	84.38	95.82	11.44	81.21	80.15	-1.06	0	0	0	应该是的，不然怎么会气到把国家给说出来了	Probably, otherwise how could he be so angry as to mention the country?	应该是的，不然怎么会气到把脏话给说出来了	Probably, otherwise how could he get so angry as to swear.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	78.33	90.95	12.63	74.97	74.37	-0.61	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生僻的名字	Here's a cold fact: Lai Junchen's father was named Lai Cao, which is quite an obscure name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a cold fact: Lai Junchen's father was named Lai Cao, which is quite a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	81.29	76.83	-4.46	78.51	69.60	-8.91	100	100	0	他不是好了，而是知道自己要完了	He is not all right, but he knows that he is about to be finished.	他不是好了，而是知道自己要完蛋了	He is not fine; he knows he is about to be finished.	he's not better, he just knows he's done for
B-NEO-093	NEO	73.77	87.43	13.66	68.72	72.01	3.29	0	0	0	置顶评论官方链接是淘宝就知道内容了	The official link for the pinned comment is Taobao, so they know the content.	置顶评论官方链接是淘宝就知道背景了	The official link for the top comment is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	87.51	94.94	7.43	79.84	80.37	0.53	0	0	0	太夸张。。我现在开车老走错路	Too exaggerated. I often take the wrong route while driving.	离谱。。我现在开车老走错路	Unbelievable... I keep taking wrong turns while driving.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	70.56	69.83	-0.72	63.37	52.52	-10.84	0	0	0	发现没火的作者可能	The author who discovered no fire might be	发现没火的作者就是这样	The author who didn't catch fire is just like this.	discovering an underrated creator be like
B-MIX-088	MIX	83.12	86.59	3.47	76.29	74.30	-2.00	100	100	0	第一次尝试做这么长的动画 感觉关键帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation, I feel like my keyframe speed has improved. Happy 2nd anniversary, Jue Bao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation, I feel my keyframe setting speed has improved. Happy 2nd anniversary, Jue Bao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	84.84	84.84	0.00	73.12	73.12	0.00	100	100	0	或许它真的是福利最好的第一人称射击游戏	Perhaps it's really the first-person shooter with the best welfare.	或许它真的是福利最好的第一人称射击游戏	Perhaps it's really the first-person shooter with the best welfare.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	92.14	91.39	-0.74	70.11	71.03	0.92	100	100	0	杨博文四代唯一中心位置队长	Yang Bowen, the only captain in the four generations at the central position.	杨博文四代唯一中心位队长	Yang Bowen, the only central position captain for four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	68.55	72.19	3.64	68.71	70.12	1.41	100	100	0	明显，队友大概率完了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate was probably dead, which was related to the boss, but the trigger seemed to have memory issues, insisting that the teammate was still alive, indirectly protecting the boss, and thus was let off by the boss.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate was likely dead, and it was related to the superior, but the trigger seemed to have memory issues, insisting that the teammate was still alive, indirectly protecting the superior, and thus was let off by the superior.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	69.60	69.52	-0.08	79.42	79.06	-0.36	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：打！	"Monster: I've destroyed all the ways you could obtain light, see how you can transform now.  
Digora: How much money do you have left in your wallet?  
Monster: It's all spent.  
Digora: Fight!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I've destroyed all the ways you could get light. How are you going to transform now?  
Digamma: How much money do you have left in your wallet?  
Monster: It's all spent.  
Digamma: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	71.59	71.59	-0.00	75.71	75.71	0.00	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Man cannot determine the heavens; everything still follows its historical course. I remember there are three historical directions, and the protagonist's heart is exhausted.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Man cannot determine the heavens; everything still follows its historical course. I remember there are three historical directions, and the protagonist's heart is exhausted.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	84.01	84.01	-0.00	78.92	78.92	0.00	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing until my face looks like a pig is the funniest thing because!!! I thought it was already hilarious, hahaha, and I couldn't hold it in anymore when I saw this!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing until my face looks like a pig is the funniest thing because!!! I thought it was already hilarious, hahaha, and I couldn't hold it in anymore when I saw this!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	81.72	81.72	0.00	74.76	74.76	0.00	100	100	0	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real traveling frog! Going somewhere and bringing postcards back for Mom is really nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real traveling frog! Going somewhere and bringing postcards back for Mom is really nice.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	90.38	90.38	0.00	77.79	77.79	0.00	100	100	0	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, would you be willing to eat such a good pig all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, would you be willing to eat such a good pig all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	51.23	61.61	10.38	66.56	54.76	-11.80	0	100	100	这高达味怎么这么重啊，真的是百合拯救了肉？	Why is this Gao Dake so heavy? Is it really the lily that saves the meat?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why is this Kaohsiung so heavy, is it really the Lily that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	93.08	93.08	0.00	66.37	66.37	0.00	0	0	0	干，为什么要让我凌晨刷到，睡不着觉了()	Why did I see this in the middle of the night? I can't sleep now.	干，为什么要让我凌晨刷到，睡不着觉了()	Why did I see this in the middle of the night? I can't sleep now.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	93.45	93.45	0.00	77.75	77.75	0.00	0	0	0	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automated system message, and I am not responsible for it.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automated system message, and I am not responsible for it.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	88.23	88.23	0.00	72.40	72.40	0.00	0	0	0	又第一了 带领兄弟们再冲一次～～～～	Number one again! Let's go for another round with the team ~~~~	又第一了 带领兄弟们再冲一次～～～～	Number one again! Let's go for another round with the team ~~~~	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	52.28	81.85	29.56	42.80	46.63	3.83	0	0	0	预计会火，哈哈令郎	Expected to be a hit, haha, your son	预计会火，火前留名	Expected to become popular, leave your name before it does	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	72.79	72.79	0.00	57.68	57.68	0.00	0	0	0	扳机歪了，前来还愿	The trigger is bent, coming back to fulfill the wish.	扳机歪了，前来还愿	The trigger is bent, coming back to fulfill the wish.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	99.33	98.40	-0.93	83.22	82.21	-1.01	100	100	0	梅森：这我可太熟悉！	Mason: I'm very familiar with this!	梅森：这我可太熟啦！	Mason: I'm very familiar with this!	Mason: now this I know all too well!
B-HOM-114	HOM	95.27	97.01	1.74	83.61	82.18	-1.42	0	100	100	我不行了我笑得要垮了	I can't take it anymore, I'm about to collapse from laughing.	我不行了我笑得要挂了	I can't take it anymore, I'm going to die from laughing.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	84.70	82.83	-1.87	63.63	72.92	9.30	0	0	0	活到老学到老,是了也要学习	Learn until you're old, even if you're already good, you still need to learn.	活到老学到老,死了也要学习	Live and learn, even after death one should learn.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	79.41	81.27	1.87	68.97	63.52	-5.45	0	0	0	太好了，是拐杖星人，我们没救了	Great, it's the Cane Aliens, we're doomed.	太好啦，是拐杖星人，我们没救了	Great, it's a Cane Alien, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	70.57	70.57	0.00	69.41	69.41	0.00	0	0	0	老八胃大，无需多言	Old Eighth has a big stomach, no need to say more.	老八胃大，无需多言	Old Eighth has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	96.15	99.15	3.00	78.63	85.14	6.51	0	0	0	我草这幕太美了	This scene is too beautiful.	卧槽这幕太美了	Wow, this scene is so beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	87.83	100.00	12.17	60.10	85.67	25.57	0	100	100	欧内个，我什么都愿意做	Oh, I'm so sorry, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	92.64	92.64	0.00	52.46	52.46	0.00	100	100	0	果然混元是个妹子	"Sure, the translation of the sentence ""果然混元是个妹子"" into English is:

""Turns out Hunyuan is a girl."""	果然混元是个妹子	"Sure, the translation of the sentence ""果然混元是个妹子"" into English is:

""Turns out Hunyuan is a girl."""	so Hunyuan really is a girl after all
B-HOM-121	HOM	76.71	71.16	-5.55	67.28	66.09	-1.19	0	0	0	年轻人不讲武德！好好学习	Young people shouldn't ignore martial virtues! Study hard.	年轻人不讲武德！好自为之	Young people shouldn't lack morality in their conduct! Take good care of yourself.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	72.19	72.19	0.00	43.44	43.44	0.00	0	0	0	官方他妈自黑，这下别人黑不了了	The official's mother started the self-roast, so now no one else can roast them.	官方他妈自黑，这下别人黑不了了	The official's mother started the self-roast, so now no one else can roast them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	85.56	97.95	12.39	74.04	77.83	3.79	0	0	0	这俩老男人的傻笑人生	The foolish grinning life of these two old men	这俩老男人的傻屌人生	The stupid lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	96.39	96.39	0.00	82.51	82.51	0.00	100	100	0	被天使吻过的嗓子	A voice kissed by an angel	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	99.21	99.21	0.00	80.97	80.97	0.00	100	100	0	上一个视频就是不讲那个	The previous video didn't mention that.	上一个视频就是不讲那个	The previous video didn't mention that.	the last video just wouldn't talk about that
B-HOM-127	HOM	95.83	87.48	-8.35	55.71	53.53	-2.18	0	100	100	可以是了这游戏	It can be the end of this game.	可以死了这游戏	I can die from this game.	this game can just die already
B-HOM-128	HOM	82.50	82.50	0.00	81.44	81.44	0.00	100	100	0	全体欣赏音乐	Appreciate the music as a group.	全体欣赏音乐	Appreciate the music as a group.	everyone, enjoy the music
B-HOM-129	HOM	67.80	67.80	0.00	54.01	54.01	0.00	0	0	0	唢呐区甲亢哥	Shawna District Hyperthyroid Brother	唢呐区甲亢哥	Shawna District Hyperthyroid Brother	suona-section Speed
B-HOM-130	HOM	92.63	100.00	7.37	51.45	77.43	25.99	0	100	100	哎你怎么是了	Hey, how come you're done?	哎你怎么死了	Hey, how come you died?	hey, how come you died
B-HOM-131	HOM	79.98	92.55	12.57	78.90	81.68	2.78	0	100	100	莫名其妙，很久没笑得这么无语了	It's hard to explain, I haven't laughed so helplessly in a long time.	妈的，很久没笑得这么无语了	Damn, I haven't laughed so helplessly in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	91.28	91.28	-0.00	82.51	82.51	0.00	100	100	0	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get teaching materials from? You're teasing me.	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get teaching materials from? You're teasing me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	93.74	99.69	5.95	81.18	82.27	1.09	0	100	100	妈妈，这军方也这么乱，难怪市民们这么乐观，哈哈	Mom, the military is also so chaotic, no wonder the citizens are so optimistic, hahaha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is also so chaotic, no wonder the citizens are so optimistic, hahaha	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	89.18	92.27	3.08	66.98	76.23	9.25	0	0	0	我超我想要高斯裤子的链接，真的好帅	I want the link to the Gaussian pants, they are really cool	卧槽我想要高斯裤子的链接，真的好帅	Damn, I want the link to the Gaussian pants, they really look cool	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	91.33	88.20	-3.13	81.34	74.51	-6.84	0	0	0	我擦，这都能被发现啊	My goodness, this can be discovered too?	卧槽，这都能被发现啊	Wow, they can even find this?	whoa, even this got noticed
B-PYA-092	PYA	84.59	100.00	15.41	64.77	85.75	20.98	0	0	0	我擦太萌了	I'm too cute.	卧槽太萌了	Wow, so cute!	omg so cute
B-PYA-093	PYA	90.36	90.36	0.00	77.30	77.30	0.00	100	100	0	对不起小啵有点像触电了	Sorry, Xiao Bo feels a bit like he's been electrocuted.	对不起小啵有点像触电了	Sorry, Xiao Bo feels a bit like he's been electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	96.90	96.90	0.00	83.40	83.40	-0.00	0	0	0	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	92.72	94.52	1.80	81.78	76.44	-5.33	0	0	0	光明，赐予我力量（不好意思）	Light, grant me strength (Sorry)	光明，赐予我力量（不是）	Light, grant me strength (no)	light, grant me power (jk)
B-PYA-096	PYA	98.79	99.83	1.04	80.65	82.81	2.17	0	100	100	这么说我才发现字幕不是视频自带的哈哈哈	So I just realized the subtitles aren't part of the video, haha.	这么说我才发现字幕不是视频自带的哈哈哈哈	Oh, so I just realized the subtitles aren't part of the video itself, hahaha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
