uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-049	MIX	86.43	16.14	-70.29	78.82	32.22	-46.60	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail look ♡♩ polka dot bear 🐻🍒 🎄feeling festive	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail polish design ♡♩ polka dot bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear bear	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	89.63	89.85	0.22	61.40	76.40	15.00	0	0	0	一寒出生前4h	一寒出生前4h	一寒出生前4小时	一寒出生前4小时	4 hours before Yihan was born.
A-MIX-051	MIX	26.94	42.01	15.06	25.76	58.10	32.34	0	0	0	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	<0xF0><0x9F><0xA7><0xB6>	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Ready to go out* <0xF0><0x9F><0xA7><0xB6> ♀️🏳️ 🌈 Fleece to go out 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	61.11	67.64	6.53	35.22	39.46	4.24	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊ascii art ⊹ 是这样	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画 ⊹ 是的	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	77.39	85.04	7.65	81.44	81.48	0.05	100	0	-100	福冈Citywalk | 博多一日游指南🎀购物分享	福冈Citywalk | 博多一日游指南🎀购物分享	福冈城市漫步 | 博多一日游指南🎀购物分享	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	77.65	86.55	8.90	67.97	81.72	13.75	0	100	100	75折买lulu真的不用找代购！	You really don't need to look for a wholesaler to buy Lulu!	75折买Lululemon真的不用找代购！	You really don't need to look for a wholesaler to get 75% off Lululemon!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	81.89	82.20	0.31	52.84	75.26	22.43	0	0	0	街边拍照姿势✨get韩女氛围	街边拍照姿势✨get韩女氛围	街边拍照姿势✨营造韩系女生氛围	街边拍照姿势✨营造韩系女生氛围	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	89.18	94.79	5.60	81.72	84.01	2.28	0	100	100	想看看大家的iwatch表盘！	I want to see your iwatch display!	想看看大家的Apple Watch表盘！	I want to see your Apple Watch display!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	76.03	78.34	2.31	69.22	68.45	-0.77	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Giants GM Mixed (not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony GMC Mixed Body (not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	89.55	75.74	-13.81	76.04	75.43	-0.62	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I'm also INFJ, it's really hard to connect with others to the deepest level. I'm most comfortable with INTJ, but I'm missing some emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I'm also an advocate type, it's hard to connect with others to the core. I'm most comfortable with INTJ, but I'm missing some emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	39.24	81.50	42.26	33.09	48.39	15.30	0	0	0	cursh微叫seven，怎么取名🤔	How did you name the cursh?	暗恋对象的微信名叫Seven，怎么取名🤔	How do you name your crush's messenger?	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	59.53	62.79	3.27	50.71	49.28	-1.43	100	0	-100	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	当艾莎来到冰雪世界,应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	当艾莎来到冰雪世界,应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	89.95	90.79	0.83	84.39	84.28	-0.12	100	100	0	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #tiktokrefuge[topic]# #englishhomework[topic]#	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #TikTok refugees[topic]# #englishhomework[topic]#	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	74.08	75.04	0.96	57.90	63.97	6.07	100	0	-100	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	弘大4️⃣家宝藏低价Airbnb合集!人均100r+!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	弘大4️⃣家宝藏低价民宿合集!人均100r+!!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	85.39	85.94	0.55	60.61	59.54	-1.07	100	100	0	这还不看！？日网最新24年度番剧TOP15!	Why not watch!? Latest 24 year old Japanese comedy top 15!	这还不看！？日网最新24年度番剧前15!	Why not watch!? Latest 24 season anime top 15!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	51.43	51.81	0.37	56.75	70.78	14.03	100	0	-100	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	黄皮淡颜低饱和蜜桃口红分享:柔和蜜桃色✨🍑	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	56.96	52.52	-4.43	64.00	55.90	-8.11	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	Baby's cheeks are back, and the condition is good. The energetic little girl is finally back, and she's cute! Live a face!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱!实况照片近距离拍摄成功!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
