uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-046	MIX	86.35	88.55	2.20	75.54	72.10	-3.45	100	100	0	东郊记忆一日Citywalk（逛吃攻略平价版！	East Suburb Memories: A Day of Citywalking (Eating and Shopping Guide – Affordable Version!)	东郊记忆一日城市漫步（逛吃攻略平价版！	A Day in the Eastern Suburbs: A City Walk (with Shopping and Dining Tips – the Affordable Version!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	90.10	94.05	3.95	72.48	79.38	6.89	0	100	100	台北｜I人天堂有switch 跟按摩椅的高級貓咖	Taipei | A premium cat cafe with Switch consoles and massage chairs – a true paradise for gamers	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | A paradise for introverts, featuring a premium cat cafe with Switch consoles and massage chairs	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	71.16	68.92	-2.24	66.72	68.70	1.99	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Chow Tai Fook’s Forbidden City series of braided ropes 🔥 Live images updated in real time ✨ Striving for perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Chow Tai Fook’s Forbidden City series of braided ropes 🔥 Live photos just released ✨ Striving for perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	88.94	89.37	0.43	78.70	79.35	0.64	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look♡♩ Polka-dot bear 🐻🍒🎀 Creating a Christmas atmosphere!	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art design♡♩ Polka-dot bear 🐻🍒🎀 Creating a Christmas atmosphere!	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	61.80	99.45	37.65	47.40	79.80	32.41	100	100	0	一寒出生前4h	One Han was born 4 hours before... (The sentence seems incomplete; the exact content after “before...” is not provided.)	一寒出生前4小时	Four hours before Yihan was born	4 hours before Yihan was born.
A-MIX-051	MIX	97.47	93.58	-3.89	75.10	75.76	0.66	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM*🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out in public 👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting ready to go out *🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes on the street 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	84.96	81.00	-3.95	68.65	71.94	3.29	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Easy Bear ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Easy Bear character illustration ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	93.32	90.26	-3.07	79.91	80.00	0.09	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | A one-day guide to Hakata 🎀 Shopping recommendations	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | A One-Day Tour Guide to Hakata 🎀 Shopping Recommendations	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	93.04	94.98	1.95	78.88	78.12	-0.77	0	100	100	75折买lulu真的不用找代购！	There’s really no need to use a proxy service to buy Lulu products at a 25% discount!	75折买Lululemon真的不用找代购！	There’s really no need to use a proxy service to buy Lululemon products at a 25% discount!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	93.80	93.57	-0.22	75.22	78.86	3.63	100	100	0	街边拍照姿势✨get韩女氛围	Street photography poses ✨ to capture that Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Street photography poses ✨ to create a Korean girl vibe	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	96.27	98.23	1.96	68.78	81.03	12.25	0	100	100	想看看大家的iwatch表盘！	I want to see everyone’s iWatch watch faces!	想看看大家的Apple Watch表盘！	I’d like to see everyone’s Apple Watch watchfaces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	87.35	88.28	0.93	76.66	74.62	-2.04	100	100	0	PS索尼高达GM混合体（非我的作品）	PS: Sony Gundam GM Hybrid (not my creation)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop combination of Sony Gundam GM (not my creation)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	94.60	78.81	-15.79	74.88	74.36	-0.51	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, and it’s extremely difficult for me to connect deeply with other people. Currently, the easiest type of person for me to get along with is an INTJ, but there’s just a lack of emotional resonance with them.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I also have an advocate-type personality, and it’s really difficult for me to connect deeply with other people. Currently, the easiest type of person for me to get along with is an INTJ, but there’s a lack of emotional resonance with them.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	72.10	98.03	25.93	59.80	77.76	17.95	0	0	0	cursh微叫seven，怎么取名🤔	Cush MicroCalls Seven, how should we name it? 🤔	暗恋对象的微信名叫Seven，怎么取名🤔	The WeChat name of the person I have a secret crush on is “Seven”. How should I come up with a suitable nickname for them? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	78.20	74.13	-4.06	78.76	78.72	-0.04	100	100	0	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the Ice and Snow World, it must be like the queen returning to her home territory… AIGC concept design ©️ Bugu Bugu Bugu. I’d love to see everyone’s beautiful photos of the Ice and Snow World!	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the Ice and Snow World, it must be like the Queen returning to her home ground… An AI-generated concept design ©️ Bugu Bugu Bugu. I’d love to see everyone’s beautiful pictures of the Ice and Snow World!	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	90.72	84.30	-6.42	84.27	83.06	-1.21	100	100	0	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Please send me your English homework. I will help you with it. #tiktokrefuge[topic]# #englishhomework[topic]#	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Please send me your English homework. I will help you with it. #TikTokRefugees#[Topic]# #EnglishHomework#[Topic]#	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	73.59	83.29	9.70	58.78	59.33	0.55	100	0	-100	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	Expand the collection of 4 amazing, low-cost Airbnb accommodations! The average cost per person is over 100 RMB!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	Expand the collection of 4 amazing, low-cost homestays! Average cost per person: over 100 RMB!!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	75.32	76.28	0.96	62.24	62.32	0.08	100	100	0	这还不看！？日网最新24年度番剧TOP15!	Aren’t you even going to take a look at this?! The latest ranking of the top 15 anime series of the 2024 season from Niconico!	这还不看！？日网最新24年度番剧前15!	Aren’t you even going to take a look at this?! The latest ranking of the top 15 anime series for the 2024 season from Niconico!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	81.84	75.08	-6.76	60.28	68.00	7.71	100	100	0	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	Sharing a soft peach-colored lipstick with a pale shade and low saturation… 🍑✨	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	Sharing about this low-saturation, pale peach-colored lipstick with a yellowish tint: a soft, peachy shade✨🍑	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	72.38	72.83	0.45	68.05	79.74	11.69	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	The baby’s chubby cheeks are back, and she looks really healthy too! The lively little girl is finally back again—so cute! Get a close-up look at her face!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	The baby’s chubby cheeks are back, and she’s in pretty good shape too. The lively little girl is finally back again – so cute! The live photo was taken up close and successfully captured!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
