uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-055	MIX	92.51	91.40	-1.11	71.41	76.39	4.98	0	0	0	街边拍照姿势✨get韩女氛围	Street photo pose ✨ get Korean girl atmosphere	街边拍照姿势✨营造韩系女生氛围	Street photography pose ✨ Creating a Korean-style girl atmosphere	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	94.27	94.88	0.61	67.08	65.16	-1.92	0	100	100	想看看大家的iwatch表盘！	Want to see everyone's iWatch watch faces!	想看看大家的Apple Watch表盘！	Want to see everyone's Apple Watch watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	88.75	90.67	1.93	76.43	77.06	0.64	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM hybrid (not my work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam GM hybrid (not my work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	91.97	89.07	-2.90	76.08	74.42	-1.66	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, it's really hard to get to know someone deeply. The most comfortable way to interact is with an INTJ, but I lack a sense of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an introvert, finding it difficult to connect deeply with others. The most comfortable relationship I have is with an INTJ, but I lack a sense of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	71.48	82.73	11.26	56.06	76.41	20.35	0	0	0	cursh微叫seven，怎么取名🤔	Cursh micro calls seven, how to name🤔	暗恋对象的微信名叫Seven，怎么取名🤔	The WeChat nickname of the person I like is Seven, how to choose it? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	59.54	72.78	13.25	64.03	67.46	3.42	100	100	0	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the冰雪 world, it must be that the Queen is back to her home court. AIGC concept design ©️ BUGU Want to see everyone's ice beauty pictures.	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the冰雪 world, it must be that the Queen is back home. AI-generated concept design ©️ BUGU. Let's see everyone's ice beauty pictures.	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	89.27	85.59	-3.69	81.18	81.24	0.05	100	0	-100	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Send your English homework to me. I will help you. #tiktokrefuge# #englishhomework#	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Send your English homework to me. I will help you. #TikTok难民[话题]# #englishhomework[话题]#	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	69.51	75.88	6.37	60.32	70.34	10.01	0	0	0	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	4️⃣ Treasure Homes for Hong Da at Low Prices! Average price 100 RMB per person!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	4️⃣ Treasure Homes at Hongda at Low Prices! Over 100 RMB per person!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	55.11	68.67	13.56	50.80	58.79	7.99	100	100	0	这还不看！？日网最新24年度番剧TOP15!	This isn't even the top 15! The latest 24th annual anime top 15!	这还不看！？日网最新24年度番剧前15!	This isn't even the first one!？Latest Japanese net 24th annual anime top 15!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	69.29	76.53	7.23	50.80	62.25	11.44	100	100	0	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	Soft peach lip balm with a muted tone and a gentle peach color.	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	Light yellow peach lip color share: Soft peach color ✨🍑	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	56.49	62.69	6.20	68.62	77.79	9.17	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	The baby's cheeks are back and the state is good. The lively little girl finally comes back! How cute! Live face get!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	The baby's cheeks are back and the state is good. The lively little girl has finally returned! How cute! The live-action photo was successfully captured in close-up!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
