uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-030	MIX	86.09	90.58	4.48	77.24	82.45	5.21	0	100	100	可以做天文介紹的視頻，或是 #ufo外星人 相關的視頻	Videos that can introduce astronomy or videos related to #ufo aliens.	可以做天文介紹的視頻，或是 #不明飞行物或外星人 相關的視頻	Videos that can introduce astronomy, or videos related to #Unidentified Flying Objects or aliens.	You could make videos introducing astronomy or videos about #UFOs and aliens.
A-MIX-034	MIX	78.20	87.82	9.63	55.89	68.49	12.60	100	100	0	IG年轻人爱用的“hype boy”是什么意思	"""Hype boy"" in the context of social media platform IG (Instagram), as used by young people, refers to someone who is trendy, popular, and often associated with a certain style or influence. It's a term of endearment or a label for individuals who are perceived as cool, fashionable, and up-to-date with the latest trends."	Instagram年轻人爱用的“hype boy”是什么意思	"""Hype boy"" on Instagram, a term popular among young people, translates to ""trendsetter"" or ""fashionable young man."""	What does “hype boy,” a phrase young people use on Instagram, mean?
A-MIX-035	MIX	81.56	70.32	-11.23	74.40	75.19	0.79	0	0	0	赵一博冰条钩织get(附图解)	Zhao Yibo's Ice Stick Crochet (with a diagram)	赵一博冰条钩织完成(附图解)	Zhao Yibo completes ice stick crochet (with a picture guide)	Zhao Yibo’s chenille-yarn crochet—learned it (diagram included).
A-MIX-036	MIX	86.71	89.85	3.15	82.25	82.51	0.26	100	100	0	🇺🇸🍽️｜纽约最适合date的餐厅出现了❗️	🇺🇸🍽️｜The best date restaurants in New York have arrived! ❗️	🇺🇸🍽️｜纽约最适合约会的餐厅出现了❗️	🇺🇸🍽️ | The best date night restaurants in New York have emerged!	🇺🇸🍽️ | I’ve found the perfect restaurant for a date in New York❗️
A-MIX-037	MIX	88.34	90.92	2.58	72.60	82.67	10.06	100	0	-100	mark一些漂亮的秋冬美甲10.0	Mark some beautiful autumn-winter nail art 10.0	收藏一些漂亮的秋冬美甲10.0	Collect Some Beautiful Autumn-Winter Nail Art 10.0	Saving some pretty fall/winter nail designs 10.0.
A-MIX-040	MIX	52.02	80.42	28.40	66.45	69.62	3.17	0	0	0	小wieiad vlog 🖤	Small vlog 🖤	简短的一日饮食视频 🖤	Short-form one-day diet video 🖤	A little What I Eat in a Day vlog 🖤
A-MIX-041	MIX	98.38	97.59	-0.79	78.68	80.97	2.29	100	0	-100	POV：你是个女的，在北京打开了datingapp	POV: You are a woman who has opened a dating app in Beijing.	第一视角：你是个女的，在北京打开了datingapp	First-person perspective: You are a woman who has opened a dating app in Beijing.	POV: You’re a woman opening a dating app in Beijing.
A-MIX-042	MIX	72.49	91.12	18.63	66.22	70.34	4.12	0	100	100	i人在首尔住到了本命酒店！明洞！值哭😭	One person stayed at the main hotel in Seoul! Myeongdong! Worth crying 😭	内向者在首尔住到了本命酒店！明洞！值哭😭	Introverts have arrived at their dream hotel in Seoul! Myeongdong! Worth crying 😭	An introvert stayed at their dream hotel in Seoul! Myeong-dong! Worth every tear 😭
A-MIX-044	MIX	90.43	92.47	2.04	41.21	76.02	34.82	0	0	0	想大海和sun kissed life	"""Wishing for a life kissed by the sun and the sea."""	想大海和阳光生活	"""Wants to live by the sea and bask in the sun."""	Missing the ocean and a sun-kissed life.
A-MIX-045	MIX	86.11	83.38	-2.73	69.08	74.19	5.11	100	0	-100	改一个要发财的ID	Change an ID for making money.	改一个要发财的账号	Change an account destined for wealth.	Changing my username to something that’ll make me rich.
A-MIX-046	MIX	78.05	68.81	-9.25	68.03	67.05	-0.97	100	0	-100	东郊记忆一日Citywalk（逛吃攻略平价版！	East District Memory One-Day City Walk (Affordable Food and Shopping Guide!)	东郊记忆一日城市漫步（逛吃攻略平价版！	East District Memory: A Day of Urban Exploration (Affordable Food and Sightseeing Guide!)	One-day city walk at Eastern Suburb Memory (budget food-and-shopping guide!)
A-MIX-047	MIX	73.40	79.46	6.06	68.69	68.61	-0.08	100	100	0	台北｜I人天堂有switch 跟按摩椅的高級貓咖	"Taipei | ""I-Person Paradise has switches and massage chairs, a high-end cat cafe."""	台北｜内向者天堂有switch 跟按摩椅的高級貓咖	Taipei | The Paradise for Introverts has a switch and high-end massage chairs at the cat cafe.	Taipei | An introvert’s dream: an upscale cat café with a Switch and massage chairs.
A-MIX-048	MIX	57.11	61.70	4.59	65.08	68.24	3.16	100	100	0	周大福故宫系列编绳🔥live图直出✨追求完美✨	Zhou Dafo Gu Gong series braiding 🔥 live pictures directly output ✨ pursuing perfection ✨	周大福故宫系列编绳🔥实况照片直出✨追求完美✨	Zhou Dafo Gu Gong Series Braided Rope 🔥 Live Photos Directly Released ✨ Pursuing Perfection ✨	Chow Tai Fook Palace Museum braided bracelet 🔥 Straight-from-Live-Photo shots ✨ Chasing perfection ✨
A-MIX-049	MIX	91.80	90.34	-1.46	80.84	80.70	-0.15	100	0	-100	新美甲look♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art look ♡♩ Polka dot bear 🐻🍒🎀 Christmas vibe	新美甲造型♡♩波点熊仔🐻🍒🎀圣诞氛围感	New nail art design ♡♩ Polka Dot Bear 🐻🍒🎀 Christmas vibe	New nail look ♡♩ Polka-dot teddy bears 🐻🍒🎀 Christmas vibes.
A-MIX-050	MIX	64.56	64.54	-0.02	49.05	48.84	-0.21	0	0	0	一寒出生前4h	One cold (or chilly) hour before birth.	一寒出生前4小时	One cold (or chilly) hour before birth.	4 hours before Yihan was born.
A-MIX-051	MIX	73.12	89.16	16.03	50.71	75.08	24.37	100	0	-100	GRWM*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	GRWM*🦹🏻‍♀️🏳️‍⚧️ Fluffy go out in public👊🏻	准备出门*🦹🏻‍♀️🏳️‍⚧️毛绒穿出街👊🏻	Getting ready to go out *🦹🏻‍♀️🏳️‍⚧️ Fluffy outfit for the street 👊🏻	GRWM* 🦹🏻‍♀️🏳️‍⚧️ Wearing fluffy clothes out 👊🏻
A-MIX-052	MIX	74.16	58.79	-15.37	52.04	62.05	10.01	100	0	-100	轻松熊ascii art⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Relaxed Bear ASCII art 🍰🌟	轻松熊字符画⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆	Easy Bear Character Drawing ✨ 🍰 🌟	Rilakkuma ASCII art ⊹ ࣪𓍢ִ໋⋆🍰ೀ⋆
A-MIX-053	MIX	84.69	84.52	-0.17	79.42	79.99	0.57	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | Hakata Day Trip Guide 🎀 Shopping Share	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | Hakata Day Trip Guide 🎀 Shopping Share	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	88.05	85.94	-2.12	76.98	77.10	0.11	0	100	100	75折买lulu真的不用找代购！	Don't bother with a reseller, buy Lulu at 75% off!	75折买Lululemon真的不用找代购！	Don't bother with a reseller, buy Lululemon at 75% off!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	93.48	94.28	0.81	74.14	77.43	3.29	100	0	-100	街边拍照姿势✨get韩女氛围	Street photo poses ✨ get Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Street photo poses ✨ Create a Korean girl atmosphere	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	97.94	99.24	1.29	66.29	63.54	-2.75	0	100	100	想看看大家的iwatch表盘！	I'd love to see everyone's iWatch faces!	想看看大家的Apple Watch表盘！	I'd love to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	87.25	67.80	-19.45	76.41	71.22	-5.19	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (Not my creation)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony A7R IV Hybrid (Not my creation)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	92.75	79.59	-13.16	74.04	73.99	-0.05	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, it is very difficult to connect with others on a deep level. Currently, I feel most comfortable around INTJs, but there is a lack of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also a promoter-type personality, and it is very difficult to connect with others on a deep level. Currently, I feel most comfortable interacting with INTJ types, but there is a lack of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	67.33	85.56	18.23	62.15	74.45	12.30	0	0	0	cursh微叫seven，怎么取名🤔	"""Cursh whispers 'seven,' how to name it 🤔"""	暗恋对象的微信名叫Seven，怎么取名🤔	The name of the object of my secret love is Seven on WeChat, how did they come up with that name? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	70.83	71.74	0.92	73.95	72.44	-1.51	100	100	0	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the Ice and Snow World, it should be the queen returning to her homeland. AIGC concept design ©️ Bugu Gugug BUGU, let's see everyone's beautiful ice and snow pictures.	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the Ice and Snow World, it should be the queen returning to her homeland. AI-generated concept design ©️ Bugu Quack Quack BUGU, let's see everyone's beautiful ice and snow pictures.	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	90.56	91.87	1.31	82.67	80.86	-1.82	100	100	0	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #tiktokrefuge #englishhomework	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #TikTokRefugees# #EnglishHomework#	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	88.51	87.81	-0.70	69.06	71.36	2.31	100	0	-100	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	Hongdae 4️⃣ Hidden Gems at Low Prices on Airbnb! Per person 100r+!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	Hongdae 4️⃣ Hidden Gems Budget Guesthouses! Average price per person 100r+!!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	84.38	81.39	-2.99	76.61	71.20	-5.41	100	100	0	这还不看！？日网最新24年度番剧TOP15!	Don't miss this! Top 15 Anime of the Last 24 Years According to Japanese Websites!	这还不看！？日网最新24年度番剧前15!	Don't miss this! Top 15 anime of the past 24 years according to Japanese net users!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	70.97	82.40	11.43	63.11	73.62	10.51	100	100	0	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	"""Share the soft peach-colored, low-saturation, peachy lip gloss with yellow skin and pale face ✨🍑"""	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	"""Share the light yellow, pale, low saturation peach lipstick: soft peach color ✨🍑"""	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	62.83	62.96	0.13	66.60	78.04	11.45	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	The baby's cheek meat is back! The condition is also quite good. The lively little girl is finally back! Cute!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	The baby's cheeks are back! The condition is also good. The lively little girl is finally back! Cute! Real-time photos taken up close were a success!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
