uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-016	MIX	99.14	98.25	-0.89	74.79	82.04	7.25	100	0	-100	当地人真的好chill，十一点上班六点下班	The locals are really chill, working from 11am to 6pm.	当地人真的好悠闲放松，十一点上班六点下班	The locals are really relaxed, working from 11am to 6pm.	the locals are so chill, starting work at 11 and off at 6
B-MIX-017	MIX	100.00	98.96	-1.04	77.13	85.40	8.27	100	0	-100	这个视频太cringe了，看不下去	This video is too cringe to watch.	这个视频太尴尬了，看不下去	This video is too embarrassing to watch.	this video is too cringe, can't even watch
B-MIX-018	MIX	70.25	98.58	28.34	60.57	85.23	24.66	0	100	100	这个行为好sus，不对劲	This behavior is really good, isn't it?	这个行为好可疑，不对劲	This behavior is very suspect, it's not right.	this behavior is so sus, something's off
B-MIX-019	MIX	86.67	91.53	4.85	76.44	83.80	7.36	100	0	-100	别flex了，谁不知道你有钱	Don't be flexible, who knows you have money?	别炫耀了，谁不知道你有钱	Don't brag, who knows you're rich?	stop flexing, everyone knows you're rich
B-MIX-020	MIX	99.25	96.11	-3.15	83.89	77.77	-6.12	100	100	0	这首歌被hype过头了，其实一般	This song has been hyped up too much, it's actually pretty average.	这首歌被炒作过头了，其实一般	This song has been overhyped, it's actually pretty normal.	this song got way too much hype, it's actually just average
B-MIX-021	MIX	97.23	96.91	-0.32	82.54	81.55	-0.98	100	100	0	今天又偶遇crush了，太巧了	Today I met my crush again, how lucky!	今天又偶遇暗恋对象了，太巧了	Today I also met my crush, how lucky!	ran into my crush again today, what a coincidence
B-MIX-022	MIX	86.22	81.61	-4.61	68.25	79.84	11.59	100	0	-100	我ship的CP终于官宣了	My ship's CP finally got official.	我支持的情侣组合终于官宣了	The couple I supported finally got official.	the ship I've been rooting for finally went official
B-MIX-023	MIX	94.94	92.40	-2.54	78.22	81.32	3.10	100	0	-100	作为stan我必须说偶像这次回归太棒了	As a Stan, I must say that the return of the idol was great.	作为狂热粉我必须说偶像这次回归太棒了	As a crazy fan, I must say that the Superstar's return was awesome.	as a stan I gotta say the idol's comeback is amazing
B-MIX-024	MIX	98.52	97.00	-1.52	78.26	70.46	-7.79	0	0	0	期待偶像的comeback，新专辑什么时候发	期待偶像的回归,新专辑什么时候发布?	期待偶像的回归，新专辑什么时候发	期待偶像的回归,新专辑什么时候发售?	looking forward to the idol's comeback, when's the new album dropping
B-MIX-025	MIX	92.77	88.80	-3.97	76.97	79.93	2.96	0	0	0	这也太离谱了吧我直接emo	This is too crazy, I'm going to scream.	这也太离谱了吧我直接抑郁	This is too crazy, I'm going to get depressed.	this is so outrageous I'm literally emo rn
B-MIX-026	MIX	93.13	83.19	-9.95	77.51	74.40	-3.11	0	0	0	看到317万年终奖我直接emo了	I was immediately emotional when I saw the 317 million yuan reward.	看到317万年终奖我直接情绪低落了	I was immediately down after seeing the 317 million annual prize.	Seeing the 3.17 million year-end bonus, I got all emo
B-MIX-027	MIX	82.76	75.93	-6.83	56.35	48.53	-7.81	0	0	0	掉san了，这个太恐怖了	I'm gone, this is too scary.	掉san值了，这个太恐怖了	I'm sorry, this is too scary.	lost my sanity this is too scary bruh
B-MIX-028	MIX	67.05	60.00	-7.05	72.53	75.77	3.24	100	0	-100	王虹这波citywalk直接从北大走到菲尔兹奖	王虹这次citywalk直接从北大走到菲尔兹奖。	王虹这波城市漫步直接从北大走到菲尔兹奖	王虹的这波城市漫步直接从北大走到菲尔兹奖。	Wang Hong's citywalk took her all the way from Peking University to the Fields Medal
B-MIX-029	MIX	79.05	90.79	11.74	42.85	72.18	29.33	100	0	-100	在上海街头随性citywalk	随性citywalk in Shanghai	在上海街头随性城市漫步	In the streets of Shanghai, a casual stroll through the city.	casual city walk on Shanghai streets
B-MIX-030	MIX	80.01	84.53	4.51	78.37	76.35	-2.02	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The Chinese women's team's vibe is so strong, the 3-2 reverse is so stunning.	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's team is too strong, the 3-2 reverse is too dramatic.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	97.54	85.43	-12.11	72.85	68.72	-4.13	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic of ACGN.	这番属于动漫游文圈的经典之作了	This is a classic in the anime travel genre.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	85.84	87.16	1.31	68.52	76.58	8.07	0	0	0	50亿离婚案这drama程度堪比韩剧	The drama of the 50 million divorce case is as intense as the drama of the Korean drama.	50亿离婚案这戏剧性程度堪比韩剧	The drama of the 50 million divorce case is as dramatic as a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	85.58	80.19	-5.39	49.83	54.78	4.95	0	0	0	今日OOTD分享	Today's outfit is a combination of black and white.	今日穿搭分享	Today's outfit is a combination of a t-shirt and a pair of jeans.	today's OOTD drop
B-MIX-034	MIX	58.95	59.94	0.99	63.61	69.06	5.45	0	100	100	赛里木湖这波操作太low了，景区管理丢人	This awful attitude of the Lake Serik is a shame, the management of the park is a shame.	赛里木湖这波操作太低级了，景区管理丢人	This amount of lower-level operating at the Lake Serik is a shame, the management of the park is a shame.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	72.68	-27.32	84.06	48.18	-35.88	100	0	-100	OMG这也太好看了	OMG, this is too beautiful!	我的天这也太好看了	My weather is also pretty nice.	OMG this looks so good
B-MIX-036	MIX	91.28	91.69	0.41	55.28	73.81	18.53	0	0	0	腾讯这波泄密事件直接social death了	This leak of data from Tencent directly caused social death.	腾讯这波泄密事件直接社会性死亡了	This leak of information directly killed the social life of Tencent.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	96.14	94.53	-1.61	83.43	81.77	-1.66	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, and it cost a lot of money.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, spent a few hundred dollars.	bought all the DLC spent several hundred
B-MIX-038	MIX	85.79	85.97	0.19	69.76	77.15	7.39	0	0	0	显卡涨价涨成这样，简直是price离谱	This graphics card price increase is beyond reasonable.	显卡涨价涨成这样，简直是价格离谱	This graphics card price hike is beyond reasonable.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	99.12	88.09	-11.03	80.37	77.30	-3.07	100	0	-100	这个GMV变高了	This GMV has increased.	这个商品交易总额变高了	The total amount of the transaction has increased.	this GMV went up
B-MIX-040	MIX	97.41	95.32	-2.09	76.82	80.11	3.29	100	100	0	过度分享这件事真的太trigger了，边界感很重要	This oversharing thing is really triggering, boundaries are very important.	过度分享这件事真的太触发了，边界感很重要	This oversharing thing is really very triggering, boundaries are very important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	94.82	94.73	-0.09	85.61	85.52	-0.10	100	0	-100	这个meme太火了	This meme is so popular.	这个梗太火了	This joke has become so popular.	this meme is too fire lol
B-MIX-042	MIX	83.94	83.83	-0.11	68.07	68.70	0.63	100	100	0	陈哲远在密逃里的reaction太搞笑了	"Chen Zhiyuan's reaction in the movie ""Mian Tao"" was very funny."	陈哲远在密逃里的反应太搞笑了	"Chen Zhiyuan's reaction in the movie ""Mian Tan"" was very funny."	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	84.59	80.41	-4.18	33.22	47.44	14.23	100	0	-100	用来换做成AGI的概率	AGI 的可能性	用来换做成通用人工智能的概率	换成通用人工智能的概率	probability of achieving AGI
B-MIX-044	MIX	82.36	85.99	3.63	62.10	67.58	5.48	100	100	0	50亿离婚案这个level太高了，普通人理解不了	This level is too high for ordinary people to understand.	50亿离婚案这个级别太高了，普通人理解不了	This level of divorce is too high for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	95.40	73.16	-22.24	72.30	56.08	-16.22	100	0	-100	cosplay得很好，很像	Cosplay is very good, looks like a real person.	角色扮演得很好，很像	Very good acting, very liked it.	cosplay done right looks so similar
B-MIX-046	MIX	96.47	95.98	-0.49	81.67	82.64	0.98	100	100	0	这个app一到发售就崩	The app crashed when it was released.	这个应用一到发售就崩	The app crashed when it was released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	82.92	78.56	-4.36	70.16	74.00	3.84	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a massive cleaning in lpl history like the 48?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a major cleaning in LPL history like the 48th cleaning?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	88.25	71.35	-16.89	83.53	45.32	-38.22	0	0	0	加个buff，变得更强	Add a buff, get stronger.	加个增益，变得更强	加个增益,变得更强。	add a power-up get stronger ez
B-MIX-050	MIX	100.00	98.90	-1.10	85.07	83.22	-1.84	100	0	-100	这个logo设计得好	This logo is very well designed.	这个品牌标识设计得好	This brand badge is well designed.	this logo is well designed
B-MIX-051	MIX	58.08	58.13	0.05	39.67	67.35	27.68	0	0	0	被nerf了，变弱了	weakened, weakened.	被削弱了，变弱了	weakened, weakened	got nerfed got weaker smh
B-MIX-052	MIX	93.56	93.27	-0.29	64.07	64.03	-0.04	0	0	0	我刚才去打apex了	I just went to Apex.	我刚才去打Apex了	I just went to Apex.	just went to play Apex
B-MIX-053	MIX	98.93	100.00	1.07	83.14	81.64	-1.50	100	100	0	GDP十强省份变了	The top ten GDP states changed.	国内生产总值十强省份变了	The top ten GDP provinces changed.	GDP top 10 provinces changed
B-MIX-054	MIX	84.66	66.93	-17.73	78.16	82.71	4.55	0	0	0	GG了，完了	Okay, I'm done.	完了，完了	Okay, okay.	It's game over, we're done for.
B-MIX-055	MIX	57.23	44.09	-13.14	38.71	37.31	-1.40	0	0	0	就是在cp里吃瓜	就是在CP里吃瓜	就是在搭档组合里吃瓜	就是在搭档组合里吃瓜	just watching the drama in the ship
B-MIX-056	MIX	92.59	97.37	4.78	53.59	41.26	-12.33	0	0	0	图样森破，你太天真了	You're too naive.	Too young too simple，你太天真了	You're too young and too simple.	too young too simple you're too naive
B-MIX-057	MIX	96.36	99.02	2.65	87.04	80.00	-7.04	100	100	0	这个AI太厉害了	This AI is really cool.	这个人工智能太厉害了	This AI is really advanced.	this AI is way too OP fr
B-MIX-058	MIX	67.19	28.77	-38.42	43.87	36.24	-7.63	100	0	-100	carry全场，带飞	carry all the way, fly away	带飞全场，带飞	All the way, all the way.	carrying the whole squad what a carry
B-MIX-059	MIX	98.67	96.34	-2.33	80.45	79.69	-0.76	100	0	-100	她学的是泰语又不是IT	She studied Thai not IT.	她学的是泰语又不是信息技术	She studied Thai not information technology.	she studies Thai not IT
B-MIX-060	MIX	96.01	96.63	0.62	79.83	71.71	-8.12	100	100	0	VIP通道真快	VIP channel is really fast.	贵宾通道真快	VIP queue is so fast.	VIP lane is so fast
B-MIX-061	MIX	76.25	75.24	-1.00	63.93	41.46	-22.47	100	0	-100	solo一下，单挑	Let's solo, let's fight.	单挑一下，单挑	Let's go alone.	solo it 1v1 me bro
B-MIX-062	MIX	91.05	100.00	8.95	72.80	84.46	11.67	0	100	100	这个PK谁赢了	Who won this pk?	这个对决谁赢了	Who won this duel?	who won this duel
B-MIX-063	MIX	47.80	60.26	12.46	52.21	54.71	2.50	100	0	-100	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	因凡蒂诺和FIFA都演不演了,这是纯粹抢夺梅西世界杯金球奖的。	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	因凡蒂诺和国际足联都演不演了,这是纯粹抢夺梅西世界杯金球奖。	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.65	95.75	-1.90	83.42	84.69	1.28	100	0	-100	做个SPA放松一下	Do a spa treatment to relax.	做个水疗放松一下	Take a bath and relax.	getting a spa to relax
B-MIX-065	MIX	86.38	82.11	-4.27	72.85	57.81	-15.04	100	0	-100	这个DJ太嗨了	This DJ is too busy.	这个唱片骑师太嗨了	This record rider is too busy.	this DJ is too lit
B-MIX-066	MIX	89.81	83.33	-6.47	75.77	78.09	2.32	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E Lang Lang vs Street Piano Player	Rush E 朗朗对决街头钢琴家	Rush E. Langer vs. the Street Piano Player	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	88.94	89.49	0.55	78.86	66.68	-12.18	0	100	100	这动漫OP太好听了，循环播放	This anime OP is so good to listen to, I can't stop listening.	这动漫片头曲太好听了，循环播放	This anime opening is so good to listen to, I can't stop listening.	this anime opening slaps on loop
B-MIX-068	MIX	96.20	95.69	-0.51	83.25	84.06	0.81	100	0	-100	买个iPad记笔记	Buy an iPad to write notes.	买个平板电脑记笔记	Buy a tablet to write notes.	getting an iPad for notes
B-MIX-069	MIX	72.77	59.88	-12.90	66.31	62.58	-3.73	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	How did the background music of 抖音 suddenly become so annoying? Everywhere I went, I wanted to ask you if you would dare. And the day I passed a garden, I wanted to see if you would dare.	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	How did the background music on Drip suddenly become so annoying? Everywhere I went, I wanted to ask you if you would dare. And the day I passed a garden, I wanted to see if you would dare.	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.94	98.88	-0.06	80.59	81.47	0.88	0	0	0	这个PPT做得好	This PPT is very good.	这个演示文稿做得好	This presentation was well done.	this PowerPoint is well made
B-MIX-071	MIX	45.07	67.39	22.32	33.06	45.29	12.23	0	0	0	法法这期ooc了吧	法法这期ooc了吧	法法这期脱离扮演角色了吧	法法这期脱离扮演角色了吧?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	90.28	93.90	3.62	81.69	81.17	-0.52	100	100	0	3.5h通关	3.5 hours to get through.	3.5小时通关	3.5 hours to get through.	beat the game in 3.5 hours
B-MIX-073	MIX	75.84	88.07	12.23	42.42	56.84	14.42	0	0	0	这个ins风好看	This is a nice ins.	这个网红风好看	This looks like a cool trend.	this Instagram aesthetic looks good
B-MIX-074	MIX	82.01	92.01	10.00	54.46	81.80	27.34	100	0	-100	我的文化水平belike	My cultural level belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	95.88	99.79	3.91	79.86	82.49	2.64	100	0	-100	来杯matcha	Please have a cup of matcha.	来杯抹茶	一杯抹茶吧。	a cup of matcha
B-MIX-076	MIX	95.76	96.90	1.15	80.85	83.34	2.49	100	0	-100	店员花一秒钟get到你的意思了	The salesman took a second to get your point across.	店员花一秒钟理解到你的意思了	The salesman understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.41	95.42	-2.98	78.29	71.51	-6.79	0	0	0	这个vlog拍得好	This video was really good.	这个视频博客拍得好	This video blog is very good.	this vlog is well shot
B-MIX-078	MIX	84.75	85.79	1.04	42.54	41.29	-1.24	0	0	0	学习上problem不能发作	学习上的问题不能发生。	学习上问题不能发作	学习上的问题不能发作。	can't let the issue flare up during studying
B-MIX-079	MIX	83.75	77.94	-5.81	68.24	67.49	-0.76	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed so much in ages, I have to save the emo to see it again.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed so much in a long time, I have to save it for depression to see again.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	96.70	86.77	-9.93	80.33	79.17	-1.16	100	0	-100	cult导演后悔道剧组没有你	The cult director regretted not having you on the set.	邪典导演后悔道剧组没有你	The director of the horror film regretted not having you on the set.	cult director regrets not having you on set
B-MIX-081	MIX	49.86	48.24	-1.62	55.95	50.69	-5.26	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical point of view, it's pretty good, but from a consciousness point of view, it's pretty full.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical point of view, it's pretty good, but from a consciousness point of view, it's pretty heavy.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	63.17	83.66	20.49	73.89	75.41	1.51	0	0	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	When I got into high school, things got worse, even games would take a while to start up, homework would be stuck in a DDL even in the last week of the semester.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	When I got into high school, things got worse, even games would take a while to start, homework would be late even on the last week of the semester.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	76.52	94.48	17.97	63.51	75.84	12.34	0	100	100	ddl就在眼前了还在摆烂	DDL is right in front of you, and you're still playing with it.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, and you're still making excuses.	deadline is right there and you're still slacking
B-MIX-084	MIX	45.91	83.64	37.72	43.58	68.75	25.17	0	0	0	asmr助眠真的有用吗	Does anyone have any experience with using a sleeping pill that doesn't work?	自发性知觉经络反应助眠真的有用吗	Does the spontaneously conscious reflex really help you sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	93.42	72.90	-20.52	70.42	42.91	-27.51	100	0	-100	超mean老奶一般是英语老师	Super mean old lady is usually an English teacher.	超刻薄老奶一般是英语老师	超刻薄老奶一般是英语老师。	Super mean old ladies are usually English teachers
B-MIX-086	MIX	78.12	83.11	4.99	47.18	78.28	31.10	0	0	0	绝对音感的正确用法belike	Absolute Soundness Correct Use	绝对音感的正确用法是这样	The correct use of absolute soundness is this:	The correct usage of absolute pitch be like
B-HOM-096	HOM	75.55	86.56	11.01	43.56	75.69	32.13	0	0	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	孩好像真的困了,但是一直被麻麻拖过来拖过去配合拍视频。	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The baby seemed really tired, but was always being pulled over and over by her mother to shoot a video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	56.20	89.40	33.21	40.85	39.44	-1.41	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Sorry, I'm not broken.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Sorry, I'm not really sure what you mean.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	91.58	93.47	1.90	80.63	79.71	-0.91	0	0	0	淦，忘记原版了，有谁能补一下？	咦,我忘了原版,有谁能补一下?	干，忘记原版了，有谁能补一下？	Hey, I forgot the original, can someone rewrite it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	16.80	62.21	45.41	25.24	54.98	29.73	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you give me a fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking fucking	你们要是给我炮儿玩死了我看什么啊	If you kill me, what will I watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	90.43	80.50	-9.93	77.69	69.36	-8.33	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Please don't talk about it, hurry up and sleep for half an hour, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Please don't talk to his mom, you need to get a half hour sleep, or you will be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	94.66	95.68	1.02	85.34	71.43	-13.92	0	0	0	某种意义上来看他也是个神人	In some sense, he was a god.	某种意义上来看他也是个行为离谱的人	In some sense, he is a strange person.	in a certain sense he's also an absolute character
B-NEO-088	NEO	68.08	68.77	0.70	57.14	62.10	4.96	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I don't know how to get a new picture, the homework just runs up to me.	我都不知道出新图了，攻略自己跑我脸上了	I don't know if there's a new map, the guide runs right up to me.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	36.66	92.60	55.94	61.11	70.12	9.01	0	0	0	无论从哪个层面来看，都是吊炸了	Regardless of the degree of their failure, they are absolutely worthless.	无论从哪个层面来看，都是厉害极了	Regardless of which aspect, it's very good.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	73.90	85.58	11.68	68.26	77.48	9.22	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	It must be, otherwise why would you be so angry to say the national anthem?	应该是的，不然怎么会气到把脏话给说出来了	It must be, otherwise why would you be so angry to say a dirty word?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	50.13	74.05	23.92	46.23	74.21	27.98	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	说个冷知识,来俊臣的父亲名叫来操,是个挺生草的名字。	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	说个冷知识,来俊臣的父亲名叫来操,是个挺搞笑的名字。	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	55.40	63.45	8.05	77.98	73.33	-4.65	0	0	0	他不是好了，而是知道自己要凉了	He wasn't okay, but he knew he was going to get cold.	他不是好了，而是知道自己要完蛋了	He wasn't okay, but he knew he was going to die.	he's not better, he just knows he's done for
B-NEO-093	NEO	69.59	76.13	6.55	39.81	42.72	2.91	0	0	0	置顶评论官方链接是淘宝就知道成分了	推荐评论官方链接是淘宝就知道成分了	置顶评论官方链接是淘宝就知道背景了	顶部评论官方链接是淘宝就知道背景了	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	72.87	90.61	17.75	63.60	71.88	8.28	0	0	0	逆天。。我现在开车老走错路	逆天。我现在开车老走错路。	离谱。。我现在开车老走错路	fucking shit. I'm always driving wrong.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	57.35	55.14	-2.21	36.87	53.66	16.80	100	0	-100	发现没火的作者belike	发现没有火的作者belike	发现没火的作者就是这样	The author found no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	78.27	78.32	0.05	74.16	73.80	-0.36	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation, I think the k frame speed is a little bit higher than the previous one. Happy 2nd anniversary, 绝宝!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation, I think the timing of key frames has improved a little. Happy 2nd anniversary, BoBo!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	97.12	95.46	-1.66	71.77	74.54	2.77	100	100	0	或许它真的是福利最好的fps	Maybe it's the best FPS ever.	或许它真的是福利最好的第一人称射击游戏	Maybe it's the best first person shooter game.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	68.96	72.21	3.25	63.35	62.16	-1.20	0	0	0	杨博文四代唯一C位队长	杨博文四代唯一C位队长	杨博文四代唯一中心位队长	杨博文四代唯一中心位队长	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	43.08	62.39	19.31	73.30	77.37	4.07	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Very clearly, the teammate was probably poisoned, and was related to the boss, but the rifle seemed to have memory issues, biting the teammate while alive, thus protecting the boss, so the boss released him.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	However, the teammate was probably dead, and the boss was involved, but the rifle seemed to have memory issues, biting the teammate while he was alive, thus protecting the boss, so the boss released him.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	58.77	54.79	-3.98	66.45	64.60	-1.85	0	0	0	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	怪物:我已经破坏掉了你所有能获取光的办法,看你还怎么变身 迪迦:你钱包的钱还有多少? 怪物:全花光了 迪迦:恰!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	怪物:我已经破坏掉了你所有能获取光的办法,看你还怎么变身 迪迦:你钱包的钱还有多少? 怪物:全花光了 迪迦:吃!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	62.79	57.82	-4.97	49.82	51.48	1.67	0	0	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	人定不了天,一切的一切还是按照历史轨迹走,我记得是三段历史走向,猪脚心累了	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	人定不了天,一切的一切还是按照历史轨迹走,我记得是三段历史走向,主角心累了	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
