uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-048	MIX	87.69	80.09	-7.60	75.27	75.59	0.32	100	100	0	lpl历史上有像清算48同样力度的清算吗？	"Has there ever been a purge in LPL history with the same intensity as the ""liquidation 48"" purge?"	LPL历史上有像清算48同样力度的清算吗？	"Has there ever been a purge in LPL history as impactful as the ""Settlement 48""?"	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	89.83	80.77	-9.06	84.14	71.05	-13.10	0	0	0	加个buff，变得更强	Add a buff to become stronger.	加个增益，变得更强	Add some gain to make it stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	98.24	-0.88	84.85	83.81	-1.04	100	0	-100	这个logo设计得好	This logo is well-designed.	这个品牌标识设计得好	The brand identity is well-designed.	this logo is well designed
B-MIX-051	MIX	80.19	74.57	-5.62	54.87	75.01	20.14	100	0	-100	被nerf了，变弱了	It was nerfed, becoming weaker.	被削弱了，变弱了	It was weakened.	got nerfed got weaker smh
B-MIX-052	MIX	96.01	96.48	0.47	82.75	83.90	1.14	0	0	0	我刚才去打apex了	I just played Apex.	我刚才去打Apex了	I just played Apex.	just went to play Apex
B-MIX-053	MIX	100.00	99.96	-0.04	84.29	84.01	-0.28	100	100	0	GDP十强省份变了	The top ten GDP provinces have changed.	国内生产总值十强省份变了	The top ten provinces by GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	92.03	90.49	-1.54	59.35	76.32	16.97	0	0	0	GG了，完了	It's over, it's done.	完了，完了	It's over, it's over.	It's game over, we're done for.
B-MIX-055	MIX	67.95	79.56	11.61	48.54	57.25	8.71	0	0	0	就是在cp里吃瓜	Eating melon in a CP.	就是在搭档组合里吃瓜	Just gossiping about the partner combinations	just watching the drama in the ship
B-MIX-056	MIX	82.85	97.24	14.38	66.25	62.37	-3.89	0	100	100	图样森破，你太天真了	The pattern is broken, you are too naive.	Too young too simple，你太天真了	Too young, too simple, you are too naive.	too young too simple you're too naive
B-MIX-057	MIX	96.90	96.53	-0.38	87.35	87.05	-0.30	100	100	0	这个AI太厉害了	This AI is amazing.	这个人工智能太厉害了	This AI is amazing.	this AI is way too OP fr
B-MIX-058	MIX	74.85	69.72	-5.13	44.46	44.38	-0.08	100	0	-100	carry全场，带飞	Carry the whole game, carry to victory	带飞全场，带飞	Lead the whole field, lead	carrying the whole squad what a carry
B-MIX-059	MIX	97.60	95.04	-2.55	83.01	82.91	-0.10	100	0	-100	她学的是泰语又不是IT	She's studying Thai, not IT.	她学的是泰语又不是信息技术	She's studying Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	92.15	92.22	0.07	80.99	76.59	-4.40	100	100	0	VIP通道真快	The VIP channel is really fast.	贵宾通道真快	The VIP channel is really fast.	VIP lane is so fast
B-MIX-061	MIX	81.38	81.99	0.61	56.28	65.71	9.43	0	0	0	solo一下，单挑	Just a quick one-on-one.	单挑一下，单挑	Let's have a one-on-one fight.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	85.11	4.43	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this match?	who won this duel
B-MIX-063	MIX	90.98	90.88	-0.10	79.56	78.85	-0.71	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even pretending anymore; they've outright robbed Messi of the World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even pretending anymore; they've outright robbed Messi of his World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.98	96.95	-1.03	79.58	85.17	5.59	100	100	0	做个SPA放松一下	Have a spa to relax.	做个水疗放松一下	Get a spa treatment and relax.	getting a spa to relax
B-MIX-065	MIX	83.01	80.54	-2.47	62.81	43.93	-18.88	100	100	0	这个DJ太嗨了	This DJ is too high.	这个唱片骑师太嗨了	This DJ is too high.	this DJ is too lit
B-MIX-066	MIX	80.52	82.21	1.68	74.30	75.02	0.72	0	0	0	Rush E 朗朗PK街头钢琴家	Lang Lang vs. Street Pianist: Rush E	Rush E 朗朗对决街头钢琴家	Lang Lang vs. Street Pianist: Rush E	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	90.70	92.40	1.71	75.22	80.88	5.65	100	100	0	这动漫OP太好听了，循环播放	This anime's opening is so good, I'm playing it on repeat.	这动漫片头曲太好听了，循环播放	The opening song of this anime is so good, I'm playing it on repeat.	this anime opening slaps on loop
B-MIX-068	MIX	96.46	96.79	0.34	84.16	84.34	0.18	100	0	-100	买个iPad记笔记	Get an iPad for taking notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	77.91	83.09	5.17	59.36	60.71	1.35	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why has Douyin's BGM suddenly become so awful? Everywhere I hear ""I want to ask if you dare"" and ""that day I passed by a garden."""	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why did Douyin's background music suddenly become so awful? Everywhere I hear ""I want to ask if you dare"" and ""That day I passed by a garden."""	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	72.14	70.41	-1.73	45.66	56.66	11.00	0	0	0	法法这期ooc了吧	The Law Law this issue is OOC, right?	法法这期脱离扮演角色了吧	The Law Law this issue has deviated from its role, right?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	95.55	88.97	-6.58	80.71	80.96	0.25	100	100	0	3.5h通关	Finished the game in 3.5 hours	3.5小时通关	Clear the game in 3.5 hours.	beat the game in 3.5 hours
B-MIX-073	MIX	95.01	92.71	-2.30	64.50	66.45	1.94	100	0	-100	这个ins风好看	This Instagrammable style looks good.	这个网红风好看	This influencer style looks good.	this Instagram aesthetic looks good
B-MIX-074	MIX	87.12	91.54	4.42	69.76	81.78	12.02	0	0	0	我的文化水平belike	My education level is probably like this.	我的文化水平就像这样	My cultural level is just like this.	my education level be like lmao
B-MIX-075	MIX	89.30	88.29	-1.01	77.55	78.88	1.34	100	100	0	来杯matcha	I'll have a matcha.	来杯抹茶	I'll have a matcha.	a cup of matcha
B-MIX-076	MIX	99.46	99.54	0.08	81.62	84.46	2.83	0	0	0	店员花一秒钟get到你的意思了	The clerk understood what you meant in a second.	店员花一秒钟理解到你的意思了	The clerk understood what you meant in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.57	94.72	-3.85	81.55	76.74	-4.81	100	0	-100	这个vlog拍得好	This vlog is well-made.	这个视频博客拍得好	This video blog is well-shot.	this vlog is well shot
B-MIX-078	MIX	94.15	93.74	-0.41	64.40	79.79	15.39	0	0	0	学习上problem不能发作	You can't let problems in your studies get the better of you.	学习上问题不能发作	Problems in studies cannot be allowed to fester.	can't let the issue flare up during studying
B-MIX-079	MIX	88.71	93.83	5.12	80.20	79.95	-0.25	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	It's been a long time since I've laughed so happily; I must save this to watch again when I'm feeling emotional.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed this happily in a long time; I must save it to watch again when I'm depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	87.55	86.98	-0.58	75.20	75.05	-0.15	100	100	0	cult导演后悔道剧组没有你	Cult director regretted that the crew didn't have you.	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	63.06	58.06	-5.00	61.60	69.77	8.17	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical stagecraft perspective, it's impressive, but from an ideological perspective, the buffs are almost fully stacked.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical stage design perspective, it's impressive, but from a conceptual perspective, the gains are quickly maxing out.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	64.03	60.10	-3.93	71.15	75.70	4.55	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	Things started to get worse in junior high school; I'd even put off starting a game for a while, and I couldn't bring myself to do homework until the deadline, even during final exam week.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	Things started to get worse in junior high school; I'd even put off starting a game for a while, and homework would be left until the deadline, even during final exam week, I couldn't bring myself to study.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	92.84	95.31	2.47	63.32	75.02	11.71	100	100	0	ddl就在眼前了还在摆烂	The deadline is right around the corner, and you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is fast approaching, and you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	99.85	85.09	-14.76	83.75	80.23	-3.52	100	0	-100	asmr助眠真的有用吗	Is ASMR for sleep really effective?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perceptual meridian response helpful for sleep, and does it really work?	does ASMR for sleep actually work
B-MIX-085	MIX	96.08	92.25	-3.83	74.05	78.63	4.57	100	100	0	超mean老奶一般是英语老师	Super mean old ladies are usually English teachers.	超刻薄老奶一般是英语老师	Super-mean old ladies are usually English teachers.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	86.67	89.81	3.14	67.50	77.89	10.39	0	0	0	绝对音感的正确用法belike	The correct usage of perfect pitch is like...	绝对音感的正确用法是这样	The correct way to use perfect pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	89.94	92.11	2.17	62.63	73.61	10.98	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really sleepy, but has been pulled back and forth by mom to cooperate with filming videos.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seems really sleepy, but their mom keeps pulling them back and forth to pose for videos.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	92.54	94.43	1.89	67.56	73.31	5.75	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahahahaha, sorry hahahahaha I couldn't hold it in.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahahaha, I'm sorry hahahahaha I couldn't hold it in.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	97.45	97.77	0.31	79.42	79.09	-0.32	100	100	0	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version, can anyone provide it?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can anyone provide it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	80.03	71.38	-8.65	65.42	53.73	-11.70	0	100	100	你们要是给我炮儿玩似了我看什么啊	What am I supposed to look at if you're going to play with my cannon?	你们要是给我炮儿玩死了我看什么啊	If you play my cannon to death, what will I have to watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	91.15	85.40	-5.75	74.83	77.26	2.43	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking already, hurry up and get half an hour of sleep, otherwise we'll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking, for God's sake, hurry up and get half an hour of sleep, otherwise we'll be late for the breakfast place.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	89.94	96.84	6.90	65.73	83.49	17.76	0	0	0	某种意义上来看他也是个神人	In a sense, he's also a marvel.	某种意义上来看他也是个行为离谱的人	In a sense, he's also someone whose behavior is outrageous.	in a certain sense he's also an absolute character
B-NEO-088	NEO	76.54	77.72	1.19	69.86	66.51	-3.35	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know there were new images/pictures. The homework just landed right in my lap.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there were new images/screenshots; the guide just popped up in front of me.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	94.38	100.00	5.62	78.77	81.03	2.27	0	0	0	无论从哪个层面来看，都是吊炸了	No matter how you look at it, it's awesome.	无论从哪个层面来看，都是厉害极了	No matter how you look at it, it's incredibly impressive.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	72.15	90.74	18.58	69.44	79.45	10.01	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	That's probably it, otherwise why would they be so angry they'd blurt out a national treasure?	应该是的，不然怎么会气到把脏话给说出来了	That's probably it, otherwise why would they be so angry they'd swear?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	92.93	95.95	3.02	70.55	78.82	8.28	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here's a fun fact: Lai Junchen's father was named Lai Cao, which is a pretty amusing name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a fun fact: Lai Junchen's father was named Lai Cao, which is a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	77.06	92.53	15.47	69.19	83.09	13.90	0	0	0	他不是好了，而是知道自己要凉了	He's not better; he just knows he's about to be in trouble.	他不是好了，而是知道自己要完蛋了	He's not better; he just knows he's doomed.	he's not better, he just knows he's done for
B-NEO-093	NEO	88.03	83.69	-4.34	67.78	71.89	4.11	0	0	0	置顶评论官方链接是淘宝就知道成分了	The pinned comment's official link is Taobao, so you know what it's made of.	置顶评论官方链接是淘宝就知道背景了	The top comment's official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	94.52	95.20	0.68	77.24	82.33	5.09	0	0	0	逆天。。我现在开车老走错路	Oh my god, I keep taking the wrong turns while driving these days.	离谱。。我现在开车老走错路	That's ridiculous... I keep taking the wrong turns while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	72.69	80.98	8.30	42.64	66.09	23.46	100	0	-100	发现没火的作者belike	Authors who don't get famous be like	发现没火的作者就是这样	This is how you find authors who haven't caught fire yet.	discovering an underrated creator be like
B-MIX-088	MIX	94.21	91.04	-3.17	66.25	70.57	4.32	100	100	0	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	This is my first attempt at making such a long animation. I feel like the keyframing speed has improved. Happy second anniversary, Juebao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	This is my first time trying to make such a long animation, and I feel like my keyframing speed has improved. Happy second anniversary, Jue Bao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	93.93	92.88	-1.05	79.41	78.34	-1.08	100	100	0	或许它真的是福利最好的fps	Perhaps it really is the FPS with the best benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it really is the first-person shooter with the best benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	87.06	89.76	2.70	70.97	67.63	-3.33	0	0	0	杨博文四代唯一C位队长	Yang Bowen, the only C-position captain in four generations.	杨博文四代唯一中心位队长	Yang Bowen, the only center and captain for four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	70.39	73.84	3.45	66.99	69.44	2.45	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammate is most likely dead, and it's related to the boss, but the trigger seems to have a memory problem, insisting the teammate is still alive, which indirectly protected the boss, so the boss let them go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	It's clear that the teammate is most likely dead, and it's related to the superior. However, the trigger seems to have a memory issue, insisting the teammate is still alive, which indirectly protected the superior, so the superior let them go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	83.05	75.23	-7.82	77.78	80.35	2.57	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I have destroyed all your means of obtaining light. Let's see how you transform now.
Tiga: How much money do you have left in your wallet?
Monster: All spent.
Tiga: Hmph!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I have destroyed all your means of obtaining light. Let's see how you transform now.
Tiga: How much money do you have left in your wallet?
Monster: I spent it all.
Tiga: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	87.39	88.76	1.36	65.91	79.10	13.18	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Man cannot control heaven; everything still follows the historical trajectory. I remember there were three historical paths, and the protagonist is tired.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Man cannot control heaven; everything still follows the historical trajectory. I remember there were three historical paths, and the protagonist is weary.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	77.32	70.64	-6.69	66.62	69.57	2.95	100	100	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	The funniest thing is laughing so hard your face looks like a pig's head because!!! I already thought it was hilarious, hahaha, and seeing this just made me lose it!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The funniest thing is laughing so hard you look like a pig's head!!! I already thought it was hilarious, hahaha, but seeing this just made me lose it!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	87.58	86.66	-0.92	78.21	75.23	-2.98	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	A real traveling frog! Where did it go? It will bring postcards back for mommy. That's so nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	A real Journey Frog! Where did it go? It will bring postcards back for mom. That's so nice.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	87.17	87.37	0.20	70.60	72.05	1.45	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, this is such good pork, can you bear to eat it all at once?	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, this is such good pork, can you bear to eat it all at once?	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	72.06	90.09	18.02	46.76	73.42	26.66	100	100	0	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why does this Gundam taste so strong? Did yuri really save the robot?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why is this Gundam flavor so strong? Did yuri really save the robots?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	93.93	96.35	2.42	77.67	78.30	0.62	100	100	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to see this in the the middle of the night? Now I can't sleep.	干，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to see this in the middle of the night? Now I can't sleep.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	96.17	96.39	0.22	83.27	85.90	2.63	100	100	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is an automatic system playback and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automatic system playback and has nothing to do with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	86.66	80.92	-5.74	62.03	69.55	7.52	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	First again! Leading the bros to charge once more!	又第一了 带领兄弟们再冲一次～～～～	First again! Let's lead our brothers to charge one more time!	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	53.97	78.55	24.58	29.41	45.75	16.34	0	0	0	预计会火，火钳刘明	It's expected to be popular, marking my spot.	预计会火，火前留名	It's expected to be popular, so I'm leaving my mark before it takes off.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	50.84	71.15	20.31	77.96	72.65	-5.32	0	0	0	扳机歪了，前来还怨	The trigger is crooked, and they've come back to complain.	扳机歪了，前来还愿	The trigger is crooked, I've come to fulfill my vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	97.56	97.36	-0.20	74.64	83.35	8.72	100	0	-100	梅森：这我可太熟辣！	Mason: I'm very familiar with this!	梅森：这我可太熟啦！	Mason: I know this all too well!	Mason: now this I know all too well!
B-HOM-114	HOM	95.14	97.51	2.38	80.05	81.79	1.73	100	100	0	我不行了我笑得要噶了	I can't take it anymore, I'm laughing so hard I'm going to die.	我不行了我笑得要挂了	I can't take it anymore, I'm laughing so hard I'm going to die.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	75.97	84.33	8.36	65.86	74.28	8.42	0	0	0	活到老学到老,似了也要学习	Live and learn, even after death.	活到老学到老,死了也要学习	Live and learn, even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	71.24	72.30	1.06	51.40	65.30	13.89	0	0	0	太好辣，是拐杖星人，我们没救了	It's too hot, it's a cane alien, we're doomed.	太好啦，是拐杖星人，我们没救了	Oh no, it's the Cane People, we're doomed!	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	77.73	84.51	6.78	69.14	68.13	-1.01	0	0	0	老八胃大，无需多盐	Lao Ba has a big stomach and doesn't need much salt.	老八胃大，无需多言	Lao Ba has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	97.86	99.61	1.76	62.05	85.45	23.40	0	0	0	雾草这幕太美了	Holy cow, this scene is so beautiful!	卧槽这幕太美了	Holy shit, this scene is so beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	96.18	99.76	3.58	70.14	84.64	14.50	0	100	100	欧内该，我什么都愿意做	Oh, I'd do anything.	拜托了，我什么都愿意做	Please, I'll do anything.	please, I'll do anything
B-HOM-120	HOM	98.58	98.60	0.02	71.42	73.90	2.47	100	100	0	果然混元是个妹纸	As expected, Hunyuan is a girl.	果然混元是个妹子	As expected, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	48.45	74.38	25.94	35.02	57.04	22.02	0	0	0	年轻人不讲武德！耗子尾汁	Young people are not讲武德! 好自为之!	年轻人不讲武德！好自为之	Young people are not virtuous! You're on your own.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	85.62	83.38	-2.24	67.03	68.61	1.58	0	0	0	官方踏马自黑，这下别人黑不了了	The officials are making fun of themselves, so now no one else can criticize them.	官方他妈自黑，这下别人黑不了了	The officials are self-deprecating, so now others can't criticize them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	89.73	97.35	7.62	62.39	78.08	15.69	0	0	0	这俩老男人的沙雕人生	The silly lives of these two old men.	这俩老男人的傻屌人生	The foolish lives of these two old men.	the goofball life of these two old guys
B-HOM-124	HOM	72.87	96.47	23.60	65.97	82.52	16.55	0	100	100	被天使蚊过的嗓子	A throat stung by an angel mosquito.	被天使吻过的嗓子	A voice kissed by an angel.	a voice kissed by an angel
B-HOM-125	HOM	98.28	99.21	0.93	63.71	80.97	17.26	100	100	0	上一个视频就是不讲内个	The previous video didn't mention that.	上一个视频就是不讲那个	The previous video didn't mention that.	the last video just wouldn't talk about that
B-HOM-127	HOM	70.33	92.04	21.70	61.31	55.34	-5.97	0	100	100	可以四了这游戏	This game can be played by four people.	可以死了这游戏	This game is so bad I could die.	this game can just die already
B-HOM-128	HOM	87.82	92.04	4.21	48.77	73.29	24.52	100	100	0	全体欣赏阴乐	Enjoy the dark music.	全体欣赏音乐	Enjoy the music as a whole.	everyone, enjoy the music
B-HOM-129	HOM	68.53	65.01	-3.52	66.28	56.79	-9.49	100	100	0	锁呐区甲亢哥	Hyperthyroidism Guy from Suona District	唢呐区甲亢哥	The Hyperthyroidism Guy in the Suona Section	suona-section Speed
B-HOM-130	HOM	92.01	96.74	4.73	53.24	83.22	29.98	100	100	0	哎你怎么似了	Oh, why are you dead?	哎你怎么死了	Oh, why are you dead?	hey, how come you died
B-HOM-131	HOM	79.93	98.55	18.62	72.26	83.35	11.08	0	100	100	密码的，很久没笑得这么无语了	Regarding the password, it's been a long time since I've laughed so speechlessly.	妈的，很久没笑得这么无语了	Damn, it's been a long time since I've laughed so speechlessly.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	96.17	96.21	0.05	82.92	83.44	0.52	100	100	0	不是，我TM哪来的教材，你在逗我呢	No, where the hell would I get a textbook? Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get a textbook? Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	95.85	95.68	-0.17	80.14	83.35	3.21	100	100	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is in such disarray, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is also in such disarray, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	92.74	93.40	0.66	78.70	79.59	0.89	0	100	100	wc我想要高斯裤子的链接，真的好帅	I want the link to the Gauss pants, they're really cool!	卧槽我想要高斯裤子的链接，真的好帅	Holy crap, I want the link to those Gauss pants, they're so cool!	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	88.66	92.66	4.00	47.70	71.90	24.20	0	100	100	WC，这都能被发现啊	WC, you found it!	卧槽，这都能被发现啊	Holy crap, how did they even find that?	whoa, even this got noticed
B-PYA-092	PYA	99.85	98.94	-0.91	73.39	85.12	11.73	0	100	100	woc太萌了	Oh my god, that's so cute!	卧槽太萌了	Holy crap, that's so cute!	omg so cute
B-PYA-093	PYA	81.89	75.94	-5.95	76.11	74.94	-1.17	0	100	100	dbq小啵有点像触电了	DBQ Little Bo seems to have been electrocuted.	对不起小啵有点像触电了	I'm sorry, Bepo, it's like I've been electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	95.95	96.90	0.95	70.40	83.40	13.00	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water?	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	93.35	96.88	3.54	70.27	68.58	-1.68	100	0	-100	光明，赐予我力量（bushi）	Light, grant me strength (just kidding)	光明，赐予我力量（不是）	Light, grant me strength.	light, grant me power (jk)
B-PYA-096	PYA	97.10	98.86	1.76	81.62	82.25	0.63	0	100	100	这么说我才发现字幕不是视频自带的hhhh	That's when I realized the subtitles weren't embedded in the video, lol.	这么说我才发现字幕不是视频自带的哈哈哈哈	That's when I realized the subtitles weren't embedded in the video, hahaha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	73.04	88.66	15.62	63.73	67.74	4.01	100	100	0	完了疑似吉米被吓疯了hh	Jimmy, who was suspected, was scared crazy, haha.	完了疑似吉米被吓疯了哈哈	Jimmy was scared crazy, haha.	uh oh, Jimmy seems scared out of his mind haha
