uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-050	MIX	100.00	99.12	-0.88	84.73	84.61	-0.12	100	100	0	这个logo设计得好	This logo is well designed.	这个品牌标识设计得好	This brand logo is well designed.	this logo is well designed
B-MIX-051	MIX	89.73	82.73	-7.00	64.88	81.31	16.43	100	0	-100	被nerf了，变弱了	Got nerfed, became weaker.	被削弱了，变弱了	Weakened, became weaker.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	98.96	100.00	1.04	84.87	84.14	-0.73	100	100	0	GDP十强省份变了	The top ten provinces by GDP have changed.	国内生产总值十强省份变了	The top ten provinces in terms of GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	91.87	87.12	-4.75	71.07	84.38	13.31	0	0	0	GG了，完了	GG, it's over.	完了，完了	Done, done.	It's game over, we're done for.
B-MIX-055	MIX	71.86	83.17	11.31	46.74	52.68	5.94	0	0	0	就是在cp里吃瓜	Just following the gossip in the CP (couple pairing) community.	就是在搭档组合里吃瓜	Just watching the drama in the partner group.	just watching the drama in the ship
B-MIX-056	MIX	86.49	97.64	11.16	56.74	69.92	13.18	0	100	100	图样森破，你太天真了	The pattern is so simple, you are too naive.	Too young too simple，你太天真了	Too young too simple, you are too naive.	too young too simple you're too naive
B-MIX-057	MIX	96.90	96.69	-0.21	87.35	86.50	-0.85	100	0	-100	这个AI太厉害了	This AI is amazing.	这个人工智能太厉害了	This artificial intelligence is amazing.	this AI is way too OP fr
B-MIX-058	MIX	69.86	72.95	3.09	45.10	43.36	-1.74	100	100	0	carry全场，带飞	Carry the whole game, lead to victory.	带飞全场，带飞	Carry the whole game, carry.	carrying the whole squad what a carry
B-MIX-059	MIX	99.40	95.88	-3.52	82.65	82.26	-0.39	100	0	-100	她学的是泰语又不是IT	She is studying Thai, not IT.	她学的是泰语又不是信息技术	She is studying Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	99.49	99.40	-0.09	82.21	79.88	-2.33	100	100	0	VIP通道真快	The VIP lane is really fast.	贵宾通道真快	The VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	92.64	74.61	-18.04	63.59	57.01	-6.59	100	0	-100	solo一下，单挑	Solo, one-on-one.	单挑一下，单挑	One-on-one, one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	85.11	4.43	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this match?	who won this duel
B-MIX-063	MIX	90.90	90.74	-0.16	78.66	78.73	0.07	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even pretending anymore; they outright robbed Messi of the World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even pretending anymore; they just outright robbed Messi of the World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.85	98.09	0.25	83.29	83.81	0.52	100	100	0	做个SPA放松一下	Get a spa treatment to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	92.76	87.81	-4.95	71.13	53.26	-17.88	100	100	0	这个DJ太嗨了	This DJ is so hype.	这个唱片骑师太嗨了	This DJ is so hype.	this DJ is too lit
B-MIX-066	MIX	76.80	88.27	11.48	62.32	75.29	12.97	0	0	0	Rush E 朗朗PK街头钢琴家	Lang Lang vs. Street Pianist in Rush E	Rush E 朗朗对决街头钢琴家	Rush E: Lang Lang vs. Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	84.58	91.97	7.38	77.39	79.65	2.25	100	100	0	这动漫OP太好听了，循环播放	This anime opening is so good, I'm playing it on repeat.	这动漫片头曲太好听了，循环播放	This anime opening song is so good, I'm playing it on repeat.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.79	-0.64	83.82	84.34	0.53	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	79.45	82.69	3.24	61.61	61.61	0.00	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why did the background music on Douyin suddenly become so unpleasant? Everywhere I go, I hear ""I want to ask if you dare"" and ""that day I passed by a garden."""	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why has the background music on Douyin suddenly become so unpleasant everywhere, with ""I want to ask if you dare"" and ""that day I passed by a garden""?"	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	99.54	98.97	-0.58	82.61	81.39	-1.22	0	0	0	这个PPT做得好	This PPT is well made.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	72.78	79.08	6.31	40.44	73.86	33.42	100	100	0	法法这期ooc了吧	Fafa is out of character this time, right?	法法这期脱离扮演角色了吧	Fafa has stepped out of character in this episode, right?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	91.21	88.91	-2.30	75.42	79.45	4.03	0	100	100	3.5h通关	3.5h clearance	3.5小时通关	3.5 hours to clear customs	beat the game in 3.5 hours
B-MIX-073	MIX	97.02	88.69	-8.33	75.51	73.20	-2.31	100	0	-100	这个ins风好看	This Instagram style looks good.	这个网红风好看	This internet celebrity style looks good.	this Instagram aesthetic looks good
B-MIX-074	MIX	82.01	92.01	10.00	54.46	81.80	27.34	100	0	-100	我的文化水平belike	My cultural level belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	98.54	98.87	0.33	79.67	82.44	2.77	100	100	0	来杯matcha	A cup of matcha, please.	来杯抹茶	A cup of matcha, please.	a cup of matcha
B-MIX-076	MIX	97.47	97.60	0.12	81.23	83.99	2.76	0	0	0	店员花一秒钟get到你的意思了	The shop assistant understood your meaning in a second.	店员花一秒钟理解到你的意思了	The shop assistant understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.57	93.87	-4.70	81.55	76.14	-5.41	100	0	-100	这个vlog拍得好	This vlog is well-made.	这个视频博客拍得好	This video blog is well-made.	this vlog is well shot
B-MIX-078	MIX	92.04	93.47	1.43	71.46	76.72	5.26	0	0	0	学习上problem不能发作	Problems in learning should not occur.	学习上问题不能发作	Problems in learning should not arise.	can't let the issue flare up during studying
B-MIX-079	MIX	94.80	95.58	0.78	75.27	77.95	2.69	100	100	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time; I must save it to look at when I'm feeling down.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed this happily in a long time; I must save it to watch again when I'm feeling down.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	88.15	86.98	-1.18	77.20	75.05	-2.16	100	100	0	cult导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	56.08	59.22	3.14	64.98	67.72	2.74	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical and artistic perspective, it's quite impressive, but in terms of awareness, the buff is almost maxed out.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical and artistic perspective, it's quite impressive, but in terms of awareness, the gains have quickly maxed out.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	80.92	72.60	-8.32	73.13	79.07	5.94	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started to deteriorate when I entered middle school, even games would be delayed before starting, and homework was postponed until the deadline, even during finals week I couldn't focus on studying.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to deteriorate when I entered middle school, even games would be delayed before starting, and homework was postponed until the deadline, even during finals week, I couldn't get into studying.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	92.79	94.19	1.40	57.46	75.30	17.84	100	100	0	ddl就在眼前了还在摆烂	The deadline is right in front of you, and you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is approaching, yet you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	100.00	93.13	-6.87	82.74	83.02	0.28	100	0	-100	asmr助眠真的有用吗	Does ASMR really help with sleep?	自发性知觉经络反应助眠真的有用吗	Does autonomous sensory meridian response really help with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	93.42	93.51	0.09	70.42	80.37	9.95	100	100	0	超mean老奶一般是英语老师	Super mean old lady is usually an English teacher.	超刻薄老奶一般是英语老师	The extremely mean old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	89.35	94.90	5.55	62.99	79.81	16.82	0	0	0	绝对音感的正确用法belike	The correct use of absolute pitch	绝对音感的正确用法是这样	The correct use of absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	89.03	90.36	1.34	65.43	76.35	10.92	100	0	-100	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really tired, but keeps being pulled back and forth by mom to cooperate for filming videos.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seems really tired, but is constantly being pulled back and forth by the mother to cooperate for filming the video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	93.88	94.44	0.55	62.24	69.51	7.27	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahaha, sorry, I couldn't hold it in.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahaha, sorry, I couldn't hold it in.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	97.14	96.82	-0.32	82.47	81.86	-0.60	100	100	0	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version, can anyone fill it in?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original version, can someone fill it in?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	77.88	75.61	-2.28	68.43	54.76	-13.68	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you guys mess around with my cannon, what am I supposed to watch?	你们要是给我炮儿玩死了我看什么啊	If you guys break my cannon, what am I supposed to watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	94.69	94.08	-0.61	74.99	74.28	-0.71	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking and get half an hour of sleep, or you'll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking and get some sleep for half an hour, or you'll be late for the breakfast shop.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	98.44	95.93	-2.51	76.17	82.94	6.77	0	0	0	某种意义上来看他也是个神人	In a sense, he is also a remarkable person.	某种意义上来看他也是个行为离谱的人	In a sense, he is also a person with outrageous behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	73.44	89.93	16.49	65.44	71.24	5.80	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know a new map was released, the task just landed on my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know a new map was released, the guide just appeared right in front of me.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	94.82	100.00	5.18	79.40	81.55	2.15	0	0	0	无论从哪个层面来看，都是吊炸了	No matter how you look at it, it's absolutely amazing.	无论从哪个层面来看，都是厉害极了	No matter from which perspective you look at it, it's extremely impressive.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	74.48	93.75	19.27	67.07	80.24	13.17	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	It should be, otherwise how could they be so angry to blurt out the national essence?	应该是的，不然怎么会气到把脏话给说出来了	It must be, otherwise how could they be so angry as to start swearing?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	92.21	95.53	3.33	70.21	77.43	7.23	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here's a fun fact: Lai Junchen's father's name was Lai Cao, which is quite an amusing name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a fun fact: Lai Junchen's father's name is Lai Cao, which is quite a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	89.44	88.87	-0.56	74.39	84.89	10.50	0	0	0	他不是好了，而是知道自己要凉了	He didn't get better; he just realized he was doomed.	他不是好了，而是知道自己要完蛋了	He is not getting better; rather, he knows he is doomed.	he's not better, he just knows he's done for
B-NEO-093	NEO	77.09	89.10	12.01	65.55	69.01	3.46	0	0	0	置顶评论官方链接是淘宝就知道成分了	The pinned comment's official link is Taobao, so you'll know the ingredients.	置顶评论官方链接是淘宝就知道背景了	The pinned comment's official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	88.90	93.36	4.45	66.90	79.15	12.25	0	0	0	逆天。。我现在开车老走错路	Defying the odds... I keep taking the wrong route while driving now.	离谱。。我现在开车老走错路	Absurd... I keep taking the wrong route while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	60.89	54.36	-6.53	57.06	73.32	16.26	100	0	-100	发现没火的作者belike	The author who found no fire be like	发现没火的作者就是这样	The author who discovered there was no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	71.27	74.37	3.10	73.10	73.11	0.01	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	The first attempt at making such a long animation feels like the speed of k-frames has improved. Happy 2nd anniversary, Absolute Treasure!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	The first time trying to make such a long animation, I feel that my keyframe speed has improved. Happy second anniversary, Absolute Treasure!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	93.93	93.46	-0.47	79.41	79.63	0.22	100	100	0	或许它真的是福利最好的fps	Perhaps it really is the FPS with the best benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it really is the first-person shooter game with the best benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	88.44	86.25	-2.19	76.03	71.61	-4.42	0	100	100	杨博文四代唯一C位队长	Yang Bowen is the only fourth-generation C-position captain.	杨博文四代唯一中心位队长	Bowen Yang is the only center position captain of the fourth generation.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	68.08	67.16	-0.92	65.76	67.63	1.87	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is most likely gone, and it has something to do with the superior, but Trigger seems to have memory issues, insisting that the teammate is still alive, indirectly protecting the superior, so the superior let him go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is most likely dead, and it is related to the superior, but Trigger seems to have memory issues, insisting that the teammate is still alive, indirectly protecting the superior, so he was let go by the superior.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	77.13	70.08	-7.05	77.05	79.54	2.49	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I've already destroyed all your ways to get light, let's see how you transform now.  
Diga: How much money do you have left in your wallet?  
Monster: It's all spent.  
Diga: Ha!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I've already destroyed all your ways to get light, let's see how you transform now.  
Diga: How much money do you have left in your wallet?  
Monster: It's all spent.  
Diga: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	84.02	87.10	3.09	69.02	81.75	12.73	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Humans cannot control fate; everything still follows the historical trajectory. I remember there are three historical directions, and the protagonist is exhausted.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Humans cannot control fate; everything still follows the historical trajectory. I remember there are three historical directions, and the protagonist is tired.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	67.97	76.40	8.43	73.27	76.02	2.76	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	Laughing like a pig is the funniest because!!! I already found it very funny hahaha, and seeing this I couldn't hold it in!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing like a pig is the funniest because!!! I already thought it was hilarious hahaha, and seeing this I couldn't hold it in!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	85.29	85.76	0.48	74.92	77.62	2.70	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	The real traveling frog! Where did it go? It will bring postcards back to mom. So nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	The real traveling frog! Where did it go? It will bring postcards back to mom. So nice.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	87.47	89.69	2.22	72.78	73.48	0.70	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, with such good pork, can you really bear to eat it all at once? (in Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, with such good pork, can you really bear to eat it all at once? (in Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	46.37	66.72	20.35	68.84	79.86	11.02	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why is this MSG flavor so strong? Did the lily really save the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	"Why is this ""Gao Da"" flavor so strong? Did lilies really save the robot?"	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	97.14	90.07	-7.08	79.52	77.93	-1.59	100	100	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I come across this in the middle of the night? Now I can't sleep.	干，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to come across this at dawn? Now I can't sleep.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	96.17	95.86	-0.31	83.27	85.19	1.92	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is an automatic system playback and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automatic system playback and is not related to me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	82.12	89.74	7.62	61.82	67.26	5.44	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	First again, leading the brothers to charge once more～～～～	又第一了 带领兄弟们再冲一次～～～～	First again, leading the brothers to charge once more~~~~	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	30.61	73.98	43.36	29.51	46.59	17.07	0	0	0	预计会火，火钳刘明	Expected to become popular, saving a spot to witness it.	预计会火，火前留名	Expected to become popular, leave your mark before it does.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	40.64	73.26	32.62	69.45	63.43	-6.02	0	0	0	扳机歪了，前来还怨	The trigger was crooked, yet they still complained.	扳机歪了，前来还愿	The trigger is crooked, coming to fulfill a vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	96.85	98.40	1.55	75.12	82.21	7.08	0	100	100	梅森：这我可太熟辣！	Mason: I'm so familiar with this!	梅森：这我可太熟啦！	Mason: I'm very familiar with this!	Mason: now this I know all too well!
B-HOM-114	HOM	93.60	95.44	1.85	77.44	79.98	2.54	0	0	0	我不行了我笑得要噶了	I can't take it anymore, I'm laughing to death.	我不行了我笑得要挂了	I can't take it anymore, I'm laughing to death.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	92.79	93.36	0.57	70.08	85.07	14.98	0	0	0	活到老学到老,似了也要学习	Live and learn, even when you're old, you should still learn.	活到老学到老,死了也要学习	Live and learn until old age, and keep learning even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	64.80	79.29	14.49	59.39	68.23	8.84	0	0	0	太好辣，是拐杖星人，我们没救了	So spicy, it's the Cane Alien, we're doomed.	太好啦，是拐杖星人，我们没救了	Great, it's the Cane Aliens, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	72.86	84.51	11.64	72.07	68.13	-3.94	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach, no need for extra salt.	老八胃大，无需多言	Lao Ba has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	96.68	99.15	2.47	60.41	85.14	24.72	0	0	0	雾草这幕太美了	Wow, this scene is so beautiful.	卧槽这幕太美了	Wow, this scene is so beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	88.59	100.00	11.41	84.20	85.67	1.46	0	100	100	欧内该，我什么都愿意做	Eunice, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	97.93	98.60	0.67	71.65	73.90	2.24	100	100	0	果然混元是个妹纸	Sure enough, Hunyuan is a girl.	果然混元是个妹子	As expected, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	69.48	83.79	14.31	69.21	65.92	-3.29	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't speak of martial virtue! Drink mouse tail juice.	年轻人不讲武德！好自为之	Young people don't follow the martial virtues! Take care of yourself.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	67.72	69.01	1.29	54.74	57.13	2.38	0	0	0	官方踏马自黑，这下别人黑不了了	The official self-deprecates, now others can't criticize.	官方他妈自黑，这下别人黑不了了	The official self-deprecates, now others can't criticize.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	95.00	96.60	1.60	64.51	76.66	12.15	100	0	-100	这俩老男人的沙雕人生	The ridiculous lives of these two old men.	这俩老男人的傻屌人生	The silly lives of these two old men.	the goofball life of these two old guys
B-HOM-124	HOM	82.20	96.39	14.18	68.56	82.51	13.95	0	100	100	被天使蚊过的嗓子	A throat bitten by an angel mosquito	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	95.34	95.99	0.65	63.02	80.15	17.13	100	100	0	上一个视频就是不讲内个	The previous video doesn't talk about that.	上一个视频就是不讲那个	The previous video doesn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	74.35	93.46	19.11	53.32	64.32	11.01	0	0	0	可以四了这游戏	This game can be played.	可以死了这游戏	You can quit this game.	this game can just die already
B-HOM-128	HOM	98.00	99.09	1.10	62.83	83.23	20.40	100	100	0	全体欣赏阴乐	Everyone enjoys the music.	全体欣赏音乐	Everyone enjoys the music.	everyone, enjoy the music
B-HOM-129	HOM	69.26	70.46	1.20	38.86	58.01	19.15	100	100	0	锁呐区甲亢哥	Sona Hyperthyroidism Brother	唢呐区甲亢哥	Suona District Hyperthyroidism Brother	suona-section Speed
B-HOM-130	HOM	95.41	98.67	3.26	82.70	83.97	1.27	0	0	0	哎你怎么似了	Hey, what's wrong with you?	哎你怎么死了	Oh, how did you die?	hey, how come you died
B-HOM-131	HOM	85.36	98.76	13.39	67.23	83.54	16.31	0	100	100	密码的，很久没笑得这么无语了	The password, I haven't laughed speechlessly like this in a long time.	妈的，很久没笑得这么无语了	Damn, it's been a long time since I laughed so speechlessly.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	96.14	96.01	-0.13	82.49	83.27	0.78	100	100	0	不是，我TM哪来的教材，你在逗我呢	No, where the hell would I get the textbook from? Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get the textbook from? Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	91.66	97.03	5.37	80.46	82.47	2.01	0	100	100	md，这军方也这么乱，难怪市民们这么乐观，哈哈	MD, the military is such a mess, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is such a mess too, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	75.87	95.93	20.07	74.48	77.43	2.95	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link to Gaosi pants, they're really handsome.	卧槽我想要高斯裤子的链接，真的好帅	Wow, I want the link to Gauss's pants, they're really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	93.98	92.36	-1.61	65.53	75.47	9.94	0	0	0	WC，这都能被发现啊	Wow, even this could be discovered.	卧槽，这都能被发现啊	Wow, how did they even find this out?	whoa, even this got noticed
B-PYA-092	PYA	97.91	100.00	2.09	82.92	85.06	2.14	0	0	0	woc太萌了	woc is so cute.	卧槽太萌了	Oh my gosh, that's so cute!	omg so cute
B-PYA-093	PYA	85.92	83.08	-2.84	69.59	67.77	-1.82	0	100	100	dbq小啵有点像触电了	DBQ Xiaobo seems a bit like he got an electric shock.	对不起小啵有点像触电了	Sorry, Xiao Bo is a bit like being electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.73	96.90	7.17	69.37	83.40	14.04	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (No)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	88.07	93.48	5.41	55.46	69.89	14.43	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (not).	光明，赐予我力量（不是）	Light, grant me strength (not).	light, grant me power (jk)
B-PYA-096	PYA	98.86	99.74	0.88	78.34	79.23	0.89	100	100	0	这么说我才发现字幕不是视频自带的hhhh	I just realized that the subtitles are not embedded in the video, hahaha.	这么说我才发现字幕不是视频自带的哈哈哈哈	I just realized that the subtitles are not embedded in the video, hahaha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	90.02	90.73	0.71	74.50	74.16	-0.34	100	100	0	完了疑似吉米被吓疯了hh	It seems that Jimmy was scared crazy, haha.	完了疑似吉米被吓疯了哈哈	It seems that Jimmy was scared crazy, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	90.28	94.01	3.72	78.84	80.86	2.01	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a close look at the material; many products on PDD are polyester fiber, and few customer service representatives dare to say they are pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a close look at the material; many products on Pinduoduo are polyester fiber, and few customer service representatives dare to say it's pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
