uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-030	MIX	94.36	93.71	-0.65	74.27	81.00	6.73	0	100	100	中国女排这vibe太强了，3比2逆转太燃	The Chinese women’s volleyball team has such a strong presence; their 3-2 comeback was absolutely amazing!	中国女排这氛围太强了，3比2逆转太燃	The atmosphere in the Chinese women’s volleyball team is incredible; their 3-2 comeback was absolutely thrilling!	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	88.50	84.80	-3.71	72.18	74.68	2.50	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work from the ACGN (Anime, Comics, Games, and Nerd Culture) community.	这番属于动漫游文圈的经典之作了	This is a classic work from the anime and literature community.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	96.13	95.82	-0.31	76.99	82.21	5.22	0	0	0	50亿离婚案这drama程度堪比韩剧	The drama surrounding these 5 billion divorce cases is on par with that of Korean dramas!	50亿离婚案这戏剧性程度堪比韩剧	The dramatic nature of 5 billion divorce cases is on par with that of Korean dramas.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	93.29	96.86	3.57	69.93	77.88	7.95	100	0	-100	今日OOTD分享	Today’s OOTD (Outfit of the Day) share	今日穿搭分享	Today’s outfit sharing!	today's OOTD drop
B-MIX-034	MIX	75.17	73.17	-2.00	76.23	78.78	2.55	0	0	0	赛里木湖这波操作太low了，景区管理丢人	The actions taken regarding Saimu Lake are really pathetic; the management of the tourist area has lost all credibility.	赛里木湖这波操作太低级了，景区管理丢人	The actions taken regarding Saimu Lake are really too petty and immature; the management of the tourist area has lost all credibility.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.95	-0.05	82.92	83.46	0.53	100	0	-100	OMG这也太好看了	OMG, that’s absolutely beautiful!	我的天这也太好看了	Oh my god, this is absolutely beautiful!	OMG this looks so good
B-MIX-036	MIX	92.93	94.59	1.66	59.88	74.09	14.21	0	0	0	腾讯这波泄密事件直接social death了	Tencent’s recent data breach incident has literally led to its “social death” (meaning it has lost all public credibility or support).	腾讯这波泄密事件直接社会性死亡了	Tencent’s recent data breach incident has effectively led to its “social death” (i.e., it has lost all public credibility or support).	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	96.41	94.19	-2.22	84.61	82.33	-2.28	100	0	-100	这游戏全DLC都买了，花了好几百	I bought all the DLC for this game, which cost several hundred dollars.	这游戏全可下载内容都买了，花了好几百	I bought all the downloadable content for this game, which cost several hundred dollars.	bought all the DLC spent several hundred
B-MIX-038	MIX	97.15	98.35	1.20	74.74	80.33	5.59	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of graphics cards has risen so dramatically; it’s simply outrageous.	显卡涨价涨成这样，简直是价格离谱	The price of graphics cards has risen so dramatically that it’s simply outrageous.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	100.00	82.87	-17.13	78.08	83.05	4.96	100	0	-100	这个GMV变高了	The GMV has increased.	这个商品交易总额变高了	The total transaction amount for this product has increased.	this GMV went up
B-MIX-040	MIX	95.81	86.32	-9.49	76.47	77.81	1.34	0	0	0	过度分享这件事真的太trigger了，边界感很重要	The issue of over-sharing really triggers strong emotions; having a sense of boundaries is extremely important.	过度分享这件事真的太触发了，边界感很重要	The issue of over-sharing really resonates with me; having a sense of boundaries is extremely important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	97.40	95.75	-1.65	83.86	79.57	-4.29	100	100	0	这个meme太火了	This meme has gone absolutely viral!	这个梗太火了	This meme has become absolutely huge!	this meme is too fire lol
B-MIX-042	MIX	95.69	94.59	-1.10	77.36	78.69	1.33	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyuan’s reaction during the escape was absolutely hilarious!	陈哲远在密逃里的反应太搞笑了	Chen Zheyuan’s reaction during the escape was absolutely hilarious.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	94.04	86.61	-7.42	75.46	77.82	2.36	100	0	-100	用来换做成AGI的概率	The probability used to convert it into AGI	用来换做成通用人工智能的概率	The probability of being converted into general artificial intelligence	probability of achieving AGI
B-MIX-044	MIX	94.25	97.54	3.29	81.53	84.73	3.20	0	0	0	50亿离婚案这个level太高了，普通人理解不了	The concept of 5 billion divorce cases is just too complex and beyond the understanding of ordinary people.	50亿离婚案这个级别太高了，普通人理解不了	The figure of 5 billion divorce cases is simply too high for the average person to comprehend.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	97.03	90.51	-6.52	82.41	78.32	-4.09	100	0	-100	cosplay得很好，很像	The cosplay is really well done; it looks very authentic.	角色扮演得很好，很像	The character portrayal is very good; it’s very realistic.	cosplay done right looks so similar
B-MIX-046	MIX	97.18	96.81	-0.37	81.40	82.22	0.82	100	100	0	这个app一到发售就崩	As soon as this app was released, it crashed.	这个应用一到发售就崩	As soon as this app was released, it crashed.	this app crashes every launch
B-MIX-047	MIX	94.83	98.86	4.03	60.78	85.53	24.75	100	0	-100	这个角色太OP了	This character is too overpowered (OP).	这个角色太强了	This character is too strong!	this character is way too overpowered
B-MIX-048	MIX	87.41	87.53	0.12	78.34	79.17	0.82	100	100	0	lpl历史上有像清算48同样力度的清算吗？	"Has there been a purge in the LPL's history with the same intensity as the one known as ""Purge 48""?"	LPL历史上有像清算48同样力度的清算吗？	Has there been a purge in the history of the LPL with the same intensity as the one known as “Purge 48”?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	83.01	92.16	9.15	81.73	76.11	-5.62	0	0	0	加个buff，变得更强	Add a buff to make it even stronger!	加个增益，变得更强	Add some boost to make it even stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	98.24	-0.88	84.85	84.56	-0.29	100	100	0	这个logo设计得好	This logo is well-designed.	这个品牌标识设计得好	This brand logo is well-designed.	this logo is well designed
B-MIX-051	MIX	90.29	89.09	-1.20	60.04	80.79	20.75	100	0	-100	被nerf了，变弱了	It’s been nerfed; it’s become weaker.	被削弱了，变弱了	Weakened, reduced in strength	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	98.18	-1.82	85.15	84.15	-1.01	100	100	0	GDP十强省份变了	The top 10 provinces in terms of GDP have changed.	国内生产总值十强省份变了	The top ten provinces in terms of Gross Domestic Product (GDP) have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	87.51	93.76	6.24	71.33	74.82	3.49	0	0	0	GG了，完了	GG, it’s over.	完了，完了	It’s over, it’s really over.	It's game over, we're done for.
B-MIX-055	MIX	59.29	79.43	20.15	41.37	56.06	14.69	0	0	0	就是在cp里吃瓜	That’s just about watching and discussing what’s going on in the “CP” (a specific context or group, probably).	就是在搭档组合里吃瓜	It's just about watching the antics within the partner duo.	just watching the drama in the ship
B-MIX-056	MIX	82.26	95.27	13.01	68.88	61.51	-7.37	0	100	100	图样森破，你太天真了	The design is absolutely terrible; you’re just too naive.	Too young too simple，你太天真了	Too young; too simple… You’re just too naive.	too young too simple you're too naive
B-MIX-057	MIX	98.95	97.63	-1.32	85.95	85.27	-0.68	100	0	-100	这个AI太厉害了	This AI is really amazing!	这个人工智能太厉害了	This artificial intelligence is really amazing!	this AI is way too OP fr
B-MIX-058	MIX	59.07	42.01	-17.06	48.10	41.86	-6.24	0	0	0	carry全场，带飞	Take control of the entire situation and lead the way!	带飞全场，带飞	Take the whole place by storm; dominate the situation!	carrying the whole squad what a carry
B-MIX-059	MIX	99.01	96.21	-2.80	83.71	83.56	-0.15	100	0	-100	她学的是泰语又不是IT	She is studying Thai language, not IT.	她学的是泰语又不是信息技术	She is studying Thai language, not information technology.	she studies Thai not IT
B-MIX-060	MIX	95.86	99.40	3.55	81.52	80.95	-0.57	100	100	0	VIP通道真快	The VIP channel is really fast!	贵宾通道真快	The VIP lane is really fast!	VIP lane is so fast
B-MIX-061	MIX	93.12	93.92	0.80	76.13	74.65	-1.48	100	0	-100	solo一下，单挑	Go solo, have a one-on-one battle.	单挑一下，单挑	Let's have a one-on-one duel, just the two of us.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	84.43	3.74	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this confrontation?	who won this duel
B-MIX-063	MIX	52.24	46.75	-5.49	65.90	64.69	-1.22	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Since both Vincenzo and FIFA are no longer involved, it’s basically like they’re stealing Messi’s World Cup Ball award from him.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Since both Vincenzo and FIFA are no longer involved, it’s basically like they’re stealing Messi’s World Cup Ball award from him.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.85	98.09	0.25	83.29	83.81	0.52	100	100	0	做个SPA放松一下	Get a spa treatment to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	82.11	83.69	1.59	84.95	68.91	-16.04	100	0	-100	这个DJ太嗨了	This DJ is so awesome!	这个唱片骑师太嗨了	This record jockey is too awesome!	this DJ is too lit
B-MIX-066	MIX	77.04	81.92	4.88	68.59	63.07	-5.52	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E vs. Lang Lang in a PK with street pianists	Rush E 朗朗对决街头钢琴家	Rush E vs. the Street Piano Player in a Duel	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	89.24	87.75	-1.50	75.77	79.58	3.81	100	100	0	这动漫OP太好听了，循环播放	The opening theme of this anime is so beautiful; I can’t stop listening to it in loop.	这动漫片头曲太好听了，循环播放	The opening theme of this anime is so beautiful; I can’t stop playing it over and over again.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.50	-0.94	83.82	84.00	0.19	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes on.	getting an iPad for notes
B-MIX-069	MIX	73.61	73.66	0.06	71.94	70.80	-1.14	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why did the background music on TikTok suddenly become so unpleasant? I want to ask you if you’d dare to do something about it… Also, that day I passed by a garden…	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why did the background music on TikTok suddenly become so unpleasant? I want to ask you if you’d dare to do something about it… Also, that day I passed by a garden…	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	84.42	83.78	-0.64	44.41	72.85	28.43	100	0	-100	法法这期ooc了吧	In this episode of “Fafa,” it seems like there’s an OOC (Out of Character) moment…	法法这期脱离扮演角色了吧	In this episode, Fafa seems to have stopped playing the role that she was assigned.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	96.57	96.52	-0.05	82.54	82.23	-0.31	100	100	0	3.5h通关	Completed the game in 3.5 hours.	3.5小时通关	Completed the game in 3.5 hours.	beat the game in 3.5 hours
B-MIX-073	MIX	97.05	87.78	-9.27	67.77	72.97	5.21	100	0	-100	这个ins风好看	This Instagram-style design looks really nice.	这个网红风好看	This internet celebrity-style look is really nice.	this Instagram aesthetic looks good
B-MIX-074	MIX	85.29	94.80	9.52	56.15	83.53	27.38	0	0	0	我的文化水平belike	My level of education is… well, probably not very high.	我的文化水平就像这样	My level of education is more or less like this.	my education level be like lmao
B-MIX-075	MIX	98.36	98.87	0.50	80.15	83.60	3.46	100	100	0	来杯matcha	How about a cup of matcha?	来杯抹茶	How about a cup of matcha?	a cup of matcha
B-MIX-076	MIX	98.10	97.98	-0.12	81.94	84.10	2.17	0	0	0	店员花一秒钟get到你的意思了	The employee took just one second to understand what you meant.	店员花一秒钟理解到你的意思了	The employee took just one second to understand what you meant.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.56	94.12	-4.44	81.20	76.60	-4.60	100	0	-100	这个vlog拍得好	This vlog is really well-made.	这个视频博客拍得好	This video blog is really well-made.	this vlog is well shot
B-MIX-078	MIX	92.04	85.37	-6.66	71.46	76.82	5.36	0	0	0	学习上problem不能发作	Problems in learning should not occur.	学习上问题不能发作	Learning problems should not occur.	can't let the issue flare up during studying
B-MIX-079	MIX	63.98	86.25	22.27	62.67	75.96	13.29	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	It’s been a long time since I’ve laughed so happily; I definitely need to save this moment as an “emo” (a way to express strong emotions visually) and review it later.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It’s been a long time since I’ve laughed so happily; I definitely need to save this moment. I’ll read it again when I’m feeling depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	94.45	83.45	-11.00	79.70	58.29	-21.41	100	0	-100	cult导演后悔道剧组没有你	The cult director regrets that the cast didn’t include you.	邪典导演后悔道剧组没有你	The Stockholm director regrets that you weren’t part of the film crew.	cult director regrets not having you on set
B-MIX-081	MIX	56.93	49.35	-7.58	64.51	63.77	-0.74	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically, the stage design is really impressive, but in terms of player awareness, the buffs are about to get stacked up too much.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical and stage design perspective, it’s really impressive; however, in terms of player awareness, the buffs get applied too quickly and accumulate too much.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	75.52	79.61	4.09	74.16	79.66	5.50	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	The situation started to deteriorate when I entered junior high school; even games would take a while to load. Homework would always be postponed until the deadline, and even during the final exam week, I was unable to concentrate on my studies.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	The situation started to deteriorate when I entered junior high school; even games would take a while to load. Homework would always be postponed until the deadline, and even during the final exam week, I was unable to concentrate on my studies.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	91.18	94.29	3.11	69.70	71.85	2.14	0	100	100	ddl就在眼前了还在摆烂	The DDL is right in front of us, and yet they’re still screwing things up.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, and you’re still just messing around (not putting in the necessary effort).	deadline is right there and you're still slacking
B-MIX-084	MIX	100.00	85.39	-14.61	84.20	84.48	0.28	100	0	-100	asmr助眠真的有用吗	Is ASMR really effective for helping with sleep?	自发性知觉经络反应助眠真的有用吗	Are spontaneous perceptual meridian responses really effective in helping with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	95.27	89.19	-6.08	77.26	77.95	0.69	100	0	-100	超mean老奶一般是英语老师	The super mean old lady is usually an English teacher.	超刻薄老奶一般是英语老师	The super-bitter old woman is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	85.56	95.96	10.40	63.06	79.68	16.62	100	0	-100	绝对音感的正确用法belike	The correct usage of “absolute pitch” is “belike”.	绝对音感的正确用法是这样	The correct way to use absolute pitch is as follows:	The correct usage of absolute pitch be like
B-HOM-096	HOM	91.40	92.37	0.97	64.09	72.96	8.87	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really sleepy, but mom keeps pulling him this way and that way to make sure he cooperates with the video shooting.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seems really sleepy, but mom keeps pulling him this way and that way to make sure he cooperates with the video shooting.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	96.40	98.38	1.98	76.33	73.11	-3.22	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahahahahah, sorry, I couldn’t hold back the laughter…	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahahahah, sorry, I couldn’t hold back the laughter!	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	97.46	97.42	-0.04	81.79	75.39	-6.40	0	100	100	淦，忘记原版了，有谁能补一下？	Oops, I forgot the original text. Can someone help me with that?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original text. Can someone help me by providing it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	67.21	75.29	8.07	70.88	69.79	-1.09	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you just give me some cannons to play with, then what would I be looking at?	你们要是给我炮儿玩死了我看什么啊	If you keep shooting at me with those cannons until I die, what’s there for me to see then?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	91.20	93.23	2.03	79.60	79.82	0.23	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense for a minute, and try to sleep for half an hour. Otherwise, you’re going to be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense already, and go to sleep for half an hour. Otherwise, you’re going to be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	96.75	96.12	-0.63	83.63	83.85	0.23	0	0	0	某种意义上来看他也是个神人	In a sense, he is also a kind of divine being.	某种意义上来看他也是个行为离谱的人	In a sense, he is also a person who behaves in an outrageous manner.	in a certain sense he's also an absolute character
B-NEO-088	NEO	72.81	89.51	16.69	72.74	66.93	-5.81	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn’t even know new images had been released; the homework just “came knocking” at my door all by itself…	我都不知道出新图了，攻略自己跑我脸上了	I didn’t even know new images had been released; the guide just appeared right in front of me!	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	91.96	100.00	8.04	78.96	80.48	1.52	0	0	0	无论从哪个层面来看，都是吊炸了	From every single aspect, it’s absolutely incredible.	无论从哪个层面来看，都是厉害极了	From any perspective, it’s absolutely incredible.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	74.84	95.11	20.26	75.31	82.40	7.09	0	100	100	应该是的，不然怎么会气到把国粹给说出来了	That should be the case; otherwise, how could one get so angry as to mention the national essence of the culture?	应该是的，不然怎么会气到把脏话给说出来了	That should be the case; otherwise, why would they get so angry as to use swear words?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	91.21	93.92	2.71	70.89	79.68	8.79	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here’s a little trivia: Lai Junchen’s father’s name was Lai Cao, which is quite an unusual name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here’s a little trivia: Lai Junchen’s father’s name was Lai Cao, which is quite an amusing name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	66.30	78.99	12.69	63.93	79.41	15.48	0	0	0	他不是好了，而是知道自己要凉了	He’s not “okay” anymore; he just realizes that he’s going to die.	他不是好了，而是知道自己要完蛋了	He’s not actually better; he just realizes that he’s going to die.	he's not better, he just knows he's done for
B-NEO-093	NEO	68.19	68.64	0.44	68.18	65.87	-2.31	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link to the top comment reveals the ingredients; Taobao can tell you all about them.	置顶评论官方链接是淘宝就知道背景了	The official link to the pinned comment is on Taobao; from there, they can understand the context.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	81.28	85.05	3.77	79.18	82.01	2.83	0	0	0	逆天。。我现在开车老走错路	It’s unbelievable… I keep getting lost when I’m driving these days.	离谱。。我现在开车老走错路	That’s absolutely ridiculous… I keep getting lost when I’m driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	56.28	49.61	-6.66	71.08	75.17	4.09	100	0	-100	发现没火的作者belike	The author “belike” noticed that there was no fire.	发现没火的作者就是这样	That’s exactly how the author who realized there was no fire behaved.	discovering an underrated creator be like
B-MIX-088	MIX	85.94	82.17	-3.77	74.70	75.21	0.50	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	This is my first attempt at creating an animation of such a long length. I feel that the frame rate (K frames per second) has improved significantly. Happy 2nd anniversary, “Juebao”!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	This is my first attempt at creating an animation of this length, and I feel that the speed at which I can add keyframes has improved significantly. Happy 2nd anniversary, “Juebao”!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	91.49	92.76	1.26	73.76	79.87	6.11	100	100	0	或许它真的是福利最好的fps	Maybe it really is the FPS with the best benefits (in terms of features or performance).	或许它真的是福利最好的第一人称射击游戏	Maybe it really is the first-person shooting game with the best benefits (or perks).	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	89.17	91.40	2.22	70.06	72.46	2.40	100	100	0	杨博文四代唯一C位队长	Yang Bowen is the only captain who has held the central position (the “C-position”) for four generations in his family.	杨博文四代唯一中心位队长	Yang Bowen is the only captain who has held the central position for four generations in his family.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	45.42	58.31	12.89	69.94	77.25	7.31	0	0	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate most likely sent the message (or did something related to it), and it was connected to the boss. However, there seems to be a problem with the “trigger” mechanism that controls the action; it “bit” the teammate, but the teammate was still alive, which indirectly protected the boss. As a result, the boss let the teammate go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate most likely died, and it was related to the boss. However, there seems to be a problem with the trigger’s memory; it “bit” and killed the teammate while the teammate was still alive, indirectly protecting the boss. As a result, the boss let the person go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	65.43	69.56	4.13	72.54	79.54	7.00	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I have destroyed all of your ways of obtaining light; see how you’re going to transform now…
Ultraman Tiga: How much money is left in your wallet?
Monster: It’s all gone.
Ultraman Tiga: Just as I thought!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I have destroyed all of your ways of obtaining light; see how you’re going to transform now…
Ultraman Tiga: How much money is left in your wallet?
Monster: It’s all gone.
Ultraman Tiga: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	68.63	89.29	20.66	75.38	82.60	7.22	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Humans cannot determine the course of nature; everything still follows the trajectory of history. I remember there were three historical developments… Ah, my feet are tired from walking so much.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Humans cannot determine the course of events; everything still follows the trajectory of history. I remember there were three historical developments, and the protagonist felt exhausted.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	67.21	77.03	9.82	69.06	76.49	7.42	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	The part that made me laugh the hardest was when I saw the face contorted into a pig’s face!!! I thought it was really funny anyway, hahaaha, and I couldn’t help but burst into laughter when I saw that!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The part that makes it the funniest is when you laugh so hard your face turns into a pig’s face!!! I thought it was really funny anyway, hahaahaha, and I couldn’t stop laughing when I saw that!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	65.97	67.21	1.24	77.11	79.18	2.08	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	What a real travel frog! Where did you go? I’ll bring back a postcard for mom. That’s great!	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	What a real travel frog! Where are you going? I’ll bring back a postcard for mom. That’s great!	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	85.07	90.94	5.86	77.57	78.76	1.19	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother Dei, would you really be willing to eat such a delicious pig all at once? (Yu Qian’s voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, would you really be willing to eat such a delicious pig all at once? (Yu Qian’s voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	47.61	53.76	6.15	74.13	73.26	-0.87	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why is this “Gao Da Wei” so strong in flavor? Was it really the lily that saved the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why does this “Gao Da Wei” taste so strong? Was it really the lily that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	94.72	93.56	-1.16	77.56	70.91	-6.65	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Ugh, why did you have to send this to me in the early morning? I can’t fall asleep now ()	干，为什么要让我凌晨刷到，睡不着觉了()	Why on earth did you have to send this to me in the early morning? I can’t sleep now ()	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	97.92	98.17	0.25	84.16	86.31	2.15	100	100	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is automatically played by the system and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is automatically played by the system and has nothing to do with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	89.96	89.89	-0.07	72.83	70.87	-1.97	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Once again, we’re in first place! Let’s lead our brothers and charge forward one more time~~~	又第一了 带领兄弟们再冲一次～～～～	Once again, we’re in the lead! Let’s lead our brothers on another charge~~~	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	37.69	84.57	46.89	42.45	58.77	16.32	0	100	100	预计会火，火钳刘明	Expected to be a hit… “The Tongs-Wielding Liu Ming”	预计会火，火前留名	Expected to be a hit; leave your name before it goes viral.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	31.39	67.16	35.77	72.88	64.97	-7.91	0	0	0	扳机歪了，前来还怨	The wrench is bent; they even come to complain about it.	扳机歪了，前来还愿	The wrench is bent; I’ve come to fulfill my promise.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	95.98	96.86	0.89	77.14	82.81	5.67	0	0	0	梅森：这我可太熟辣！	Mason: I know that all too well!	梅森：这我可太熟啦！	Mason: I know that all too well!	Mason: now this I know all too well!
B-HOM-114	HOM	95.75	98.19	2.44	79.24	80.91	1.67	100	100	0	我不行了我笑得要噶了	I can’t take it anymore; I’m laughing so hard I might die!	我不行了我笑得要挂了	I can’t take it anymore; I’m laughing so hard I might actually die!	I can't take it, I'm about to die laughing
