uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-054	MIX	65.16	78.73	13.57	63.59	80.65	17.06	0	0	0	GG了，完了	Completed.	完了，完了	Completed, completed	It's game over, we're done for.
B-MIX-055	MIX	78.16	58.45	-19.70	38.41	42.12	3.70	0	0	0	就是在cp里吃瓜	In the CP, eating out	就是在搭档组合里吃瓜	In the team match, watching	just watching the drama in the ship
B-MIX-056	MIX	63.81	67.75	3.94	56.09	39.51	-16.57	0	100	100	图样森破，你太天真了	"Draft: ""Draft: The drawing is broken, you're too naive."""	Too young too simple，你太天真了	Too young, too simple, you're too天真了.	too young too simple you're too naive
B-MIX-057	MIX	96.64	95.57	-1.07	86.43	85.93	-0.49	100	100	0	这个AI太厉害了	This AI is so great!	这个人工智能太厉害了	This AI is so great.	this AI is way too OP fr
B-MIX-058	MIX	61.26	65.25	3.99	43.46	41.17	-2.30	100	0	-100	carry全场，带飞	carry the whole, fly away	带飞全场，带飞	Fly the entire field.	carrying the whole squad what a carry
B-MIX-059	MIX	97.58	95.82	-1.76	83.12	82.58	-0.54	100	0	-100	她学的是泰语又不是IT	She studied Thai but not IT.	她学的是泰语又不是信息技术	She studied Thai but not information technology.	she studies Thai not IT
B-MIX-060	MIX	98.74	91.02	-7.72	77.64	75.23	-2.41	100	0	-100	VIP通道真快	VIP lane is fast.	贵宾通道真快	The guest corridor is very fast.	VIP lane is so fast
B-MIX-061	MIX	78.64	52.16	-26.48	46.99	32.41	-14.58	0	0	0	solo一下，单挑	single up, single fight	单挑一下，单挑	single up	solo it 1v1 me bro
B-MIX-062	MIX	98.58	100.00	1.42	80.95	84.47	3.52	0	0	0	这个PK谁赢了	Who won the PK?	这个对决谁赢了	Who won the match?	who won this duel
B-MIX-063	MIX	42.66	25.02	-17.64	43.22	45.34	2.12	100	0	-100	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	If Fina and FIFA didn't play, this is just giving Messi the Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	If Fanti and the International Federation did not perform, this is pure a gift for Messi.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	90.81	95.70	4.88	73.79	83.03	9.23	100	0	-100	做个SPA放松一下	Make a spa relaxation.	做个水疗放松一下	Relax and take a bath.	getting a spa to relax
B-MIX-065	MIX	92.19	75.11	-17.08	61.38	61.36	-0.01	100	0	-100	这个DJ太嗨了	This DJ was so loud.	这个唱片骑师太嗨了	The rider was so enthusiastic.	this DJ is too lit
B-MIX-066	MIX	87.89	74.71	-13.18	70.45	54.52	-15.93	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E. Lang Lang Pk Street Piano Performer	Rush E 朗朗对决街头钢琴家	Rush E. The pianist in the street.	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	70.68	76.73	6.05	77.33	75.68	-1.66	0	0	0	这动漫OP太好听了，循环播放	This anime's OP is very good, and it loops.	这动漫片头曲太好听了，循环播放	This anime song is very good, and it loops.	this anime opening slaps on loop
B-MIX-068	MIX	96.07	96.26	0.19	83.66	81.18	-2.48	100	0	-100	买个iPad记笔记	Buy an iPad to note down notes.	买个平板电脑记笔记	Buy a tablet for notes.	getting an iPad for notes
B-MIX-069	MIX	31.85	30.72	-1.12	45.58	40.66	-4.92	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	What's so bad about the BGM on TikTok? Can you be brave? I was wondering if you still want to go there.	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	What's the sudden drop in quality of the background music everywhere, and are you willing to try again?	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.50	0.03	83.60	77.01	-6.59	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is good.	this PowerPoint is well made
B-MIX-071	MIX	30.69	33.61	2.92	40.83	40.62	-0.22	0	0	0	法法这期ooc了吧	The OOC session for Law.	法法这期脱离扮演角色了吧	The judge has left the role.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	85.71	86.07	0.36	67.87	66.34	-1.53	100	100	0	3.5h通关	3.5 hours pass.	3.5小时通关	3.5 hours pass.	beat the game in 3.5 hours
B-MIX-073	MIX	86.45	75.50	-10.95	76.26	32.07	-44.20	100	0	-100	这个ins风好看	This is a beautiful Instagram style.	这个网红风好看	This网红风 is好看	this Instagram aesthetic looks good
B-MIX-074	MIX	82.26	87.75	5.50	66.97	64.24	-2.73	100	100	0	我的文化水平belike	My cultural level is like	我的文化水平就像这样	My cultural level like that	my education level be like lmao
B-MIX-075	MIX	96.18	97.06	0.88	69.46	79.70	10.24	100	100	0	来杯matcha	a matcha cup	来杯抹茶	Tea with matcha	a cup of matcha
B-MIX-076	MIX	98.09	97.91	-0.18	80.21	82.60	2.39	0	0	0	店员花一秒钟get到你的意思了	The employee took a second to understand your meaning.	店员花一秒钟理解到你的意思了	The employee took a moment to understand your meaning.	the clerk took one second to get your meaning
B-MIX-077	MIX	96.67	93.57	-3.09	76.47	68.38	-8.09	0	0	0	这个vlog拍得好	This video is good.	这个视频博客拍得好	This video blog is good.	this vlog is well shot
B-MIX-078	MIX	86.63	86.61	-0.02	63.04	76.02	12.98	0	0	0	学习上problem不能发作	Learning problems cannot occur.	学习上问题不能发作	Learning problems cannot occur.	can't let the issue flare up during studying
B-MIX-079	MIX	75.84	66.87	-8.97	69.25	54.65	-14.60	0	100	100	好久没有笑的这么开心了，必须收藏起来emo了再看	It's been a while since you've laughed so happily, so I must take this emoji and save it for later to look at it.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It's been a while since you've laughed so happily, and you must have been feeling down again.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	87.99	75.79	-12.20	78.31	73.80	-4.51	0	0	0	cult导演后悔道剧组没有你	Director regrets that the cast did not include him.	邪典导演后悔道剧组没有你	Director of the Evil Tale regretted that the cast did not include you.	cult director regrets not having you on set
B-MIX-081	MIX	55.12	59.11	3.99	60.60	65.42	4.82	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical perspective, it's quite impressive, but from an emotional perspective, the buff is quickly filled.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical perspective, it's quite impressive, but from an emotional perspective, the gain is quickly accumulated.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	44.60	46.14	1.54	69.36	74.83	5.48	0	100	100	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It began to worsen as he started in high school, even with the game taking a while to start again, and homework would drag him into the end-of-term week, making it hard to study.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It began to worsen as he started in high school, even with the game taking a while to start after the game was launched, and even if the homework was delayed until the deadline, it would still be hard to study for the final week of the semester.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	63.79	76.05	12.27	41.75	51.89	10.14	0	100	100	ddl就在眼前了还在摆烂	DDL is coming, and it's still on the floor.	截止日期就在眼前了还在摆烂	The deadline is approaching, and it's still in the process of being idle.	deadline is right there and you're still slacking
B-MIX-084	MIX	97.60	70.93	-26.67	69.55	65.56	-3.99	100	0	-100	asmr助眠真的有用吗	AsMR helps with sleep.	自发性知觉经络反应助眠真的有用吗	Autonomous perception and meridian response helps with sleep.	does ASMR for sleep actually work
B-MIX-085	MIX	83.89	64.16	-19.73	55.43	39.24	-16.19	0	0	0	超mean老奶一般是英语老师	The old lady teacher is usually an English teacher.	超刻薄老奶一般是英语老师	A very sharp, old teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	81.26	86.28	5.02	63.32	75.12	11.80	100	0	-100	绝对音感的正确用法belike	"The correct usage of absolute tonal sensitivity is ""belike."""	绝对音感的正确用法是这样	The correct usage of absolute tonal sensitivity is such.	The correct usage of absolute pitch be like
B-HOM-096	HOM	87.93	88.91	0.99	59.47	70.24	10.76	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child is really tired, but has been being pulled and pushed by her mom to help with the video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child is really tired, but has been being pulled along by her mom to help with the video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	64.05	78.60	14.55	56.17	64.56	8.39	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	"""Ha! Haha! Sorry! Haha! I didn't break out!"""	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	"""Ha! Haha! Sorry! I didn't hold it up!"""	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	79.20	84.50	5.30	54.02	67.03	13.01	0	0	0	淦，忘记原版了，有谁能补一下？	Forget, I forgot. Who can help?	干，忘记原版了，有谁能补一下？	Forget, I can't recall the original. Who can help?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	34.21	56.07	21.86	39.30	38.86	-0.44	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you were to play like a cannonball, what would I be?	你们要是给我炮儿玩死了我看什么啊	If you had given me a gun, I would be watching you.	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	92.77	78.46	-14.32	72.65	68.24	-4.41	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't forget to take a half-hour nap, otherwise you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't let me know that, get up and sleep for half an hour, otherwise you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	96.85	96.84	-0.00	84.19	81.55	-2.65	0	0	0	某种意义上来看他也是个神人	In some ways, he is a god.	某种意义上来看他也是个行为离谱的人	In some ways, he is a person with strange behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	47.59	47.88	0.29	53.24	44.88	-8.37	0	0	0	我都不知道出新图了，作业自己跑我脸上了	I don't know about the new design, and I ran my face on my own assignment.	我都不知道出新图了，攻略自己跑我脸上了	I don't know about the new design, and I'm running my face myself.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	68.48	95.07	26.59	57.36	81.24	23.88	0	0	0	无论从哪个层面来看，都是吊炸了	Whatever level, it's all blown up.	无论从哪个层面来看，都是厉害极了	In every level, it's truly impressive.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	76.46	78.50	2.04	44.88	69.19	24.31	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	"""Of course, otherwise how could we say it out loud?"""	应该是的，不然怎么会气到把脏话给说出来了	"""Of course, otherwise how would I say out loud the dirty words?"""	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	44.51	59.24	14.73	51.63	70.42	18.79	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	A cold fact: Li Juncon's father was named Li Xia, a name that was quite young.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	A cold fact: Li Juncon's father was named Li Xia, and he was a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	59.70	64.82	5.12	79.28	76.23	-3.05	0	0	0	他不是好了，而是知道自己要凉了	He isn't well, but he knows he's going to get cold.	他不是好了，而是知道自己要完蛋了	He wasn't well, but he knew he was going to die.	he's not better, he just knows he's done for
B-NEO-093	NEO	73.30	74.94	1.64	53.56	54.45	0.89	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link to the top comment is that you can find it on Taobao.	置顶评论官方链接是淘宝就知道背景了	The official link to the top comment is known to you on Taobao.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	77.45	76.89	-0.56	52.76	50.68	-2.08	0	0	0	逆天。。我现在开车老走错路	I'm driving and I'm making mistakes.	离谱。。我现在开车老走错路	Wrong. I'm driving too much.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	62.06	47.97	-14.09	56.80	63.07	6.27	100	0	-100	发现没火的作者belike	The author who found no fire is belike.	发现没火的作者就是这样	The author who found no fire is this.	discovering an underrated creator be like
B-MIX-088	MIX	75.70	75.99	0.29	66.76	65.38	-1.39	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First time trying to do this long animation, I feel the k-frame speed has improved, and I'm happy with the second anniversary!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First time trying to do this long animation, I feel the key frame speed has improved, and I'm happy with the second anniversary!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	96.01	88.03	-7.98	65.21	79.36	14.15	100	100	0	或许它真的是福利最好的fps	Perhaps it's the best FPS.	或许它真的是福利最好的第一人称射击游戏	Perhaps it's the best first-person shooter game in terms of welfare.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	75.03	72.43	-2.60	50.40	54.07	3.67	0	0	0	杨博文四代唯一C位队长	Fourth-generation only C-position captain.	杨博文四代唯一中心位队长	Fourth-generation center-left captain of Yang Bao.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	36.75	51.27	14.53	68.09	73.67	5.58	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammate is likely to have sent something, possibly to the superior, but the trigger seems to be memory issues, and the teammate was bitten alive, which in a way protected the superior, so the superior released him.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the team member is likely dead, possibly due to the superior's fault, but the trigger seems to be a memory issue, and the team member was killed but still alive, which indirectly protected the superior, so the superior released him.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	57.45	52.09	-5.36	72.55	72.65	0.10	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Monstros: I have destroyed all the ways you can get light, and you still try to transform. Diag: How much money is left in your wallet? Monstros: I've spent all of it. Diag: Yes!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monstros: I have destroyed all the ways you can get light, and you still try to transform. Di迦: How much money is left in your wallet? Monstros: I've spent all of it. Di迦: Eat!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	58.06	64.09	6.03	61.28	59.56	-1.72	0	0	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	The path cannot be set, and everything still follows the historical trajectory, and I remember three different historical paths.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	The path cannot be set, and everything still follows the historical trajectory, and I remember three different paths of history.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	48.80	46.84	-1.96	48.18	62.11	13.93	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	The best way to laugh is because of that! I already think it's funny, and seeing this蚌 (a蚌) not at all is so funny!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The best way to laugh is because of that! I already find it funny, and I'm even more so now, because I'm just getting over it!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	61.01	65.71	4.69	60.13	70.23	10.10	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Traveling frog! Where are you? Will it bring a letter to your mom? It's really good.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Traveling frog! Where did you go? Will it bring a letter back for mom? It's really good.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	63.65	56.23	-7.42	37.37	68.28	30.90	0	100	100	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	You're right, so this is a good pig. (Yuan Qian)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, so good pig, will you eat it all on one bite? (Yuan Chen)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	46.31	51.13	4.82	50.11	52.79	2.67	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	How heavy is this taste really? Is it really a百合 that saved the萝卜?	这高达味怎么这么重啊，真的是百合拯救了机器人？	How heavy is that taste really? Is it really a百合 that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	56.64	54.19	-2.44	55.18	48.31	-6.87	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Why did you have to let me sleep at night?	干，为什么要让我凌晨刷到，睡不着觉了()	Why did you have to let me sleep at night?	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	93.93	95.82	1.90	79.73	84.83	5.10	0	0	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is a system-generated playback, and it does not relate to me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is a system-generated playback, and I am not responsible for it.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	77.67	78.55	0.89	52.97	60.48	7.51	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Another one, leading the brothers to go again!	又第一了 带领兄弟们再冲一次～～～～	Another one, leading the brothers on another run.	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	33.57	63.48	29.91	43.57	44.94	1.37	0	0	0	预计会火，火钳刘明	Estimated to burn, Ming Liang.	预计会火，火前留名	The fire will be on, and the name will remain.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	29.75	56.07	26.33	61.78	50.61	-11.17	0	0	0	扳机歪了，前来还怨	The machine tilted, and he came back blaming.	扳机歪了，前来还愿	The crane tilted, and he came to pay off.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	33.13	66.86	33.73	46.87	75.40	28.53	0	0	0	梅森：这我可太熟辣！	Mensen: I'm so spicy!	梅森：这我可太熟啦！	Mensen: I'm so used to it!	Mason: now this I know all too well!
B-HOM-114	HOM	90.90	91.77	0.87	73.77	80.02	6.25	0	0	0	我不行了我笑得要噶了	I can't do it. I'm laughing so hard.	我不行了我笑得要挂了	I can't do it anymore, and I'm laughing so hard I'm about to cry.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	55.51	73.84	18.33	48.39	68.53	20.15	0	0	0	活到老学到老,似了也要学习	To old and learn to learn, like it or not, I will learn.	活到老学到老,死了也要学习	To live and learn, and to live and learn even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	59.59	47.68	-11.91	46.39	45.40	-0.98	0	0	0	太好辣，是拐杖星人，我们没救了	That's so spicy, it's the bionic star, we can't save us.	太好啦，是拐杖星人，我们没救了	Great! It's the walker, we didn't save us.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	77.11	81.03	3.92	62.56	60.89	-1.67	0	0	0	老八胃大，无需多盐	Large stomach, no need for salt.	老八胃大，无需多言	Large stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	95.71	98.37	2.66	57.83	82.84	25.01	0	0	0	雾草这幕太美了	The scene was so beautiful.	卧槽这幕太美了	This scene is amazing!	holy crap this scene is gorgeous
B-HOM-119	NEO	86.87	100.00	13.13	77.95	85.67	7.72	0	100	100	欧内该，我什么都愿意做	Enei, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	81.66	74.32	-7.34	44.82	54.29	9.46	100	100	0	果然混元是个妹纸	"Sure, here's the translation:

**""It's just a girl named Huiyuan.""**"	果然混元是个妹子	"Sure, here's the translation:

**""It seems that the 'Meng Yuan' is a girl.""**"	so Hunyuan really is a girl after all
B-HOM-121	HOM	74.43	65.29	-9.13	55.57	58.68	3.11	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't speak of martial arts!	年轻人不讲武德！好自为之	Young people don't follow the law! They do it themselves.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	57.84	65.83	7.99	49.31	49.72	0.41	0	0	0	官方踏马自黑，这下别人黑不了了	Official horseback riding black, this time it's impossible for others to black.	官方他妈自黑，这下别人黑不了了	Official self-hate, now no one can black it.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.78	94.64	2.86	77.85	74.92	-2.93	0	0	0	这俩老男人的沙雕人生	The two old men's slapstick lives	这俩老男人的傻屌人生	The two old men's silly lives.	the goofball life of these two old guys
B-HOM-124	HOM	72.34	93.16	20.82	58.88	76.26	17.38	0	0	0	被天使蚊过的嗓子	A clogged throat from a angel mosquito	被天使吻过的嗓子	The lips touched by the angel	a voice kissed by an angel
B-HOM-125	HOM	88.48	92.28	3.80	50.21	78.95	28.74	0	100	100	上一个视频就是不讲内个	The previous video is not talking about something.	上一个视频就是不讲那个	The previous video is not about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	73.92	88.49	14.57	58.73	54.48	-4.25	0	100	100	可以四了这游戏	Can you play this game?	可以死了这游戏	Can you die in this game?	this game can just die already
B-HOM-128	HOM	84.94	97.99	13.05	69.84	81.59	11.75	100	100	0	全体欣赏阴乐	All enjoy the music of Yin.	全体欣赏音乐	All enjoy music.	everyone, enjoy the music
B-HOM-129	HOM	46.21	21.43	-24.78	40.15	35.44	-4.72	0	0	0	锁呐区甲亢哥	The thyroid area, Mr. Zhao	唢呐区甲亢哥	The area of the Ming Dynasty's medicine and the man with the high fever.	suona-section Speed
B-HOM-130	HOM	83.58	100.00	16.42	59.68	78.29	18.61	0	0	0	哎你怎么似了	How did you look?	哎你怎么死了	How did you die?	hey, how come you died
B-HOM-131	HOM	61.19	33.01	-28.18	50.31	47.06	-3.25	0	0	0	密码的，很久没笑得这么无语了	The password, for a long time, has made me laugh so funny.	妈的，很久没笑得这么无语了	The mother, for so long, has been so funny.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	87.17	30.77	-56.40	77.28	49.99	-27.30	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, I don't have any textbook, and you're making me laugh.	不是，我他妈哪来的教材，你在逗我呢	No, I'm not where I came from, you're just teasing me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	98.03	88.20	-9.82	75.17	73.21	-1.95	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	This military is so chaotic, which is why the citizens are so optimistic, hahaha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	The mother, this military is so chaotic, and that's why the citizens are so optimistic,哈哈.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	70.44	88.99	18.55	65.85	69.89	4.04	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link to high school pants, really cute.	卧槽我想要高斯裤子的链接，真的好帅	I want the link to the Gaussian pants, really cute.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	86.22	86.21	-0.01	60.70	48.93	-11.77	0	0	0	WC，这都能被发现啊	WC, these can be found already.	卧槽，这都能被发现啊	Wow, that's all there is to it.	whoa, even this got noticed
B-PYA-092	PYA	95.53	96.69	1.16	82.08	68.64	-13.44	0	0	0	woc太萌了	Woc was cute.	卧槽太萌了	The most adorable thing!	omg so cute
B-PYA-093	PYA	68.69	59.18	-9.52	52.50	43.09	-9.41	0	100	100	dbq小啵有点像触电了	dbq little啵 is like getting shocked	对不起小啵有点像触电了	Sorry, I got charged.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	87.76	95.52	7.76	77.99	81.25	3.26	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Wireless energy is based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	92.80	92.83	0.03	80.13	73.11	-7.01	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	90.84	92.95	2.10	76.00	77.95	1.95	0	0	0	这么说我才发现字幕不是视频自带的hhhh	So I realized the subtitles aren't video-based.	这么说我才发现字幕不是视频自带的哈哈哈哈	So I realized the subtitles aren't video-based, haha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	73.88	79.06	5.19	71.60	72.62	1.02	0	0	0	完了疑似吉米被吓疯了hh	Completed, possibly Jim was startled.	完了疑似吉米被吓疯了哈哈	Completed, perhaps Jim was startled. 😂	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	68.34	69.35	1.01	66.80	66.36	-0.44	0	0	0	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, many of them are polyester, and you might not have a few who say they are pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, many of them are polyester, and you might not have a few who say they are pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	59.81	63.86	4.06	57.40	53.82	-3.58	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collected 4W likes, not reminded yet, and didn't know	27万收藏4万点赞服了不提醒还不知道........	27 million collected 4 million likes, not reminded yet...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	75.29	92.48	17.19	62.87	76.70	13.82	0	0	0	20w收藏3w点赞	20W 3W likes	20万收藏3万点赞	20,000 collections and 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	75.80	85.80	10.01	73.70	74.99	1.29	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Aha? 60,000 troops are attacking 45,000, and the enemy is using cavalry?	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah, 60 million attacking 45 million's city, and the enemy is mainly using cavalry?	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	62.35	75.98	13.63	55.41	59.36	3.95	0	0	0	“义人，就是ta，欺负我。”	"""Indeed, you are the one, who wrongs me."""	“义人，就是他，欺负我。”	"""An honest man, he is the one who欺负 me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	24.43	34.38	9.95	30.23	39.70	9.47	0	0	0	好装好假好ex	Good look, good look, good look.	好装好假好恶心	Good look, good taste, and bad.	so pretentious, so fake, so gross
B-PYA-104	PYA	51.49	46.74	-4.75	34.75	33.09	-1.66	0	0	0	死yxh滚远点	Dead yeh roll far point	死营销号滚远点	Long-tail marketing campaign.	damn clickbait accounts, get lost
B-PYA-106	PYA	73.13	71.60	-1.53	60.63	51.01	-9.62	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Ah, I heard the lyrics (bushi)	牛啊，我怎么幻听出歌词了(不是)	Ah, I heard the lyrics (not)	impressive — why am I hallucinating lyrics out of this (jk)
