uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-045	MIX	90.67	77.25	-13.42	67.80	65.65	-2.14	100	0	-100	cosplay得很好，很像	You cosplay very well, you look very much like them.	角色扮演得很好，很像	Played the role very well, very similar to.	cosplay done right looks so similar
B-MIX-046	MIX	97.87	96.42	-1.45	82.10	84.24	2.14	100	100	0	这个app一到发售就崩	This app crashes as soon as it’s released.	这个应用一到发售就崩	This app crashed as soon as it was released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	73.84	70.91	-2.93	63.85	60.31	-3.55	0	0	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a liquidation like the Clearance 48, with the same level of effort?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a liquidation like the liquidation of Clearance 48, with the same effort?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	89.14	84.45	-4.69	84.03	80.24	-3.79	0	0	0	加个buff，变得更强	Add a buff, become stronger.	加个增益，变得更强	Add a bonus, become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	98.24	-0.88	84.85	84.56	-0.29	100	100	0	这个logo设计得好	This logo is well-designed.	这个品牌标识设计得好	This brand logo is well-designed.	this logo is well designed
B-MIX-051	MIX	83.52	88.89	5.37	58.76	79.58	20.82	100	0	-100	被nerf了，变弱了	Nerfed, weakened.	被削弱了，变弱了	Weakened, diminished	got nerfed got weaker smh
B-MIX-052	MIX	93.47	93.83	0.36	82.48	82.75	0.26	100	100	0	我刚才去打apex了	I just played Apex Legends.	我刚才去打Apex了	I just played Apex Legends.	just went to play Apex
B-MIX-053	MIX	99.62	96.34	-3.28	79.72	82.98	3.26	100	100	0	GDP十强省份变了	The top ten provinces’ GDP has changed.	国内生产总值十强省份变了	The top ten provinces contributing to China’s GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	96.50	87.15	-9.35	71.25	81.44	10.19	100	0	-100	GG了，完了	Game over.	完了，完了	Finished, finished.	It's game over, we're done for.
B-MIX-055	MIX	60.73	79.03	18.30	37.58	57.37	19.80	0	0	0	就是在cp里吃瓜	It's like watching melons (or gossip) in CP (couple) circles.	就是在搭档组合里吃瓜	It's like watching the drama unfold in a pairing/team combination.	just watching the drama in the ship
B-MIX-056	MIX	85.20	97.05	11.85	43.82	57.08	13.26	0	0	0	图样森破，你太天真了	That’s a naive idea.	Too young too simple，你太天真了	You’re too young and naive.	too young too simple you're too naive
B-MIX-057	MIX	96.90	97.80	0.89	87.35	85.27	-2.08	100	0	-100	这个AI太厉害了	This AI is amazing.	这个人工智能太厉害了	This artificial intelligence is really impressive.	this AI is way too OP fr
B-MIX-058	MIX	69.36	42.60	-26.76	44.62	42.51	-2.12	100	100	0	carry全场，带飞	Carry all the way, fly them away	带飞全场，带飞	Carry everyone away, carry everyone away.	carrying the whole squad what a carry
B-MIX-059	MIX	99.83	97.74	-2.09	83.02	82.75	-0.27	100	0	-100	她学的是泰语又不是IT	She studies Thai, not IT.	她学的是泰语又不是信息技术	She studies Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	97.54	96.79	-0.75	77.58	70.14	-7.43	100	100	0	VIP通道真快	VIP channel is so fast.	贵宾通道真快	VIP channel is so fast.	VIP lane is so fast
B-MIX-061	MIX	79.95	54.20	-25.75	63.02	43.10	-19.92	0	0	0	solo一下，单挑	One-on-one challenge, single combat.	单挑一下，单挑	Just a single shot, a single shot.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	85.11	4.43	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this match?	who won this duel
B-MIX-063	MIX	62.50	66.83	4.33	66.87	63.34	-3.53	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because the Valentino and FIFA events are no longer happening, it’s purely about robbing Messi’s World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because neither Infantino nor FIFA are acting, it’s purely a robbery of Messi’s World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	98.40	96.59	-1.80	82.41	84.46	2.05	100	100	0	做个SPA放松一下	Take a spa to relax.	做个水疗放松一下	Let's get a spa treatment and relax.	getting a spa to relax
B-MIX-065	MIX	94.56	90.50	-4.06	72.29	70.48	-1.81	100	0	-100	这个DJ太嗨了	This DJ is too hyped.	这个唱片骑师太嗨了	This record delivery guy is too hyped.	this DJ is too lit
B-MIX-066	MIX	87.31	88.27	0.96	68.32	75.29	6.96	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E competes with a street pianist.	Rush E 朗朗对决街头钢琴家	Rush E: Lang Lang vs. Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	70.23	79.71	9.48	75.25	71.11	-4.13	100	100	0	这动漫OP太好听了，循环播放	This anime opening is so good, I keep looping it.	这动漫片头曲太好听了，循环播放	This anime opening is so good, I keep looping it.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.79	-0.64	83.82	84.34	0.53	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	65.28	64.33	-0.95	64.66	64.60	-0.06	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why did the Douyin BGM suddenly become so unpleasant? Everywhere I go, I want to ask if you dare to, and on that day, I passed through a garden.	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why has Douyin’s background music suddenly become so unpleasant? Everywhere I look, people are asking if you dare to do it, and on that day, I passed through a garden.	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	47.34	27.57	-19.77	46.02	44.50	-1.52	0	0	0	法法这期ooc了吧	Is that a Law-Law OOC this time?	法法这期脱离扮演角色了吧	That Law period must be playing a role-playing game.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	96.86	93.60	-3.26	68.42	74.51	6.09	100	100	0	3.5h通关	3.5 hours to beat the game	3.5小时通关	3.5 hours to clear customs/immigration	beat the game in 3.5 hours
B-MIX-073	MIX	86.19	95.88	9.69	66.35	66.82	0.47	0	0	0	这个ins风好看	This Ins aesthetic is good.	这个网红风好看	This influencer style is cute.	this Instagram aesthetic looks good
B-MIX-074	MIX	81.83	92.01	10.17	68.08	81.80	13.72	0	0	0	我的文化水平belike	My cultural level is like...	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	94.88	95.87	1.00	82.00	83.88	1.88	100	100	0	来杯matcha	Get a matcha latte.	来杯抹茶	Get a matcha latte.	a cup of matcha
B-MIX-076	MIX	97.41	97.56	0.14	81.03	83.93	2.90	0	0	0	店员花一秒钟get到你的意思了	The salesperson understood your meaning in a second.	店员花一秒钟理解到你的意思了	The salesperson understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	99.10	95.73	-3.36	83.61	75.61	-7.99	100	0	-100	这个vlog拍得好	This vlog was filmed well.	这个视频博客拍得好	This video blog is filmed well.	this vlog is well shot
B-MIX-078	MIX	90.33	89.92	-0.41	62.96	57.76	-5.21	0	0	0	学习上problem不能发作	The problem with learning shouldn't manifest/occur.	学习上问题不能发作	There are problems with learning that shouldn't manifest/surface.	can't let the issue flare up during studying
B-MIX-079	MIX	74.72	94.26	19.54	72.25	79.04	6.78	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	It’s been a long time since I’ve laughed this hard, I have to save this to look at it later and feel emo.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It’s been a long time since I’ve laughed this hard, I have to save it to look at it when I’m depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	94.85	88.07	-6.79	79.81	79.90	0.09	0	0	0	cult导演后悔道剧组没有你	The director regrets that you weren’t part of the crew.	邪典导演后悔道剧组没有你	The eccentric director regrets that you weren’t part of the crew.	cult director regrets not having you on set
B-MIX-081	MIX	62.61	65.17	2.55	63.77	65.46	1.68	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically, the stage design is really impressive, but from a conceptual standpoint, the buffs are stacking up too quickly.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, it’s really impressive, but conceptually, the gains are stacking up too quickly.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	73.41	58.97	-14.44	71.14	76.28	5.14	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started deteriorating from middle school and even games would take a while to load before launching. Assignments were delayed until the deadline, and even during exam week, I couldn't focus on studying.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started deteriorating from middle school and even games would take a while to load before launching. If homework was delayed until the deadline, it wouldn’t even be possible to focus on studying during the final week.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	76.91	80.82	3.91	70.52	60.57	-9.95	0	100	100	ddl就在眼前了还在摆烂	DDL is right in front of us, still messing around.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, and I’m just giving up.	deadline is right there and you're still slacking
B-MIX-084	MIX	97.35	75.31	-22.04	81.39	79.49	-1.90	100	0	-100	asmr助眠真的有用吗	Does ASMR sleep help really work?	自发性知觉经络反应助眠真的有用吗	Does spontaneous awareness of meridians really help with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	54.46	69.98	15.52	32.80	59.60	26.80	100	0	-100	超mean老奶一般是英语老师	"That's a really vulgar and offensive phrase in Chinese. A reasonable translation, while acknowledging the harshness, would be:

“Chinese English teachers are generally pretty rough/basic.”

**Important Note:** This translation is provided solely to fulfill the request for a translation. The original Chinese phrase is highly derogatory and should not be used or repeated."	超刻薄老奶一般是英语老师	Basically, these thin-skinned old guys are usually English teachers.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	92.19	95.48	3.29	58.03	79.52	21.49	0	0	0	绝对音感的正确用法belike	Absolute pitch (also known as perfect pitch) – proper usage	绝对音感的正确用法是这样	The correct way to use absolute pitch is as follows.	The correct usage of absolute pitch be like
B-HOM-096	HOM	83.14	83.55	0.40	67.68	71.30	3.62	0	100	100	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	He seems really tired, but he’s constantly being pulled this way and that by Mama to cooperate with taking videos.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	He seems really tired, but he was constantly being pulled this way and that by his mom to cooperate with taking videos.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	78.54	97.46	18.92	45.56	64.79	19.24	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Haha, sorry, haha, still working!	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Haha, sorry, I couldn't help myself haha!	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	95.89	93.09	-2.80	81.71	80.05	-1.66	100	0	-100	淦，忘记原版了，有谁能补一下？	Damn, I’ve forgotten the original version, can anyone fill me in?	干，忘记原版了，有谁能补一下？	Hey, I forgot the original version, can anyone fill me in?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	73.32	59.72	-13.60	41.99	47.35	5.37	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you play with me like that, I’ll watch whatever you want.	你们要是给我炮儿玩死了我看什么啊	What do you think you’re looking at if you play with me like that?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	86.03	88.45	2.42	75.46	77.31	1.86	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say another word, get some sleep for half an hour, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say another word, just sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	96.04	82.69	-13.35	80.88	82.58	1.70	0	0	0	某种意义上来看他也是个神人	In a way, he's a god among mortals.	某种意义上来看他也是个行为离谱的人	In a certain sense, he’s also a remarkably reckless person.	in a certain sense he's also an absolute character
B-NEO-088	NEO	74.70	72.01	-2.69	68.30	58.18	-10.12	0	0	0	我都不知道出新图了，作业自己跑我脸上了	I have no idea why a new image was assigned, and the homework just landed on me unexpectedly.	我都不知道出新图了，攻略自己跑我脸上了	I have no idea a new picture was released, it just randomly appeared on my profile.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	82.27	98.54	16.27	48.49	70.94	22.45	0	0	0	无论从哪个层面来看，都是吊炸了	It’s absolutely insane/wild/amazing.	无论从哪个层面来看，都是厉害极了	That's incredibly impressive.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	68.86	93.02	24.17	55.54	76.09	20.56	0	100	100	应该是的，不然怎么会气到把国粹给说出来了	That should be the case, otherwise how could he have let his anger bring out the national pastime?	应该是的，不然怎么会气到把脏话给说出来了	That should be the case, otherwise how could he have blurted out such swear words?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	65.01	77.98	12.98	69.71	78.47	8.76	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Let me share a little trivia: Lai Runchen’s father was named Lai Chao, a rather rough-sounding name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Let me share a fun fact: Lai Runchen’s father was named Lai Chao, and it’s a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	63.01	71.12	8.11	50.12	65.61	15.48	100	100	0	他不是好了，而是知道自己要凉了	He’s not injured, but he knows he’s about to be done for.	他不是好了，而是知道自己要完蛋了	He isn't healed, but he knows he's about to be finished/destroyed.	he's not better, he just knows he's done for
B-NEO-093	NEO	68.42	84.13	15.71	58.77	62.53	3.76	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link for the top comment is revealing what Taobao is really like.	置顶评论官方链接是淘宝就知道背景了	The official comment link is on Taobao, you can find the background there.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	74.33	92.30	17.97	77.47	81.61	4.14	0	100	100	逆天。。我现在开车老走错路	That's incredible... I've been getting lost driving lately.	离谱。。我现在开车老走错路	That's outrageous... I keep getting lost while driving.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	24.92	56.96	32.04	36.07	49.65	13.58	0	0	0	发现没火的作者belike	"It seems like you're referencing a meme. The translation, considering the context, is:

""Did you see the author who isn't on fire?"""	发现没火的作者就是这样	It seems like the author who isn't burning up is just like this.	discovering an underrated creator be like
B-MIX-088	MIX	86.78	85.18	-1.60	78.87	78.27	-0.60	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	This was my first attempt at making such a long animation, and I feel the frame rate has improved. Happy 2nd Anniversary, Bao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	This was my first attempt at making such a long animation, and I feel like my keyframe timing has improved. Happy 2nd Anniversary, Bao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	95.28	94.40	-0.88	81.23	81.91	0.68	100	100	0	或许它真的是福利最好的fps	Perhaps it really is the FPS with the best perks.	或许它真的是福利最好的第一人称射击游戏	Perhaps it really is the best first-person shooter game in terms of benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	84.47	85.81	1.34	71.55	69.25	-2.30	0	100	100	杨博文四代唯一C位队长	Yang Bowen is the only C position captain for four generations.	杨博文四代唯一中心位队长	Yang Bowen, the only four-generation central position captain.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	54.01	63.76	9.75	65.96	68.88	2.92	100	0	-100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	It’s obvious that my teammates are likely dead, and it’s related to my boss. However, the trigger seems to be experiencing memory issues, falsely believing my teammates are still alive, and indirectly protecting my boss, so he let me go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	It’s obvious that the teammate likely died, and it’s related to the superior. However, the trigger seems to have memory issues, indicating it falsely believed the teammate was still alive, effectively protecting the superior, so the superior let them go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	70.15	69.52	-0.64	75.28	80.19	4.90	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I’ve destroyed all the ways you can get light, see how you’ll transform now.
Diga: How much money do you have in your wallet?
Monster: It’s all gone.
Diga: Just right!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I’ve destroyed all the ways you can get light, so see how you transform now.
Diga: How much money do you have in your wallet?
Monster: It’s all gone.
Diga: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	72.45	81.86	9.41	60.89	78.74	17.85	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	People can’t change fate, everything will still follow the historical trajectory. I remember there were three historical paths – it’s exhausting to be a hero’s heart.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Human destiny is unchangeable, everything will still follow the historical trajectory. I remember there were three historical paths, and the protagonist was exhausted.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	82.02	85.28	3.26	66.65	67.60	0.95	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	It’s the funniest because!!! I already found it hilarious haha, I couldn’t help but burst out laughing!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	It’s the funniest because!!! I already found it hilarious haha, I couldn’t help but burst out laughing!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	83.55	64.94	-18.61	72.18	73.62	1.44	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	“Wow, what a cool frog! Where did he go? He’ll bring me a postcard back. That’s great!”	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	“Wow, what a cool frog! Where did it go? I’ll bring a postcard back for Mom. How wonderful!”	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	89.32	88.60	-0.72	71.72	70.79	-0.93	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, such a good pig, are you really going to eat it all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brothers, such a good pig, are you going to eat it all at once? (Yu Qian’s voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	51.43	66.04	14.60	71.33	68.15	-3.18	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	This intense flavor—how strong is it? Is it really lilies that saved the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	This intense flavor—how strong is it? Is it really lilies that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	88.84	87.45	-1.38	77.87	73.76	-4.11	100	0	-100	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did they make me finish it at 3 AM? I can't sleep!	干，为什么要让我凌晨刷到，睡不着觉了()	Seriously, why did you make me finish it at 3 AM? I can't sleep now!	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	92.86	93.36	0.50	74.21	85.77	11.56	0	0	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is an automated playback and is not from me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automated playback and is not affiliated with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	83.14	86.10	2.96	46.80	71.35	24.55	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Once again, lead the brothers to charge!	又第一了 带领兄弟们再冲一次～～～～	Again, number one! Lead your brothers to charge again!～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	28.69	69.10	40.42	40.24	49.30	9.06	0	0	0	预计会火，火钳刘明	Expected to be a hit, like a hot poker wielded by Liu Ming.	预计会火，火前留名	Expected to be popular, leave a mark before it burns out.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	68.45	73.27	4.82	60.96	74.91	13.95	0	0	0	扳机歪了，前来还怨	The trigger is misaligned, come to return and complain.	扳机歪了，前来还愿	The trigger is misaligned, I’m here to seek forgiveness.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	95.91	96.21	0.30	75.76	81.24	5.48	0	0	0	梅森：这我可太熟辣！	Mason: I know that really well!	梅森：这我可太熟啦！	Mason: I know that really well!	Mason: now this I know all too well!
B-HOM-114	HOM	84.69	78.60	-6.09	76.69	77.29	0.60	0	0	0	我不行了我笑得要噶了	I can't, I'm going to burst out laughing!	我不行了我笑得要挂了	I can't do that, I'd burst out laughing.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	66.09	93.96	27.87	73.05	84.49	11.44	0	0	0	活到老学到老,似了也要学习	Live until you’re old and learn until you’re old; it’s like you’d still want to learn even if you were already old.	活到老学到老,死了也要学习	Live and learn until you die, and you should still learn even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	67.23	77.79	10.56	61.79	52.40	-9.39	0	0	0	太好辣，是拐杖星人，我们没救了	It’s too spicy, it’s aliens with canes, we’re doomed.	太好啦，是拐杖星人，我们没救了	That’s great, we’re Martians, we’re doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	70.39	83.78	13.39	58.29	63.99	5.70	0	0	0	老八胃大，无需多盐	Old eight stomach big, no need to add more salt.	老八胃大，无需多言	Big appetite, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	96.79	99.59	2.80	60.55	84.92	24.36	0	100	100	雾草这幕太美了	Wow, this scene is so beautiful!	卧槽这幕太美了	Damn, this scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	85.39	100.00	14.61	66.62	85.86	19.24	0	100	100	欧内该，我什么都愿意做	"Okay, here's the translation:

Okay, I’ll do anything."	拜托了，我什么都愿意做	Please, I’m willing to do anything.	please, I'll do anything
B-HOM-120	HOM	98.72	98.66	-0.06	72.64	75.69	3.05	100	100	0	果然混元是个妹纸	Turns out Hunyuan is a girl.	果然混元是个妹子	Turns out Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	75.08	89.39	14.30	54.61	61.04	6.43	0	0	0	年轻人不讲武德！耗子尾汁	Young people have no manners! Empty boasting.	年轻人不讲武德！好自为之	Young people have no manners! Too bad for you.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	63.14	74.19	11.05	44.87	67.65	22.78	0	0	0	官方踏马自黑，这下别人黑不了了	The official is mercilessly tearing them apart – now no one can come after them.	官方他妈自黑，这下别人黑不了了	The official is self-deprecating himself, and now no one else can criticize them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	93.68	94.28	0.61	61.86	75.55	13.69	100	0	-100	这俩老男人的沙雕人生	These two old men’s ridiculous lives	这俩老男人的傻屌人生	These two old men’s stupid, worthless lives.	the goofball life of these two old guys
B-HOM-124	HOM	75.68	96.39	20.70	53.24	82.51	29.27	100	100	0	被天使蚊过的嗓子	A throat hoarse from being kissed by angel bees.	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	97.88	98.65	0.77	61.27	80.52	19.26	100	100	0	上一个视频就是不讲内个	The previous video didn't explain that at all.	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	88.45	92.50	4.05	66.58	41.45	-25.13	0	0	0	可以四了这游戏	Let's finish this game.	可以死了这游戏	This game is unplayable.	this game can just die already
B-HOM-128	HOM	90.08	93.23	3.15	48.36	75.53	27.17	100	100	0	全体欣赏阴乐	Appreciate the dark music.	全体欣赏音乐	Enjoy music overall.	everyone, enjoy the music
B-HOM-129	HOM	62.33	52.58	-9.75	60.22	47.03	-13.19	0	0	0	锁呐区甲亢哥	Locknah area hyperthyroid guy	唢呐区甲亢哥	Trumpeting hyperthyroid guy	suona-section Speed
B-HOM-130	HOM	83.07	93.07	10.00	61.13	70.80	9.68	0	100	100	哎你怎么似了	How are you looking?	哎你怎么死了	Are you dead?	hey, how come you died
B-HOM-131	HOM	77.15	91.12	13.97	63.41	75.29	11.88	0	100	100	密码的，很久没笑得这么无语了	This password is making me laugh so ridiculously, it’s been a long time since I’ve laughed like this.	妈的，很久没笑得这么无语了	Damn it, I haven't laughed this ridiculously funny in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	93.66	93.09	-0.57	78.46	78.30	-0.16	0	0	0	不是，我TM哪来的教材，你在逗我呢	No way, where did I even get the textbook? You're messing with me!	不是，我他妈哪来的教材，你在逗我呢	No way, where did I even get the textbook? You're messing with me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	94.09	94.62	0.53	74.12	83.19	9.07	0	100	100	md，这军方也这么乱，难怪市民们这么乐观，哈哈	This military is also a mess, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn it, this military is such a mess, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	90.06	91.70	1.64	73.13	73.18	0.06	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link to Gauss's underwear, it's so handsome.	卧槽我想要高斯裤子的链接，真的好帅	Damn, I want the link to Gauss's underwear, it's so hot!	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	82.98	94.04	11.05	48.29	79.43	31.14	0	0	0	WC，这都能被发现啊	This can all be found, too.	卧槽，这都能被发现啊	Damn it, this was actually detected!	whoa, even this got noticed
B-PYA-092	PYA	93.96	100.00	6.04	66.97	85.05	18.07	0	0	0	woc太萌了	That girl is so cute!	卧槽太萌了	Wow, that's so cute!	omg so cute
B-PYA-093	PYA	76.52	58.82	-17.70	61.95	47.81	-14.14	0	0	0	dbq小啵有点像触电了	dbq Xiao Bo seems like he got shocked/electrocuted a little.	对不起小啵有点像触电了	I felt a little shock like being zapped, little啵.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	95.95	96.90	0.95	70.40	83.40	13.00	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water?	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
