uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-044	MIX	87.27	88.52	1.25	80.44	82.78	2.34	100	100	0	50亿离婚案这个level太高了，普通人理解不了	The 500 million divorce case is at such a high level that ordinary people can't understand it.	50亿离婚案这个级别太高了，普通人理解不了	The divorce case involving 5 billion yuan is too high-level for ordinary people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	80.69	82.89	2.20	63.54	79.12	15.59	100	0	-100	cosplay得很好，很像	Cosplay very well, very like	角色扮演得很好，很像	The role-play is very good, very realistic.	cosplay done right looks so similar
B-MIX-046	MIX	96.81	96.42	-0.39	83.67	84.24	0.56	100	100	0	这个app一到发售就崩	This app crashed as soon as it was released.	这个应用一到发售就崩	This app crashed as soon as it was released.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	79.00	81.04	2.05	71.63	77.64	6.01	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a clearance in LPL history as strong as the 48 clearance?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a liquidation in LPL with the same intensity as the 48 liquidation?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	85.50	93.46	7.96	83.87	77.37	-6.51	0	0	0	加个buff，变得更强	Add a buff and become stronger.	加个增益，变得更强	Add a boost and become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	100.00	99.12	-0.88	85.25	84.83	-0.42	100	100	0	这个logo设计得好	This logo is designed well.	这个品牌标识设计得好	This brand logo is designed well.	this logo is well designed
B-MIX-051	MIX	83.52	83.52	0.01	58.76	81.72	22.96	100	0	-100	被nerf了，变弱了	Nerfed, weakened.	被削弱了，变弱了	Weakened, became weaker	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	100.00	0.00	84.36	84.14	-0.21	100	100	0	GDP十强省份变了	The top ten provinces in GDP have changed.	国内生产总值十强省份变了	The top ten provinces in terms of GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	91.87	87.12	-4.75	71.07	84.38	13.31	0	0	0	GG了，完了	GG, it's over.	完了，完了	Done, done.	It's game over, we're done for.
B-MIX-055	MIX	87.71	78.33	-9.38	53.49	51.19	-2.29	0	0	0	就是在cp里吃瓜	Just watching the drama in CP.	就是在搭档组合里吃瓜	Just watching the show in the partner duo.	just watching the drama in the ship
B-MIX-056	MIX	85.38	98.22	12.84	66.13	60.78	-5.34	0	100	100	图样森破，你太天真了	The pattern is too fragile, you're too naive.	Too young too simple，你太天真了	Too young, too simple, you're too naive.	too young too simple you're too naive
B-MIX-057	MIX	97.21	96.29	-0.92	82.22	81.06	-1.16	100	0	-100	这个AI太厉害了	This AI is too amazing.	这个人工智能太厉害了	This artificial intelligence is too amazing.	this AI is way too OP fr
B-MIX-058	MIX	72.80	72.95	0.15	43.43	43.36	-0.07	100	100	0	carry全场，带飞	carry the whole game, carry everyone along	带飞全场，带飞	Carry the whole game, carry.	carrying the whole squad what a carry
B-MIX-059	MIX	98.78	96.32	-2.46	84.07	83.64	-0.44	100	0	-100	她学的是泰语又不是IT	She studied Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	92.15	92.22	0.07	80.99	76.59	-4.40	100	100	0	VIP通道真快	The VIP channel is really fast.	贵宾通道真快	The VIP channel is really fast.	VIP lane is so fast
B-MIX-061	MIX	92.64	74.61	-18.04	63.59	57.01	-6.59	100	0	-100	solo一下，单挑	Solo, one-on-one.	单挑一下，单挑	One-on-one, one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	84.79	4.10	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this showdown?	who won this duel
B-MIX-063	MIX	65.97	64.75	-1.23	54.10	53.34	-0.76	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Inflation and FIFA are not even performing anymore; this is purely a robbery of Messi's World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Inflation and FIFA are not performing anymore; this is purely a robbery of Messi's World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	98.29	98.09	-0.19	80.90	83.81	2.91	100	100	0	做个SPA放松一下	Get a spa to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	92.60	90.93	-1.68	71.99	56.21	-15.78	100	100	0	这个DJ太嗨了	This DJ is too hype.	这个唱片骑师太嗨了	This DJ is too hype.	this DJ is too lit
B-MIX-066	MIX	89.07	89.95	0.88	75.06	75.37	0.31	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E Lang Lang vs. Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E Lang Lang vs. Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	75.24	76.69	1.46	79.61	77.56	-2.04	0	100	100	这动漫OP太好听了，循环播放	This anime OP is so good, I keep looping it.	这动漫片头曲太好听了，循环播放	This anime's opening theme is so good, I keep looping it.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.79	-0.64	83.82	84.34	0.53	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	75.46	75.05	-0.41	64.44	64.68	0.24	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"How come the BGM on Douyin suddenly became so bad? Everywhere I go, it's all ""Are you brave enough?"" and that day when I passed by a garden..."	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"How come the background music on Douyin suddenly became so bad? Everywhere I go, it's all ""Are you brave enough?"" and that day when I passed by a garden..."	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	77.76	76.61	-1.15	44.15	65.80	21.65	100	100	0	法法这期ooc了吧	This episode of Fafa is out of character.	法法这期脱离扮演角色了吧	This episode of Fafa seems to have stepped out of character.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	98.23	98.37	0.13	80.44	80.56	0.12	100	100	0	3.5h通关	3.5 hours to complete the game	3.5小时通关	3.5 hours to complete the game	beat the game in 3.5 hours
B-MIX-073	MIX	96.54	89.71	-6.83	76.79	74.45	-2.34	100	0	-100	这个ins风好看	This Instagram style is nice.	这个网红风好看	This internet celebrity style is attractive.	this Instagram aesthetic looks good
B-MIX-074	MIX	82.26	92.01	9.75	66.97	81.80	14.83	100	0	-100	我的文化水平belike	My cultural level is like	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	98.87	99.89	1.02	78.99	82.20	3.21	100	100	0	来杯matcha	A cup of matcha please.	来杯抹茶	A cup of matcha	a cup of matcha
B-MIX-076	MIX	98.46	99.28	0.82	80.16	84.18	4.02	0	0	0	店员花一秒钟get到你的意思了	The store clerk got your meaning in a second.	店员花一秒钟理解到你的意思了	The store clerk understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.57	97.26	-1.31	81.55	69.06	-12.49	100	100	0	这个vlog拍得好	This vlog is well-made.	这个视频博客拍得好	This vlog is well-made.	this vlog is well shot
B-MIX-078	MIX	92.76	90.32	-2.45	68.13	74.79	6.67	0	0	0	学习上problem不能发作	Problems in study cannot occur.	学习上问题不能发作	Problems in study cannot be exacerbated.	can't let the issue flare up during studying
B-MIX-079	MIX	95.51	95.93	0.43	77.99	80.23	2.24	100	100	0	好久没有笑的这么开心了，必须收藏起来emo了再看	It's been a long time since I've laughed this happily; I must save this to watch again when I'm feeling down.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It's been a long time since I've laughed this happily; I must save this to watch when I'm feeling down.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	75.56	86.98	11.41	77.85	75.05	-2.80	100	100	0	cult导演后悔道剧组没有你	Director Cult regretted that the crew didn't have you.	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	57.20	65.08	7.88	63.51	65.95	2.44	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically, it's pretty impressive, but in terms of awareness, the buffs are almost maxed out.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, it's pretty impressive, but in terms of awareness, the benefits are quickly maxed out.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	84.83	82.60	-2.24	75.13	80.77	5.65	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started getting worse when I entered middle school; even games would take a while to launch, and homework would be postponed until the deadline, and even during exam week, I couldn't focus on studying.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse after entering junior high school; even games would take a while to launch, and homework was always postponed until the deadline, and even during the final exam week, I couldn't focus on studying.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	92.84	94.65	1.81	63.32	77.39	14.07	100	100	0	ddl就在眼前了还在摆烂	The deadline is right around the corner, and you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is right around the corner and you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	100.00	93.44	-6.56	82.74	81.17	-1.56	100	0	-100	asmr助眠真的有用吗	Does ASMR really help with sleep?	自发性知觉经络反应助眠真的有用吗	Is the Spontaneous Perception Meridian Response really effective for helping with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	96.08	95.52	-0.56	74.05	80.06	6.01	100	100	0	超mean老奶一般是英语老师	Super mean old ladies are usually English teachers.	超刻薄老奶一般是英语老师	Super mean old ladies are usually English teachers.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	93.40	94.90	1.50	67.20	79.81	12.61	100	0	-100	绝对音感的正确用法belike	The correct use of absolute pitch is like	绝对音感的正确用法是这样	The correct use of absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	92.54	92.73	0.19	66.11	77.48	11.36	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The kid seems really tired, but keeps being pulled back and forth by Mom to pose for the video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really tired, but keeps being pulled back and forth by mom to cooperate with the video shoot.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	90.40	91.73	1.33	65.82	72.06	6.24	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahahaha, sorry, hahahaha, couldn't hold it back.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahaha, sorry, hahahaha, couldn't hold it back.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	98.21	82.90	-15.30	81.92	60.44	-21.48	100	0	-100	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can anyone help me out?	干，忘记原版了，有谁能补一下？	Dry, forgot the original, can anyone help me out?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	75.90	75.06	-0.83	64.40	68.64	4.24	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you keep playing with the cannon like that, what am I supposed to look at?	你们要是给我炮儿玩死了我看什么啊	If you play with the cannon and kill me, what will I see?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	91.83	91.81	-0.02	75.72	76.28	0.55	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense, hurry up and sleep for half an hour, or you'll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense, hurry up and sleep for half an hour, or you'll be late for the breakfast shop.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	95.40	96.31	0.91	82.52	83.47	0.95	0	0	0	某种意义上来看他也是个神人	In a certain sense, he is also a god-like person.	某种意义上来看他也是个行为离谱的人	In a certain sense, he is also a person whose behavior is bizarre.	in a certain sense he's also an absolute character
B-NEO-088	NEO	76.72	88.68	11.96	69.41	68.95	-0.46	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know there was a new picture; the homework just ran right into my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there was a new image out, and the guide just ran right into my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	91.65	99.64	7.99	79.68	78.53	-1.15	0	0	0	无论从哪个层面来看，都是吊炸了	No matter from which level you look at it, it's amazing.	无论从哪个层面来看，都是厉害极了	It's amazing from any perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	82.16	95.37	13.21	72.09	82.41	10.32	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	That's probably true; otherwise, why would he get so angry that he mentioned the national essence?	应该是的，不然怎么会气到把脏话给说出来了	Probably yes, otherwise why would he get so angry and say such vulgar words?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	87.42	90.95	3.54	65.08	74.37	9.28	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here's a cold fact: Lai Junchen's father was named Lai Cao, which is quite a weird name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a cold fact: Lai Junchen's father was named Lai Cao, which is quite a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	83.87	89.27	5.40	65.09	78.48	13.39	100	100	0	他不是好了，而是知道自己要凉了	He's not getting better; he knows he's about to be finished.	他不是好了，而是知道自己要完蛋了	He isn't getting better; he knows he's about to be finished.	he's not better, he just knows he's done for
B-NEO-093	NEO	66.90	76.19	9.28	62.68	60.90	-1.78	0	0	0	置顶评论官方链接是淘宝就知道成分了	The pinned comment official link is Taobao, which knows the ingredients.	置顶评论官方链接是淘宝就知道背景了	The pinned comment official link is Taobao, which knows the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	91.50	92.14	0.64	76.05	78.22	2.17	0	0	0	逆天。。我现在开车老走错路	Unbelievable... I keep taking the wrong roads while driving now.	离谱。。我现在开车老走错路	Unbelievable... I keep taking the wrong roads while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	73.18	59.00	-14.18	49.95	59.34	9.39	100	0	-100	发现没火的作者belike	"Discover the author of ""No Fire"" is like"	发现没火的作者就是这样	"The author of ""No Fire"" is just like that."	discovering an underrated creator be like
B-MIX-088	MIX	86.75	78.58	-8.17	74.22	73.19	-1.03	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, feel like the k-frame speed has improved! Happy 2nd anniversary, Jue Bao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, felt like the keyframe timing speed has improved! Happy 2nd anniversary, Absolute Treasure!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	85.28	86.81	1.53	75.64	78.91	3.27	100	100	0	或许它真的是福利最好的fps	Maybe it's really the best FPS in terms of welfare.	或许它真的是福利最好的第一人称射击游戏	Maybe it really is the best first-person shooter in terms of welfare.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	87.06	92.47	5.40	70.97	65.62	-5.35	0	0	0	杨博文四代唯一C位队长	Yang Bowen, the only C-position captain in four generations.	杨博文四代唯一中心位队长	Yang Bowen, the only central midfielder captain in four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	73.12	74.50	1.38	67.56	70.46	2.90	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the boss, but the trigger seems to have memory issues, insisting the teammate is still alive, indirectly protecting the boss, so the boss let him go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the boss, but the trigger seems to have memory issues, insisting the teammate is still alive, indirectly protecting the boss, so the boss let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	70.32	74.45	4.14	74.88	77.67	2.79	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I've destroyed all your ways to get light. See how you can transform now!  
Gigantor: How much money do you have in your wallet?  
Monster: It's all spent.  
Gigantor: Perfect!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I've destroyed all your ways to get light. See how you can transform now!  
Gigantor: How much money do you have in your wallet?  
Monster: It's all spent.  
Gigantor: Eat!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	71.53	66.22	-5.31	68.32	69.57	1.25	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Man cannot determine the heavens; everything follows the historical trajectory. I remember there are three historical directions, and the protagonist is tired of it.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Man cannot determine the heavens; everything follows the historical trajectory. I remember there are three historical directions, and the protagonist is tired of the heart.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	83.82	80.25	-3.57	77.77	77.56	-0.21	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	Laughing until your face looks like a pig's head is the funniest thing because!!! I already thought it was hilarious hahaha, I couldn't help but laugh at this!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing until you look like a pig's head is the funniest thing because!!! I already thought it was hilarious hahaha, I couldn't hold it in when I saw this!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	83.37	85.09	1.72	74.94	76.81	1.87	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Real travel frog! Where did you go? You'll bring a postcard back for Mom. That's so nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real travel frog! Where did you go? You'll bring postcards back for mom. It's so nice.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	87.67	88.98	1.31	68.24	69.94	1.70	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, with such a great pig, would you really eat it all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, with such a great pig, would you really eat it all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	49.59	55.76	6.17	68.66	67.53	-1.13	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	This flavor is way too strong, really, is it the lily that saved the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	This taste is so strong, is it really the lily that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	95.76	92.56	-3.20	80.18	70.58	-9.60	100	0	-100	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did you make me see this at midnight? I can't sleep now.	干，为什么要让我凌晨刷到，睡不着觉了()	Why did you make me see this at midnight, I can't sleep now.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	97.92	96.51	-1.41	84.16	85.39	1.24	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is automatically played by the system and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is automatically played by the system and is not related to me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	82.06	80.18	-1.87	63.91	70.07	6.16	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Number one again! Let's take the brothers and go for another one～～～～	又第一了 带领兄弟们再冲一次～～～～	Number one again! Let's lead the brothers to charge once more～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	31.08	64.44	33.37	44.95	45.80	0.85	0	0	0	预计会火，火钳刘明	Expected to be popular, Liu Ming the Fire Tongs	预计会火，火前留名	Expected to be popular, get your name in before it takes off.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	52.66	75.97	23.31	64.56	55.97	-8.59	0	0	0	扳机歪了，前来还怨	The trigger is bent, yet you come to complain.	扳机歪了，前来还愿	The trigger is bent, come to fulfill the wish.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	94.68	94.81	0.14	77.52	81.61	4.09	0	100	100	梅森：这我可太熟辣！	Mason: I know this too well!	梅森：这我可太熟啦！	Mason: This I know too well!	Mason: now this I know all too well!
B-HOM-114	HOM	94.92	93.27	-1.65	80.34	82.46	2.12	100	0	-100	我不行了我笑得要噶了	I can't take it anymore, I'm laughing so hard I'm about to die.	我不行了我笑得要挂了	I can't take it anymore, I'm going to burst from laughing.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	92.78	92.14	-0.63	67.28	81.90	14.62	0	0	0	活到老学到老,似了也要学习	Live and learn, even when you think you've mastered it, you still need to learn.	活到老学到老,死了也要学习	Live and learn until old age, even after death, one must continue to learn.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	73.46	80.64	7.18	54.26	64.44	10.17	0	0	0	太好辣，是拐杖星人，我们没救了	Too spicy, it's a cane person, we're doomed.	太好啦，是拐杖星人，我们没救了	Great, it's the cane person, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	63.67	77.20	13.53	74.90	69.51	-5.38	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach, so he doesn't need much salt.	老八胃大，无需多言	Old Eight has a big stomach, no need to say much.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	86.45	98.87	12.42	72.55	83.21	10.66	0	0	0	雾草这幕太美了	The scene of Mist Grass is too beautiful.	卧槽这幕太美了	Wow, this scene is too beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	93.58	100.00	6.42	76.18	85.67	9.49	0	100	100	欧内该，我什么都愿意做	Ohne, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	97.93	97.99	0.06	71.65	75.39	3.74	100	100	0	果然混元是个妹纸	Sure enough, Hunyuan is a girl.	果然混元是个妹子	Sure enough, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	68.66	90.26	21.60	54.39	77.37	22.98	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't have the virtue of martial ethics! Save your mouse's tail!	年轻人不讲武德！好自为之	Young people don't have any sense of honor! Mind your own business.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	68.13	72.63	4.50	63.66	56.23	-7.42	0	0	0	官方踏马自黑，这下别人黑不了了	The official is self-deprecating in a way that leaves others with no room to criticize.	官方他妈自黑，这下别人黑不了了	The official literally blacked themselves, so now others can't blacken them anymore.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	85.19	96.84	11.65	62.59	75.37	12.78	0	0	0	这俩老男人的沙雕人生	The Sandy Life of These Two Old Men	这俩老男人的傻屌人生	These two old guys' stupid lives	the goofball life of these two old guys
B-HOM-124	HOM	80.75	93.35	12.60	67.14	78.54	11.40	0	100	100	被天使蚊过的嗓子	Throat bitten by angel mosquito	被天使吻过的嗓子	A throat kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	93.32	94.55	1.23	55.52	79.98	24.46	100	100	0	上一个视频就是不讲内个	The previous video was not about that.	上一个视频就是不讲那个	The previous video was not about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	73.92	93.94	20.02	58.73	61.29	2.56	0	100	100	可以四了这游戏	Can you play this game?	可以死了这游戏	You can die in this game.	this game can just die already
B-HOM-128	HOM	98.00	97.49	-0.51	62.83	81.79	18.96	100	100	0	全体欣赏阴乐	Everyone enjoys the music.	全体欣赏音乐	Enjoy the music together.	everyone, enjoy the music
B-HOM-129	HOM	60.00	71.52	11.52	51.42	55.79	4.37	0	0	0	锁呐区甲亢哥	Lock Na District Hyperthyroidism Brother	唢呐区甲亢哥	Suan'a District Hyperthyroidism Brother	suona-section Speed
B-HOM-130	HOM	93.04	97.78	4.74	79.98	82.84	2.86	0	0	0	哎你怎么似了	Hey, how come you're like this?	哎你怎么死了	Hey, how did you die?	hey, how come you died
B-HOM-131	HOM	88.57	87.00	-1.57	66.55	81.10	14.55	0	100	100	密码的，很久没笑得这么无语了	Password, I haven't been this speechless with laughter for a long time.	妈的，很久没笑得这么无语了	Damn, I haven't been this speechless laughing for a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	95.91	95.80	-0.11	81.16	82.19	1.03	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, where on earth did I get the textbook from? Are you joking with me?	不是，我他妈哪来的教材，你在逗我呢	No, where in the world did I get the textbook from? Are you joking with me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	95.43	98.41	2.99	80.34	82.39	2.05	0	100	100	md，这军方也这么乱，难怪市民们这么乐观，哈哈	MD, the military is also so chaotic, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is so chaotic too, no wonder the citizens are so optimistic, ha ha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	92.12	92.98	0.86	77.89	78.94	1.05	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link to the Gauss pants, they are really cool.	卧槽我想要高斯裤子的链接，真的好帅	Wow, I want the link to the Gauss pants, they are really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	82.70	89.52	6.82	68.35	77.52	9.18	0	0	0	WC，这都能被发现啊	WC, even this can be found?	卧槽，这都能被发现啊	Wow, this could have been discovered!	whoa, even this got noticed
B-PYA-092	PYA	97.25	100.00	2.75	84.25	85.05	0.79	0	0	0	woc太萌了	Woc is too cute.	卧槽太萌了	Wow, that's so cute!	omg so cute
B-PYA-093	PYA	79.61	78.32	-1.29	65.04	78.64	13.60	0	100	100	dbq小啵有点像触电了	dbq Xiao Bo is a bit like getting an electric shock.	对不起小啵有点像触电了	Sorry, Xiao Bo, I felt a bit like I got electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
