uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-044	MIX	95.02	94.43	-0.58	81.40	80.16	-1.25	100	100	0	50亿离婚案这个level太高了，普通人理解不了	A divorce case worth 5 billion is on such a high level that ordinary people can't understand it.	50亿离婚案这个级别太高了，普通人理解不了	The 5 billion divorce case is on such a high level that ordinary people can't understand it.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	95.82	85.99	-9.83	79.39	77.21	-2.18	100	0	-100	cosplay得很好，很像	The cosplay is really well done and looks very accurate.	角色扮演得很好，很像	The role was played very well, very convincingly.	cosplay done right looks so similar
B-MIX-046	MIX	94.54	96.31	1.77	81.67	84.16	2.49	100	100	0	这个app一到发售就崩	This app crashes as soon as it goes on sale.	这个应用一到发售就崩	The app crashed as soon as it was released.	this app crashes every launch
B-MIX-047	MIX	96.21	99.84	3.63	74.79	85.92	11.13	0	0	0	这个角色太OP了	This character is way too OP.	这个角色太强了	This character is way too powerful.	this character is way too overpowered
B-MIX-048	MIX	87.13	90.83	3.70	72.34	73.62	1.28	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a reckoning in LPL history as intense as the one against 48?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a reckoning in LPL history as intense as the one against 48?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	85.50	93.45	7.95	83.87	77.91	-5.96	0	0	0	加个buff，变得更强	Add a buff and become stronger.	加个增益，变得更强	Add a boost, become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	100.00	99.12	-0.88	84.73	84.61	-0.12	100	100	0	这个logo设计得好	This logo is well designed.	这个品牌标识设计得好	This brand logo is well designed.	this logo is well designed
B-MIX-051	MIX	90.19	82.92	-7.27	60.14	79.47	19.33	100	0	-100	被nerf了，变弱了	Nerfed, became weaker.	被削弱了，变弱了	Weakened, become weaker.	got nerfed got weaker smh
B-MIX-052	MIX	94.73	95.22	0.49	82.23	83.10	0.87	0	0	0	我刚才去打apex了	I was just playing Apex.	我刚才去打Apex了	I was just playing Apex.	just went to play Apex
B-MIX-053	MIX	98.95	99.96	1.01	85.13	84.01	-1.13	100	100	0	GDP十强省份变了	The top 10 provinces by GDP have changed.	国内生产总值十强省份变了	The top ten provinces by GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	91.87	90.49	-1.38	71.07	76.32	5.25	0	0	0	GG了，完了	GG, it's over.	完了，完了	It's over, it's over.	It's game over, we're done for.
B-MIX-055	MIX	72.41	72.67	0.26	52.56	60.20	7.64	0	100	100	就是在cp里吃瓜	Just eating melons in the CP.	就是在搭档组合里吃瓜	Just eating popcorn in a duo partnership.	just watching the drama in the ship
B-MIX-056	MIX	93.44	97.24	3.79	37.92	62.37	24.45	100	100	0	图样森破，你太天真了	Too young, too simple, you are too naive.	Too young too simple，你太天真了	Too young, too simple, you are too naive.	too young too simple you're too naive
B-MIX-057	MIX	98.76	97.64	-1.13	85.48	84.55	-0.93	100	0	-100	这个AI太厉害了	This AI is incredibly impressive.	这个人工智能太厉害了	This artificial intelligence is incredibly impressive.	this AI is way too OP fr
B-MIX-058	MIX	75.64	68.72	-6.92	41.47	44.02	2.55	100	100	0	carry全场，带飞	carry the whole game, lead the team to victory	带飞全场，带飞	"""Carry the whole game, carry to victory."""	carrying the whole squad what a carry
B-MIX-059	MIX	98.78	96.32	-2.46	84.07	83.64	-0.44	100	0	-100	她学的是泰语又不是IT	She studied Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	99.49	99.40	-0.09	82.21	79.88	-2.33	100	100	0	VIP通道真快	The VIP lane is really fast.	贵宾通道真快	The VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	83.96	73.01	-10.96	60.50	49.05	-11.45	0	0	0	solo一下，单挑	Let’s go one-on-one.	单挑一下，单挑	Let’s settle this one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	84.79	4.10	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this showdown?	who won this duel
B-MIX-063	MIX	86.25	83.73	-2.52	69.15	78.01	8.86	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA didn’t even bother to hide it—this is outright robbing Messi of the World Cup Golden Ball.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA didn’t even bother to pretend anymore—this is outright robbing Messi of the World Cup Golden Ball.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.62	96.78	-0.84	82.55	82.17	-0.37	100	100	0	做个SPA放松一下	Get a SPA treatment to relax.	做个水疗放松一下	Treat yourself to a spa and relax.	getting a spa to relax
B-MIX-065	MIX	95.49	91.63	-3.86	47.49	55.09	7.60	100	100	0	这个DJ太嗨了	This DJ is absolutely lit!	这个唱片骑师太嗨了	This DJ is totally hyped up.	this DJ is too lit
B-MIX-066	MIX	87.11	85.73	-1.38	73.40	75.78	2.38	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E: Lang Lang vs. Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E: Lang Lang faces off against a street pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	92.86	91.36	-1.51	77.98	77.52	-0.46	0	100	100	这动漫OP太好听了，循环播放	The OP for this anime is so good, I’ve got it on repeat.	这动漫片头曲太好听了，循环播放	The opening theme of this anime is so good, I've got it on repeat.	this anime opening slaps on loop
B-MIX-068	MIX	96.12	95.69	-0.43	83.81	84.03	0.22	100	0	-100	买个iPad记笔记	Buy an iPad for taking notes.	买个平板电脑记笔记	Buy a tablet for taking notes.	getting an iPad for notes
B-MIX-069	MIX	84.35	84.01	-0.33	61.45	62.32	0.88	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why has Douyin's background music suddenly become so unpleasant? Everywhere you go, it's ""I want to ask you, do you dare"" and ""That day I passed by a garden."""	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why has the background music on Douyin suddenly become so unpleasant? Everywhere you hear ""I want to ask if you dare"" and ""That day I passed by a garden."""	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	97.82	98.97	1.15	83.18	81.39	-1.79	0	0	0	这个PPT做得好	This PowerPoint is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	72.79	77.08	4.29	41.51	67.31	25.80	100	100	0	法法这期ooc了吧	Fafa's out of character this time, right?	法法这期脱离扮演角色了吧	Fafa stepped out of character in this episode, didn't they?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	97.02	97.09	0.07	77.76	75.21	-2.55	100	100	0	3.5h通关	3.5 hours to complete	3.5小时通关	3.5 hours to complete	beat the game in 3.5 hours
B-MIX-073	MIX	94.08	96.14	2.06	70.71	69.33	-1.37	100	0	-100	这个ins风好看	This Instagram-style look is beautiful.	这个网红风好看	This influencer-style aesthetic looks great.	this Instagram aesthetic looks good
B-MIX-074	MIX	86.45	94.64	8.19	70.69	81.66	10.97	100	0	-100	我的文化水平belike	My level of education is like	我的文化水平就像这样	My level of education is just like this.	my education level be like lmao
B-MIX-075	MIX	98.54	98.87	0.33	79.67	82.44	2.77	100	100	0	来杯matcha	A cup of matcha, please.	来杯抹茶	A cup of matcha, please.	a cup of matcha
B-MIX-076	MIX	97.39	98.07	0.68	83.12	84.85	1.73	100	0	-100	店员花一秒钟get到你的意思了	The shop assistant took just one second to get what you meant.	店员花一秒钟理解到你的意思了	The shop assistant took a second to understand what you meant.	the clerk took one second to get your meaning
B-MIX-077	MIX	99.94	95.92	-4.02	83.89	79.64	-4.25	100	0	-100	这个vlog拍得好	This vlog is well shot.	这个视频博客拍得好	This video blog is well shot.	this vlog is well shot
B-MIX-078	MIX	82.25	91.49	9.24	56.05	76.96	20.91	0	0	0	学习上problem不能发作	Problems in learning cannot be acted out.	学习上问题不能发作	Problems in learning cannot be allowed to erupt.	can't let the issue flare up during studying
B-MIX-079	MIX	93.62	93.74	0.12	76.36	79.64	3.28	100	100	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time—gotta save this for when I'm feeling down.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed this happily in a long time—must save this for when I'm feeling down.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	88.15	87.58	-0.57	77.20	74.52	-2.68	100	100	0	cult导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	邪典导演后悔道剧组没有你	The cult director regretfully said that the crew was missing you.	cult director regrets not having you on set
B-MIX-081	MIX	58.81	55.92	-2.89	64.13	59.98	-4.15	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically speaking, the stagecraft is quite impressive, but conceptually, the buffs are almost fully stacked.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically speaking, the stagecraft is impressive, but conceptually, the buffs are almost fully stacked.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	61.25	61.99	0.74	75.82	81.91	6.09	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	Things started to get worse after I entered middle school—I’d even put off launching a game for a while, procrastinate on homework until the deadline, and couldn’t bring myself to study even during finals week.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	Things started to get worse after I entered middle school—I’d even put off launching a game for a while, procrastinate on homework until the deadline, and couldn’t bring myself to study even during finals week.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	92.84	95.25	2.41	63.32	76.03	12.71	100	100	0	ddl就在眼前了还在摆烂	The deadline is right around the corner, and you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, and you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	100.00	98.85	-1.15	84.20	73.38	-10.82	100	100	0	asmr助眠真的有用吗	Is ASMR really effective for helping with sleep?	自发性知觉经络反应助眠真的有用吗	Is ASMR really effective for helping with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	96.08	94.11	-1.97	74.05	81.01	6.96	100	100	0	超mean老奶一般是英语老师	Super mean old ladies are usually English teachers.	超刻薄老奶一般是英语老师	The super mean old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	92.44	95.46	3.02	60.58	79.26	18.68	100	0	-100	绝对音感的正确用法belike	The correct usage of absolute pitch be like	绝对音感的正确用法是这样	The correct way to use absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	89.67	92.10	2.44	65.99	76.96	10.97	100	0	-100	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really sleepy, but keeps being pulled back and forth by mom to cooperate with filming the video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seems really sleepy, but keeps being pulled back and forth by the mother to cooperate with filming the video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	91.86	92.34	0.48	67.05	72.94	5.89	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahahaha, sorry hahahaha, I couldn't hold it in.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahaha, sorry hahahaha, I couldn't hold it in.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	98.25	96.49	-1.76	81.87	81.02	-0.85	100	100	0	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can someone reupload it?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can anyone reupload it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	80.63	79.86	-0.76	64.76	56.12	-8.65	0	100	100	你们要是给我炮儿玩似了我看什么啊	If you guys mess around with me like that, what am I supposed to watch?	你们要是给我炮儿玩死了我看什么啊	If you play my cannon to death, what am I supposed to watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	89.93	92.06	2.13	74.72	76.40	1.68	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop fucking talking and get some sleep for half an hour, or we'll be late for the breakfast place.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop fucking talking and get some sleep for half an hour, or you'll be late for the breakfast place.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	98.44	95.87	-2.57	76.17	84.32	8.15	0	0	0	某种意义上来看他也是个神人	In a sense, he is also a remarkable person.	某种意义上来看他也是个行为离谱的人	In a sense, he is also a person who behaves outrageously.	in a certain sense he's also an absolute character
B-NEO-088	NEO	71.68	86.36	14.68	72.33	72.26	-0.07	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know there was a new map, and now the homework just runs right into my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there was a new map, and the guide just ran right into my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	93.47	99.78	6.31	79.15	80.83	1.69	0	0	0	无论从哪个层面来看，都是吊炸了	No matter how you look at it, it's absolutely mind-blowing.	无论从哪个层面来看，都是厉害极了	No matter how you look at it, it's absolutely amazing.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	62.46	92.24	29.78	69.57	80.10	10.53	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	It must be, otherwise how could they be so angry that they blurted out the quintessence of the culture?	应该是的，不然怎么会气到把脏话给说出来了	It must be, otherwise how could they be so angry that they started cursing?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	92.49	95.92	3.43	71.36	78.88	7.52	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here’s a fun fact: Lai Junchen’s father was named Lai Cao, which is a pretty ridiculous name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here’s a fun fact: Lai Junchen’s father was named Lai Cao, which is a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	80.48	83.07	2.59	73.32	64.96	-8.36	0	100	100	他不是好了，而是知道自己要凉了	He’s not getting better; he just knows he’s about to die.	他不是好了，而是知道自己要完蛋了	He is not better; he knows he is done for.	he's not better, he just knows he's done for
B-NEO-093	NEO	88.72	87.16	-1.57	58.76	61.05	2.29	0	0	0	置顶评论官方链接是淘宝就知道成分了	The pinned comment with an official link from Taobao tells you everything you need to know about what it really is.	置顶评论官方链接是淘宝就知道背景了	The pinned comment with the official link being Taobao tells you the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	94.57	94.61	0.04	77.03	79.50	2.47	0	0	0	逆天。。我现在开车老走错路	Unbelievable... I keep taking wrong turns when driving now.	离谱。。我现在开车老走错路	Ridiculous... I keep taking wrong turns when driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	69.65	54.48	-15.17	44.38	74.00	29.62	100	0	-100	发现没火的作者belike	Found the author without fire belike	发现没火的作者就是这样	The author who discovered there was no fire is just like that.	discovering an underrated creator be like
B-MIX-088	MIX	95.01	94.07	-0.95	63.18	68.27	5.09	100	100	0	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation—feels like my keyframing speed has improved. Happy 2nd anniversary, Juebao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First time trying to make such a long animation—feels like my keyframing speed has improved. Happy 2nd anniversary, Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	93.93	93.80	-0.13	79.41	81.95	2.54	100	100	0	或许它真的是福利最好的fps	Perhaps it really is the FPS with the best benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it really is the first-person shooter with the best perks.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	91.45	91.57	0.12	67.43	66.32	-1.11	0	0	0	杨博文四代唯一C位队长	Yang Bowen, the only center and captain of the fourth generation.	杨博文四代唯一中心位队长	Yang Bowen, the sole center and captain of the fourth generation.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	81.52	70.65	-10.86	61.95	67.84	5.89	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is most likely dead, and it's connected to the superior. But Trigger seems to have memory issues, insisting that the teammate is still alive, which indirectly protects the superior, so the superior let Trigger go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is most likely dead, and it's connected to the superior. But Trigger seems to have memory issues, insisting that the teammate is still alive, which indirectly protects the superior, so the superior let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	82.65	74.11	-8.54	79.02	78.16	-0.86	0	0	0	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I've destroyed every way you can get light. Let's see how you transform now.  
Tiga: How much money is left in your wallet?  
Monster: All spent.  
Tiga: Chah!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	"Monster: I've destroyed every way you can get light. Let's see how you transform now.  
Tiga: How much money is left in your wallet?  
Monster: All spent.  
Tiga: Take this!"	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	81.72	82.28	0.56	65.38	79.53	14.15	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Humans cannot defy fate; everything still follows the course of history. I remember there were three historical trajectories, and the protagonist is weary at heart.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Humans cannot defy fate; everything still follows the course of history. I remember there were three historical trajectories, and the protagonist grew weary at heart.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	73.55	75.55	2.00	70.82	70.57	-0.25	0	100	100	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	The funniest part about laughing like a pig head is!!! I already thought it was hilarious hahaha, but seeing this I just can't hold it in!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The funniest part about laughing like a pig head is!!! I already thought it was hilarious hahaha, but seeing this I just lost it!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	85.61	90.70	5.09	78.82	79.47	0.65	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	A true Travel Frog! Where did you go? You’ll bring a postcard back for Mama. That’s so nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	A true Travel Frog! Where did it go? It even brings back postcards for Mom. How lovely.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	91.90	92.11	0.22	73.77	75.30	1.53	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, such a fine pig—are you really willing to finish it all in one go? (in Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, such a fine pig—are you really willing to finish it all in one go? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	92.11	93.11	1.00	48.91	74.06	25.15	100	100	0	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why does this have such a strong Gundam vibe? Is it really yuri that saved the mecha genre?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why does this have such a strong Gundam vibe? Is it really yuri that saved the robots?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	96.90	95.78	-1.12	79.94	78.60	-1.34	100	100	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to come across this in the middle of the night? Now I can't sleep.	干，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to come across this in the middle of the night? Now I can't sleep.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	96.17	96.39	0.22	83.27	85.90	2.63	100	100	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is an automatic system playback and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automatic system playback and has nothing to do with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	86.20	90.37	4.17	62.17	61.67	-0.50	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Number one again, leading my brothers to charge once more~~~~	又第一了 带领兄弟们再冲一次～～～～	Number one again—leading the brothers for another charge!	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	67.78	78.66	10.88	31.80	54.81	23.01	0	0	0	预计会火，火钳刘明	It's expected to go viral—marking my presence here before it blows up.	预计会火，火前留名	Expected to go viral, leaving my mark before it blows up.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	52.45	71.15	18.70	66.78	72.65	5.86	0	0	0	扳机歪了，前来还怨	The trigger is crooked, and you come back to complain.	扳机歪了，前来还愿	The trigger is crooked, I've come to fulfill my vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	96.81	97.83	1.02	75.56	83.35	7.80	0	0	0	梅森：这我可太熟辣！	Mason: I'm all too familiar with this!	梅森：这我可太熟啦！	Mason: I'm all too familiar with this!	Mason: now this I know all too well!
B-HOM-114	HOM	83.26	86.30	3.05	72.66	80.09	7.43	0	0	0	我不行了我笑得要噶了	I'm dying, I'm laughing so hard I'm about to croak.	我不行了我笑得要挂了	I'm dying, I'm laughing so hard I'm about to pass out.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	84.22	87.25	3.03	72.00	79.22	7.22	0	0	0	活到老学到老,似了也要学习	Live and learn; even in death, keep learning.	活到老学到老,死了也要学习	Live and learn; even in death, keep learning.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	85.83	89.94	4.11	50.96	63.11	12.15	100	0	-100	太好辣，是拐杖星人，我们没救了	Oh, great, it's the crutch aliens—we're doomed.	太好啦，是拐杖星人，我们没救了	Great, it's the crutch aliens—we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	63.79	74.31	10.53	74.35	71.64	-2.71	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach and doesn't need much salt.	老八胃大，无需多言	Old Eight has a big appetite, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	97.77	99.58	1.82	62.97	85.01	22.04	100	0	-100	雾草这幕太美了	Holy crap, this scene is absolutely stunning.	卧槽这幕太美了	Holy shit, this scene is absolutely stunning.	holy crap this scene is gorgeous
B-HOM-119	NEO	98.26	100.00	1.74	67.77	85.67	17.90	100	100	0	欧内该，我什么都愿意做	Please, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	98.58	98.60	0.02	71.42	73.90	2.47	100	100	0	果然混元是个妹纸	As expected, Hunyuan is a girl.	果然混元是个妹子	As expected, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	86.19	93.34	7.15	48.41	72.75	24.34	100	100	0	年轻人不讲武德！耗子尾汁	Young people have no martial virtue! You'd better watch yourself.	年轻人不讲武德！好自为之	Young people have no martial virtue! Behave yourself.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	91.03	92.05	1.02	46.81	46.00	-0.81	0	0	0	官方踏马自黑，这下别人黑不了了	The officials are roasting themselves, so now no one else can roast them.	官方他妈自黑，这下别人黑不了了	The officials are roasting themselves, so now no one else can roast them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.16	96.70	5.54	63.09	72.66	9.57	0	0	0	这俩老男人的沙雕人生	The absurd lives of these two old men	这俩老男人的傻屌人生	The dumbass lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	79.60	96.39	16.78	68.26	82.51	14.25	0	100	100	被天使蚊过的嗓子	A throat bitten by an angel mosquito.	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	99.26	99.47	0.21	65.45	81.21	15.76	100	100	0	上一个视频就是不讲内个	The last video just didn't mention that.	上一个视频就是不讲那个	The previous video just didn't mention that.	the last video just wouldn't talk about that
B-HOM-127	HOM	93.54	86.28	-7.26	41.11	44.56	3.45	100	0	-100	可以四了这游戏	This game can just die already.	可以死了这游戏	This game is so dead.	this game can just die already
B-HOM-128	HOM	90.75	98.77	8.02	59.81	80.05	20.24	100	100	0	全体欣赏阴乐	Everyone, please enjoy the dark music.	全体欣赏音乐	Everyone, enjoy the music.	everyone, enjoy the music
B-HOM-129	HOM	75.10	73.64	-1.47	66.13	50.86	-15.28	100	100	0	锁呐区甲亢哥	Jia Kang Ge in the Suona District	唢呐区甲亢哥	Suona District Hyperthyroidism Bro	suona-section Speed
B-HOM-130	HOM	93.20	98.89	5.69	49.32	84.06	34.74	100	0	-100	哎你怎么似了	Hey, how come you're dead?	哎你怎么死了	Huh? How did you die?	hey, how come you died
B-HOM-131	HOM	85.62	98.72	13.10	63.31	82.95	19.64	0	100	100	密码的，很久没笑得这么无语了	Password, haven't laughed this speechlessly in a long time.	妈的，很久没笑得这么无语了	Damn, it's been a long time since I've laughed this speechlessly.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	96.17	96.21	0.05	82.92	83.44	0.52	100	100	0	不是，我TM哪来的教材，你在逗我呢	No, where the hell would I get a textbook? Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get a textbook? Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	97.07	97.65	0.58	77.80	80.98	3.19	100	100	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	88.24	92.42	4.17	77.03	80.40	3.36	0	0	0	wc我想要高斯裤子的链接，真的好帅	wc I want the link to Gauss's pants, they're really so cool	卧槽我想要高斯裤子的链接，真的好帅	Holy shit, I want the link to those Gauss pants, they look so damn cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	91.26	93.32	2.06	69.32	70.27	0.95	0	0	0	WC，这都能被发现啊	WC, how was this even discovered?	卧槽，这都能被发现啊	Holy shit, how did they even find that?	whoa, even this got noticed
B-PYA-092	PYA	96.60	98.88	2.29	81.24	85.38	4.14	0	100	100	woc太萌了	woc, so cute	卧槽太萌了	Holy crap, that's too cute!	omg so cute
B-PYA-093	PYA	85.33	94.08	8.75	70.58	75.81	5.23	0	100	100	dbq小啵有点像触电了	dbq Xiaobo looks a bit like he got electrocuted.	对不起小啵有点像触电了	Sorry, Xiaobo looks a bit like he got electrocuted.	sorry but Xiaobo kind of looks electrocuted
