uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-068	MIX	96.35	84.34	-12.01	78.04	76.46	-1.58	100	0	-100	买个iPad记笔记	Buy an iPad notebook	买个平板电脑记笔记	I bought a tablet computer and a notebook.	getting an iPad for notes
B-MIX-069	MIX	20.81	51.24	30.43	34.19	61.25	27.07	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	How did the BGM of the gong suddenly become so hard to hear?	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	The background music of the whistle suddenly became so hard to hear, and people were asking me if I dared, and the other day I was walking through a garden.	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	97.62	96.49	-1.12	78.60	74.81	-3.79	0	0	0	这个PPT做得好	This PPT is good.	这个演示文稿做得好	This demo is well done.	this PowerPoint is well made
B-MIX-071	MIX	28.44	32.81	4.37	55.11	53.30	-1.81	0	0	0	法法这期ooc了吧	This is the last issue of Law and Justice.	法法这期脱离扮演角色了吧	This is the first time that I have been able to get away from acting.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	83.86	86.67	2.81	77.20	80.58	3.38	0	100	100	3.5h通关	3.5h through	3.5小时通关	3.5 hours of transit	beat the game in 3.5 hours
B-MIX-073	MIX	73.10	64.33	-8.77	51.62	42.63	-8.98	0	0	0	这个ins风好看	This is a nice one.	这个网红风好看	This red wind is beautiful	this Instagram aesthetic looks good
B-MIX-074	MIX	82.01	92.01	10.00	54.46	81.80	27.34	100	0	-100	我的文化水平belike	My cultural level belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	90.27	97.03	6.76	47.21	77.87	30.66	100	0	-100	来杯matcha	Have a match.	来杯抹茶	A cup of tea.	a cup of matcha
B-MIX-076	MIX	99.86	99.66	-0.20	83.25	85.38	2.14	100	0	-100	店员花一秒钟get到你的意思了	The clerk took a second to get what you meant.	店员花一秒钟理解到你的意思了	It took the clerk a second to understand what you meant.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.23	94.21	-4.02	78.14	70.79	-7.35	100	0	-100	这个vlog拍得好	This vlog is good.	这个视频博客拍得好	This video blog is a good one.	this vlog is well shot
B-MIX-078	MIX	90.52	74.33	-16.20	51.08	56.71	5.63	0	0	0	学习上problem不能发作	Learning problems can't be a problem	学习上问题不能发作	No problems with learning	can't let the issue flare up during studying
B-MIX-079	MIX	81.81	61.81	-20.00	68.92	62.64	-6.29	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed so much in a long time, I have to put the emo away and look at it again.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed in a long time, so happy, I have to put it away, depressed, and look again.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	75.85	83.61	7.76	76.57	65.33	-11.24	100	100	0	cult导演后悔道剧组没有你	Cult director regrets the cast without you	邪典导演后悔道剧组没有你	The cult director regrets the drama without you	cult director regrets not having you on set
B-MIX-081	MIX	56.03	57.53	1.50	44.94	54.37	9.43	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically, it's a good dance, but consciously, it's a buff dance.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	The dance is technically a good one, but it's overwhelming in terms of awareness.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	39.55	60.54	20.99	61.79	67.12	5.32	0	100	100	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	The game starts to get worse after the secondary school, and even the game starts to delay for a while, and the assignment is delayed until the end of the DDL, even if it is the last week of the term.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	The problem started in middle school, and even the game started to delay for a while, and the assignment was delayed until the deadline, even if it was the end of the semester.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	62.32	78.57	16.24	38.69	55.56	16.87	0	100	100	ddl就在眼前了还在摆烂	ddl is still in the air	截止日期就在眼前了还在摆烂	The deadline is in sight and it's still looming.	deadline is right there and you're still slacking
B-MIX-084	MIX	94.04	80.66	-13.38	81.18	69.22	-11.96	100	0	-100	asmr助眠真的有用吗	Asmr sleeping pills really work?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perceptual network response really useful?	does ASMR for sleep actually work
B-MIX-085	MIX	94.28	81.89	-12.39	71.57	76.13	4.56	100	0	-100	超mean老奶一般是英语老师	Super mean grandma is usually an English teacher	超刻薄老奶一般是英语老师	The super-hard-hearted old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	84.03	93.00	8.96	48.00	72.65	24.65	100	0	-100	绝对音感的正确用法belike	The correct use of absolute belike	绝对音感的正确用法是这样	This is the correct use of the absolute tone.	The correct usage of absolute pitch be like
B-HOM-096	HOM	43.17	61.04	17.87	46.03	41.16	-4.87	0	0	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child looks really stuck, but has been paralyzed for a long time, and has been helping to make a video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid looks really stuck, but has been getting picked on all the time.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	31.99	93.95	61.96	35.73	46.24	10.51	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	I'm sorry it didn't crash, but I'm not sure it's the same as the one that crashed.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	I'm sorry, I didn't mean to be rude.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	85.24	51.95	-33.29	68.18	41.35	-26.83	0	0	0	淦，忘记原版了，有谁能补一下？	Forget the original, who can add to it?	干，忘记原版了，有谁能补一下？	For who can add a new thing to a already erased and dried book?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	75.91	53.04	-22.87	50.65	35.67	-14.98	0	100	100	你们要是给我炮儿玩似了我看什么啊	You're playing with my guns, what do I see?	你们要是给我炮儿玩死了我看什么啊	You're playing dead with my gun.	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	85.96	79.92	-6.05	75.89	71.69	-4.20	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say that, get a half hour of sleep or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say shit, get a half hour of sleep or we'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	94.26	95.65	1.39	84.81	71.47	-13.34	0	0	0	某种意义上来看他也是个神人	In a sense, he was a god.	某种意义上来看他也是个行为离谱的人	In a sense, he is also a strange person.	in a certain sense he's also an absolute character
B-NEO-088	NEO	70.89	59.47	-11.42	64.66	43.66	-21.00	0	0	0	我都不知道出新图了，作业自己跑我脸上了	I didn't know I had a new map, and my homework was running in my face.	我都不知道出新图了，攻略自己跑我脸上了	I don't know what the new plan is, but I'm getting my own offensive in the face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	22.08	20.50	-1.58	33.85	46.29	12.44	0	0	0	无论从哪个层面来看，都是吊炸了	The first is that the government is not doing enough to stop the violence.	无论从哪个层面来看，都是厉害极了	The fact that the government is not able to do anything to stop the violence is a huge blow to the country.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	90.84	83.83	-7.00	50.98	71.36	20.38	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	It should be, otherwise how could you have the courage to say that?	应该是的，不然怎么会气到把脏话给说出来了	It should be, otherwise how dare you say dirty words to me.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	46.99	74.18	27.19	62.28	80.92	18.63	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Speaking of cold wisdom, the father of Lei Junjun's name is Lei Zhu, a name of a man who is very tough.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	To put it bluntly, Lai Junjun's father's name is Lai Fu, which is a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	59.41	62.05	2.63	56.63	57.54	0.91	0	0	0	他不是好了，而是知道自己要凉了	He's not well, but he knows he's going to be cool.	他不是好了，而是知道自己要完蛋了	He's not well, but he knows he's going to be fine.	he's not better, he just knows he's done for
B-NEO-093	NEO	81.78	92.17	10.39	54.09	60.65	6.56	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link is Taobao knows what's in it.	置顶评论官方链接是淘宝就知道背景了	The official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	95.09	94.96	-0.13	57.95	65.18	7.22	0	0	0	逆天。。我现在开车老走错路	I'm driving in the wrong direction now.	离谱。。我现在开车老走错路	I'm driving in the wrong direction now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	55.28	42.50	-12.78	48.05	52.10	4.05	100	0	-100	发现没火的作者belike	"The author of the article ""Finding Fire"" belike"	发现没火的作者就是这样	This is the author who discovered the fire.	discovering an underrated creator be like
B-MIX-088	MIX	19.97	81.50	61.53	26.54	63.53	36.98	0	0	0	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	I'm not sure if I'm going to be able to do this for a while, but I'm going to try to do it for a while, and I'm going to try to do it for a while.	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	The first time I tried to make such a long animation, I felt the keystroke speed was increased.	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	73.82	75.86	2.04	54.31	58.09	3.78	100	100	0	或许它真的是福利最好的fps	Maybe it's really the welfare of the best fps	或许它真的是福利最好的第一人称射击游戏	Maybe it really is Wally's best first-person shooter	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	82.37	89.85	7.48	50.68	54.81	4.12	0	0	0	杨博文四代唯一C位队长	The only C-seeded captain in four generations	杨博文四代唯一中心位队长	The only centre-half captain in four generations	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	41.66	49.37	7.70	62.12	67.02	4.91	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammates probably sent it, and it was related to the boss, but the machine seems to have a memory problem, the teammates were still alive, the transformation protected the boss, so the boss let him go	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is probably dead, and related to the boss, but the machine seems to have memory problems, the teammate is still alive, the mutation protects the boss, so the boss is released	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	45.69	46.24	0.55	66.67	69.10	2.44	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Beast: I've destroyed all your access to light, see how you've changed. Deka: How much money do you have in your wallet? Beast: All the light. Deka: Right!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Beast: I've destroyed all your access to light, see how you've changed. Deka: How much money do you have in your wallet? Beast: All the light. Deka: Eat!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	65.50	17.63	-47.87	73.68	40.77	-32.91	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	I don't know what the future holds, but everything is going to follow the course of history, I remember three stages of history, and the pigs are tired of it.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	I remember three stories, and the protagonist was tired of the story, and I was tired of the story, and I was tired of the story, and I was tired of the story, and I was tired of the story, and I was tired of the story, and I was tired of the story.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	51.64	51.89	0.25	45.63	47.93	2.29	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	I'm not sure why I'm laughing like a pig, but I'm laughing because I'm laughing like a pig!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	I'm not sure why I'm laughing like a pig, but I'm laughing because I'm laughing like a pig!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	69.87	60.36	-9.51	61.65	65.45	3.80	0	0	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	A true traveling frog! Wherever you go, you'll bring back postcards for your friend.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	A traveling frog! Wherever you go, you'll bring your mother back a postcard.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	77.86	87.95	10.09	63.46	64.58	1.12	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother Dai, such a good pig, can you eat it all at once?	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, such a good pig, can you eat it all at once?	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	46.54	46.08	-0.47	62.30	57.49	-4.81	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	How heavy is this high-pitched voice, did the lily really save the turnip?	这高达味怎么这么重啊，真的是百合拯救了机器人？	The first question is, how did the yogurt taste so heavy, and did the yogurt really save the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	42.93	41.91	-1.02	53.06	48.95	-4.11	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	I can't sleep because I'm brushing my hair in the morning.	干，为什么要让我凌晨刷到，睡不着觉了()	I can't sleep because I'm brushing my hair in the morning.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	56.23	95.59	39.36	37.52	82.73	45.21	0	100	100	免责声明，此为系统自动播放，与我无瓜	I'm not a fool, I'm a fool for the system to play this.	免责声明，此为系统自动播放，与我无关	Disclaimer, this is an automatic playback for the system, nothing to do with me	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	73.21	77.58	4.37	46.35	52.73	6.38	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	And the first one, led by the brother, again.	又第一了 带领兄弟们再冲一次～～～～	And the first one, the brothers lead the charge again.	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	35.45	34.24	-1.21	38.74	45.53	6.80	0	0	0	预计会火，火钳刘明	Fire and torchlight expected	预计会火，火前留名	The fire is expected to be contained by the next day.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	37.88	45.92	8.05	64.08	48.92	-15.16	0	0	0	扳机歪了，前来还怨	The engine is twisted, come back and complain	扳机歪了，前来还愿	The engine is twisted, come and pay.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	60.42	94.31	33.89	49.62	80.79	31.17	0	0	0	梅森：这我可太熟辣！	I'm so used to this!	梅森：这我可太熟啦！	Mason: I'm so used to this!	Mason: now this I know all too well!
B-HOM-114	HOM	83.79	76.67	-7.11	68.81	60.89	-7.92	0	0	0	我不行了我笑得要噶了	I can't. I laughed so much.	我不行了我笑得要挂了	I can't go. I'm laughing at you.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	66.86	71.03	4.17	58.89	66.67	7.77	0	0	0	活到老学到老,似了也要学习	Living to learn, learning to grow old	活到老学到老,死了也要学习	Live to be old and learn to be old, die to learn	live and learn — keep studying even when you're dead
B-HOM-116	HOM	61.93	60.60	-1.33	42.84	51.02	8.18	0	0	0	太好辣，是拐杖星人，我们没救了	Good for you, it's the Crankshaft Man, we didn't save him	太好啦，是拐杖星人，我们没救了	Good for you, it was the Crankshaft Star, we didn't save it.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	70.89	83.26	12.38	71.62	70.84	-0.78	0	0	0	老八胃大，无需多盐	The old octopus has a big stomach and doesn't need much salt.	老八胃大，无需多言	The old man's stomach is big, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	76.27	80.40	4.13	69.29	58.61	-10.68	0	0	0	雾草这幕太美了	The mist is so beautiful.	卧槽这幕太美了	The scene in the basement is beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	94.59	99.79	5.20	63.72	84.07	20.35	0	100	100	欧内该，我什么都愿意做	I'm willing to do anything for you.	拜托了，我什么都愿意做	Please, I'll do anything	please, I'll do anything
B-HOM-120	HOM	62.50	74.86	12.36	26.69	48.52	21.82	0	0	0	果然混元是个妹纸	I'm sure it's a piece of paper.	果然混元是个妹子	I'm sure the half-breed is a sister.	so Hunyuan really is a girl after all
B-HOM-121	HOM	48.47	54.07	5.60	41.05	38.41	-2.63	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't speak Voodoo!	年轻人不讲武德！好自为之	Young people don't speak Voodoo!	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	71.02	60.47	-10.55	51.30	54.57	3.26	0	0	0	官方踏马自黑，这下别人黑不了了	The official is black, no one else can be black	官方他妈自黑，这下别人黑不了了	Officials are being disingenuous, no one else can be.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	84.97	93.87	8.91	74.04	64.63	-9.41	0	0	0	这俩老男人的沙雕人生	The sand-carved lives of these two old men	这俩老男人的傻屌人生	The life of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	57.35	86.51	29.16	38.64	46.78	8.14	0	100	100	被天使蚊过的嗓子	The monkey with the angel mosquito	被天使吻过的嗓子	The Monkey Kissed by an Angel	a voice kissed by an angel
B-HOM-125	HOM	82.78	94.93	12.16	57.93	77.66	19.73	0	100	100	上一个视频就是不讲内个	The last video is not about the inside.	上一个视频就是不讲那个	The last video is not about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	84.48	93.35	8.87	52.58	46.50	-6.08	0	0	0	可以四了这游戏	I'm not going to play this game.	可以死了这游戏	The game is dead.	this game can just die already
B-HOM-128	HOM	83.78	80.33	-3.45	48.80	67.19	18.39	0	100	100	全体欣赏阴乐	The whole experience is a delight.	全体欣赏音乐	The Whole Appreciation of Music	everyone, enjoy the music
B-HOM-129	HOM	28.61	22.15	-6.46	33.06	25.40	-7.66	0	0	0	锁呐区甲亢哥	Located in the area of the city of Metz	唢呐区甲亢哥	The first is the one in the southern part of the country.	suona-section Speed
B-HOM-130	HOM	83.68	100.00	16.32	71.98	78.29	6.31	0	0	0	哎你怎么似了	What are you like?	哎你怎么死了	How did you die?	hey, how come you died
B-HOM-131	HOM	94.52	95.63	1.10	53.07	74.31	21.25	0	0	0	密码的，很久没笑得这么无语了	I've never laughed so much in a long time.	妈的，很久没笑得这么无语了	Wow, I haven't laughed so much in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	74.77	80.64	5.86	62.07	78.39	16.32	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, where did I get my TM, are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, I don't have any fucking education. Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	93.30	96.40	3.11	82.61	83.53	0.92	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	md, the military is so messed up, no wonder the citizens are so optimistic, haha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Wow, the military is so messed up, no wonder the citizens are so optimistic, haha	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	71.33	62.85	-8.49	57.04	43.88	-13.17	0	0	0	wc我想要高斯裤子的链接，真的好帅	wc I want a link to Gauss's column, really cool	卧槽我想要高斯裤子的链接，真的好帅	I want to link to the Goths, really good.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	82.72	61.93	-20.79	63.97	43.40	-20.57	0	0	0	WC，这都能被发现啊	WC, this is all gonna be discovered.	卧槽，这都能被发现啊	The sink, that's all to be found.	whoa, even this got noticed
B-PYA-092	PYA	86.61	41.66	-44.95	55.48	33.93	-21.55	0	0	0	woc太萌了	Woc is too stupid	卧槽太萌了	The sink is too big.	omg so cute
B-PYA-093	PYA	51.46	81.90	30.44	50.97	71.17	20.20	0	100	100	dbq小啵有点像触电了	dbq is a little bit like a lightning strike	对不起小啵有点像触电了	Sorry, little one, it's like a lightning strike.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	95.95	98.46	2.51	70.40	67.63	-2.77	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water?	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water?	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	96.61	93.29	-3.32	73.91	73.63	-0.27	0	0	0	光明，赐予我力量（bushi）	Light, give me strength	光明，赐予我力量（不是）	Light, give me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	23.78	19.34	-4.44	29.29	34.62	5.33	0	0	0	这么说我才发现字幕不是视频自带的hhhh	I'm not sure I'm going to be able to do it, but I'm going to do it.	这么说我才发现字幕不是视频自带的哈哈哈哈	I'm not sure if I'm going to be able to watch the video, but I'm going to be able to watch the video, so I'm not going to be able to watch the video.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	79.80	80.70	0.89	75.51	66.71	-8.80	0	0	0	完了疑似吉米被吓疯了hh	It's over. Jimmy must have been scared out of his mind.	完了疑似吉米被吓疯了哈哈	It's over, Jimmy must have been scared out of his mind.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	82.68	91.24	8.56	82.08	76.75	-5.33	0	0	0	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, most of the pdd is polyester fiber, and if you ask the customer service, few would dare say it's pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, there are lots of polyester fibers, and if you ask the customer service, few would dare to say that it is pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	47.17	67.86	20.69	50.40	62.48	12.08	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collection 4W review I'm not sure if I'll be able to remember this yet...	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, no warning, not sure yet...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	76.40	92.44	16.04	60.60	77.00	16.40	0	0	0	20w收藏3w点赞	20w collections 3w comments	20万收藏3万点赞	200,000 collections and 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	60.19	58.96	-1.23	72.68	65.36	-7.32	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? 60w besieging 45w city, and the other side is dominated by cavalry? !	啊？60万围攻45万的城，对方还以骑兵为主？？！	Or six hundred thousand against the city of four hundred and fifty thousand, and the cavalry prevail against it?	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	68.79	67.09	-1.70	49.38	57.00	7.62	100	100	0	“义人，就是ta，欺负我。”	The wicked, that is, the ta, oppress me.	“义人，就是他，欺负我。”	The wicked, he oppresseth me.	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	21.41	20.78	-0.63	29.32	36.11	6.79	0	0	0	好装好假好ex	I'm not a good person.	好装好假好恶心	"I'm not a fan of the ""good"" and ""bad"""	so pretentious, so fake, so gross
B-PYA-104	PYA	42.39	65.86	23.47	40.55	43.22	2.68	0	0	0	死yxh滚远点	Yxh is dead.	死营销号滚远点	The death of the marketing number is far away	damn clickbait accounts, get lost
B-PYA-106	PYA	88.41	87.21	-1.20	56.29	59.32	3.03	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	I can't believe I'm hearing the lyrics.	牛啊，我怎么幻听出歌词了(不是)	I can't believe I'm hearing the lyrics.	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	70.83	75.33	4.49	58.40	69.88	11.49	0	100	100	心灵感应原版就是致敬火花hhh	The original is a tribute to the spark.	心灵感应原版就是致敬火花哈哈哈	The original is a tribute to the firecracker hahaha	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	84.19	60.64	-23.54	72.18	53.86	-18.32	0	0	0	woc瞬间高清修补版	woc instant high definition patch	卧槽瞬间高清修补版	The Instant HD patch for the sleeping compartment	whoa, instantly the HD restored version
B-NEO-096	NEO	88.45	55.96	-32.49	71.39	69.77	-1.62	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I don't know what I want to do, I feel like I've made the wrong choice, I'm already tired of choosing... bad...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I've been looking at the world with my eyes wide open, and I don't know what I want to do, and I feel like I've made the wrong choice, and I'm not even willing to make the right one... bad...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	71.96	51.49	-20.48	60.14	62.84	2.70	0	0	0	10后，上一次看是三年前了，但是也泪目了	10 years later, it's been three years since I last saw it, but it's still pretty cool.	10后，上一次看是三年前了，但是也落泪了	10 years later, it's been 3 years since I last saw it, but it's still falling.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	66.65	69.25	2.61	67.61	71.25	3.64	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band's early days were like a good team, the end was good with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band's early days were like a band that was put together, the end was written with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	63.03	61.31	-1.71	57.56	51.12	-6.44	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The gold content of the phrase ""Your goodness is too prominent"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	The value of this phrase is still rising.	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	84.15	92.65	8.50	70.80	71.10	0.30	0	0	0	扎格列斯之手的含金量还在上升！	The gold content of the Zagreles' hands is still rising!	扎格列斯之手的价值还在提升！	The value of the Zagreles hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	50.04	54.78	4.75	56.18	60.18	4.00	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	It's hot, and the monster-blasting equipment is fried, so you can have some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	I'm in a hurry, I've blown up my monster-blasting gear, you can have some	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	74.09	77.49	3.40	56.69	70.43	13.74	0	0	0	反派看到了硬控他的回忆……	The rebels saw the hard-hitting memory of him...	反派看到了完全控制住他的回忆……	The rebels saw his memory completely taken over...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	94.03	86.53	-7.50	73.20	75.01	1.80	0	0	0	我还以为是9.9元拼好饭呢	I thought it was $9.9 for a meal.	我还以为是9.9元拼单买的饭呢	I thought it was $9.9 for a single meal.	I thought it was a 9.9-yuan group-buy meal deal
