uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-055	MIX	60.37	61.59	1.23	46.12	48.15	2.03	0	0	0	就是在cp里吃瓜	I was eating melon in the cp.	就是在搭档组合里吃瓜	It’s just eating melons in the partner combination.	just watching the drama in the ship
B-MIX-056	MIX	74.58	97.64	23.07	58.95	69.92	10.97	0	100	100	图样森破，你太天真了	The picture is so ugly, you are so naive.	Too young too simple，你太天真了	Too young too simple, you are too naive.	too young too simple you're too naive
B-MIX-057	MIX	98.70	98.67	-0.03	87.22	86.65	-0.57	100	100	0	这个AI太厉害了	This AI is so powerful.	这个人工智能太厉害了	This AI is so powerful.	this AI is way too OP fr
B-MIX-058	MIX	75.64	69.57	-6.07	41.47	45.25	3.79	100	0	-100	carry全场，带飞	carry the whole game, lead the team to victory	带飞全场，带飞	Lead the whole field, lead the way.	carrying the whole squad what a carry
B-MIX-059	MIX	98.78	96.32	-2.46	84.07	83.64	-0.44	100	0	-100	她学的是泰语又不是IT	She studied Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	92.15	92.22	0.07	80.99	76.59	-4.40	100	100	0	VIP通道真快	The VIP channel is really fast.	贵宾通道真快	The VIP channel is really fast.	VIP lane is so fast
B-MIX-061	MIX	92.59	57.70	-34.89	66.99	44.06	-22.93	100	0	-100	solo一下，单挑	Solo, one-on-one	单挑一下，单挑	Single pick, single pick.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	100.00	1.31	80.68	84.46	3.78	0	100	100	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won this duel?	who won this duel
B-MIX-063	MIX	76.10	59.50	-16.60	64.82	68.60	3.78	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA are not acting, and this is pure robbery of Messi’s World Cup Golden Ball Award.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA are not acting, and they are just robbing Messi of the World Cup Golden Ball Award.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.26	97.69	0.43	83.91	84.19	0.28	100	100	0	做个SPA放松一下	Have a SPA and relax.	做个水疗放松一下	Have a spa and relax.	getting a spa to relax
B-MIX-065	MIX	87.89	80.75	-7.13	84.95	69.90	-15.05	100	0	-100	这个DJ太嗨了	This DJ is so cool.	这个唱片骑师太嗨了	This record jockey is so cool.	this DJ is too lit
B-MIX-066	MIX	81.51	81.61	0.10	75.59	70.65	-4.94	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E Langlang PK Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E Langlang Duel with Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	92.40	78.38	-14.02	81.13	78.72	-2.42	0	100	100	这动漫OP太好听了，循环播放	The OP of this anime is so good, I’ve been playing it on repeat.	这动漫片头曲太好听了，循环播放	The opening theme song of this anime is so nice, and I’ll play it repeatedly.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.79	-0.64	83.82	84.34	0.53	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	58.00	76.68	18.68	63.48	62.80	-0.68	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why did the background music of Douyin suddenly become so bad, it’s everywhere, I want to ask if you dare to go there the other day when I passed by a garden.	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why did the background music of Douyin suddenly become so bad, it’s everywhere, I want to ask if you dare to go there, and the other day I passed a garden,	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.47	98.97	0.50	83.60	81.39	-2.21	0	0	0	这个PPT做得好	This PPT is well done.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	78.82	80.79	1.97	45.88	72.28	26.40	100	100	0	法法这期ooc了吧	Is this episode of Fa Fa out of character?	法法这期脱离扮演角色了吧	Is Fa Fa out of character in this episode?	Fafa was so out of character this episode bruh
B-MIX-072	MIX	86.02	88.91	2.89	78.55	79.45	0.90	0	100	100	3.5h通关	3.5h customs clearance	3.5小时通关	3.5 hours to clear customs	beat the game in 3.5 hours
B-MIX-073	MIX	87.47	85.71	-1.77	58.61	44.79	-13.82	0	0	0	这个ins风好看	This ins style is nice.	这个网红风好看	This one is pretty.	this Instagram aesthetic looks good
B-MIX-074	MIX	82.48	92.01	9.52	50.78	81.80	31.02	100	0	-100	我的文化水平belike	My cultural level is belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	96.36	96.34	-0.02	79.45	83.41	3.96	100	100	0	来杯matcha	Have a cup of matcha.	来杯抹茶	Have a cup of matcha.	a cup of matcha
B-MIX-076	MIX	99.72	99.54	-0.19	80.58	84.46	3.88	0	0	0	店员花一秒钟get到你的意思了	The clerk got your meaning in a second.	店员花一秒钟理解到你的意思了	The clerk understood what you meant in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.80	94.52	-4.29	81.89	76.73	-5.16	100	0	-100	这个vlog拍得好	This vlog is well made.	这个视频博客拍得好	This video blog is well made.	this vlog is well shot
B-MIX-078	MIX	87.77	89.24	1.47	55.55	67.30	11.74	0	0	0	学习上problem不能发作	I can’t have any problems with my studies.	学习上问题不能发作	There can be no problems with learning.	can't let the issue flare up during studying
B-MIX-079	MIX	85.45	94.17	8.71	69.62	78.54	8.92	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven’t laughed so much for a long time, I must save it and watch it again when I’m emo.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven’t laughed so much for a long time, I must save it and watch it again when I’m depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	91.04	89.40	-1.63	77.55	76.56	-1.00	100	100	0	cult导演后悔道剧组没有你	The cult director said he regretted that the crew didn’t have you.	邪典导演后悔道剧组没有你	The cult director said he regretted that the crew didn’t have you.	cult director regrets not having you on set
B-MIX-081	MIX	60.85	54.15	-6.70	58.22	64.72	6.50	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	It is quite good in terms of technology and stage art, but the buff is almost full in terms of awareness.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	It is quite good in terms of technology and stage art, but in terms of awareness, the bonus is almost full.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	47.13	44.24	-2.89	72.75	78.98	6.23	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started to get worse when I was in junior high school, and even the game would start a little later, and I couldn’t get into the final week of the semester even if I had to do the homework before the deadline.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse when I was in junior high school, and even the games would be delayed for a while before starting, and I couldn’t get into the final week of the semester even if the homework was delayed until the deadline.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	86.16	95.79	9.64	58.81	72.27	13.46	100	100	0	ddl就在眼前了还在摆烂	The deadline is right in front of me and I’m still messing around.	截止日期就在眼前了还在摆烂	The deadline is right in front of you and you are still doing nothing.	deadline is right there and you're still slacking
B-MIX-084	MIX	95.85	90.14	-5.71	83.77	77.44	-6.33	100	0	-100	asmr助眠真的有用吗	Is asmr sleep aid really useful?	自发性知觉经络反应助眠真的有用吗	Is spontaneous perception meridian reaction for sleep really useful?	does ASMR for sleep actually work
B-MIX-085	MIX	92.66	92.87	0.21	73.54	78.80	5.27	100	100	0	超mean老奶一般是英语老师	The mean old lady is usually an English teacher.	超刻薄老奶一般是英语老师	The mean old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	91.57	94.87	3.30	62.83	79.20	16.37	100	0	-100	绝对音感的正确用法belike	The correct usage of absolute pitch belike	绝对音感的正确用法是这样	The correct usage of absolute pitch is like this	The correct usage of absolute pitch be like
B-HOM-096	HOM	89.78	91.21	1.43	66.61	76.47	9.86	0	0	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems to be really sleepy, but he was always pulled back and forth by his mother to cooperate with the video.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seems to be really sleepy, but he was always pulled back and forth by his mother to cooperate with the video.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	80.31	95.30	14.99	51.22	71.06	19.84	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahaha, I’m sorry, hahaha, it didn’t stay on.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahaha, I’m sorry, I couldn’t hold it in.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	97.49	94.15	-3.34	82.63	80.90	-1.74	100	100	0	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version, can someone fill it in?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original version, can someone fill me in?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	68.88	77.18	8.30	56.82	52.20	-4.62	0	100	100	你们要是给我炮儿玩似了我看什么啊	If you give me a cannon to play with, I’ll see what it is.	你们要是给我炮儿玩死了我看什么啊	If you guys give me a dead cannon, what am I going to watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	92.26	90.96	-1.30	74.79	75.45	0.66	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop saying that, hurry up and sleep for half an hour, or you’ll be late for the breakfast shop.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking, hurry up and sleep for half an hour, or you’ll be late for the breakfast shop.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	96.32	95.93	-0.39	85.29	82.94	-2.35	0	0	0	某种意义上来看他也是个神人	In a sense, he is also a god.	某种意义上来看他也是个行为离谱的人	In a sense, he is also a person with outrageous behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	79.99	76.99	-3.00	65.00	69.34	4.35	0	0	0	我都不知道出新图了，作业自己跑我脸上了	I didn’t even know there was a new picture, and the homework ran into my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn’t even know there was a new map, and the strategy ran into my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	92.12	95.06	2.93	75.89	78.72	2.83	0	0	0	无论从哪个层面来看，都是吊炸了	It is amazing from any perspective.	无论从哪个层面来看，都是厉害极了	It is amazing from any level.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	75.75	95.85	20.10	72.47	78.22	5.74	0	100	100	应该是的，不然怎么会气到把国粹给说出来了	It should be, otherwise how could he be so angry that he said the national anthem.	应该是的，不然怎么会气到把脏话给说出来了	It should be, otherwise how could he be so angry that he said swear words.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	90.56	94.16	3.60	68.87	79.21	10.34	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	A little trivia, Lai Junchen’s father was named Lai Cao, which is a pretty strange name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	A little trivia, Lai Junchen’s father is named Lai Cao, which is a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	69.36	81.90	12.54	56.04	74.38	18.33	0	100	100	他不是好了，而是知道自己要凉了	He is not fine, but he knows that he is going to be out.	他不是好了，而是知道自己要完蛋了	He is not fine, but he knows that he is finished.	he's not better, he just knows he's done for
B-NEO-093	NEO	76.16	82.38	6.23	64.52	54.15	-10.37	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link of the top comment is Taobao, and you can know the ingredients.	置顶评论官方链接是淘宝就知道背景了	The official link of the top comment is the background of Taobao	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	92.54	94.30	1.76	79.11	82.02	2.91	0	0	0	逆天。。我现在开车老走错路	It’s crazy... I always take the wrong road when I drive now.	离谱。。我现在开车老走错路	It’s ridiculous. I always take the wrong road when I drive now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	53.00	63.77	10.77	52.83	68.37	15.54	100	0	-100	发现没火的作者belike	The author who found there was no fire belike	发现没火的作者就是这样	The author who found no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	87.07	88.29	1.22	74.52	73.09	-1.43	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	It was my first time to try to make such a long animation, and I felt that the speed of k-frames was improved; Happy 2nd anniversary of Juebao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	It was my first time to try to make such a long animation, and I felt that the speed of keyframe was improved; Happy 2nd anniversary of Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	95.83	95.22	-0.61	68.12	75.79	7.67	100	100	0	或许它真的是福利最好的fps	Maybe it really is the best FPS.	或许它真的是福利最好的第一人称射击游戏	Maybe it really is the best first-person shooter game.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	87.31	95.53	8.22	74.36	72.35	-2.01	0	100	100	杨博文四代唯一C位队长	Yang Bowen is the only C-position captain of the fourth generation	杨博文四代唯一中心位队长	Yang Bowen, the only center position captain of the fourth generation	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	47.16	60.37	13.21	72.06	73.26	1.20	0	0	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate was probably sent away, and it was related to the boss, but the trigger seemed to have a memory problem, and the teammate who was bitten was still alive, and he was protecting the boss in disguise, so he was let go by the boss.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammates are likely to die, and it has something to do with the boss, but the trigger seems to have a memory problem, and the teammates who bite to death are still alive, which is a disguised protection of the boss, so the boss let them go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	61.02	57.25	-3.77	77.12	78.46	1.33	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Monster: I have destroyed all the ways you can get light, and see how you can transform yourself now. Digga: How much money is left in your wallet? Monster: It’s all gone. Digga: Cha!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monster: I have destroyed all your ways to get light, and see how you can transform yourself now. Digga: How much money is left in your wallet? Monster: It’s all gone. Digga: Eat!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	67.73	83.63	15.90	67.69	80.31	12.62	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	People can’t decide the fate of the world, everything still follows the historical trajectory, I remember there are three historical trajectories, and the protagonist is tired.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	People can’t decide the fate of the world, everything still follows the historical trajectory, I remember there are three historical trajectories, and the protagonist is tired.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	80.69	83.02	2.33	74.97	69.65	-5.32	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	Laughing like a pig is the funniest because!!! I thought it was funny to begin with, haha, I couldn’t help it when I saw this!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The pig head laughing is the funniest because!!! I thought it was funny to begin with, haha, I couldn’t hold it in when I saw this!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	86.80	87.13	0.33	78.05	78.90	0.86	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	A real traveling frog! Where did it go? It will bring a postcard back for mommy. It’s so nice.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	A real traveling frog! Where did it go? It will bring a postcard back to mom. It’s so nice.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	64.60	90.23	25.63	70.72	77.38	6.66	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, you’d rather eat such a good pig all at once? (Yu Qian voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, are you willing to eat such a good pig all at once (Yu Qian’s voice)?	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	48.14	60.43	12.29	71.38	70.55	-0.83	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why is the taste of this so strong, is it really the lily that saved the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why is the taste so strong, is it really the lily that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	95.15	92.49	-2.66	79.29	78.59	-0.70	100	100	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to see this in the morning, I can’t sleep now ()	干，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did you let me see this in the morning, I can’t sleep now ()	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	97.89	98.08	0.19	83.57	85.89	2.32	100	100	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer, this is automatically played by the system and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer, this is automatically played by the system and has nothing to do with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	79.11	89.07	9.95	68.29	71.71	3.41	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	I’m the first again, let’s go for it again with my brothers.	又第一了 带领兄弟们再冲一次～～～～	I’m the first again, let’s go for it again, brothers~	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	39.70	87.74	48.04	53.09	48.81	-4.28	0	0	0	预计会火，火钳刘明	It is expected to be a hit, and the fire tongs are Liu Ming.	预计会火，火前留名	It is expected to be popular, so please leave your name before it becomes popular.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	65.95	81.21	15.26	69.47	75.12	5.65	0	0	0	扳机歪了，前来还怨	The trigger is crooked, and I came back to complain.	扳机歪了，前来还愿	The trigger is crooked, and I’m here to return the favor.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	96.99	98.45	1.46	75.97	82.60	6.63	0	100	100	梅森：这我可太熟辣！	Mason: I’m so familiar with this!	梅森：这我可太熟啦！	Mason: I’m very familiar with this!	Mason: now this I know all too well!
B-HOM-114	HOM	86.37	86.34	-0.03	71.35	71.93	0.58	0	0	0	我不行了我笑得要噶了	I can’t do it, I’m laughing so hard.	我不行了我笑得要挂了	I can’t do it, I’m laughing so hard.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	89.84	85.07	-4.78	77.09	83.09	6.00	0	0	0	活到老学到老,似了也要学习	Learn as long as you live, and you should learn even if you are old.	活到老学到老,死了也要学习	Learn until you die, and even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	79.19	66.02	-13.17	51.12	53.59	2.47	0	0	0	太好辣，是拐杖星人，我们没救了	It’s so good, it’s a crutch alien, we’re doomed.	太好啦，是拐杖星人，我们没救了	It’s so good, it’s a crutch alien, we’re saved.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	81.18	84.45	3.27	71.17	69.87	-1.30	0	0	0	老八胃大，无需多盐	Lao Ba has a big stomach, so there’s no need to add more salt.	老八胃大，无需多言	Lao Ba has a big stomach, so I don’t need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	82.01	97.49	15.47	81.15	84.31	3.15	0	100	100	雾草这幕太美了	The scene of the fog and the grass is so beautiful.	卧槽这幕太美了	Holy Christ, this scene is so beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	78.25	99.77	21.52	61.78	84.81	23.03	0	100	100	欧内该，我什么都愿意做	Oner, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I’ll do anything.	please, I'll do anything
B-HOM-120	HOM	95.32	95.55	0.23	68.05	71.34	3.29	100	100	0	果然混元是个妹纸	Sure enough, Hun Yuan is a girl.	果然混元是个妹子	Sure enough, Hun Yuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	66.97	91.28	24.31	71.19	62.88	-8.31	0	0	0	年轻人不讲武德！耗子尾汁	Young people have no chivalry! Rat tail soup	年轻人不讲武德！好自为之	Young people have no sense of chivalry!	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	62.93	66.79	3.86	52.58	58.21	5.63	0	0	0	官方踏马自黑，这下别人黑不了了	The official team is self-deprecating, and now others can’t black it anymore.	官方他妈自黑，这下别人黑不了了	The official self-blackened himself, and now others can’t blacken him anymore.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	89.13	97.86	8.73	59.98	77.57	17.59	0	0	0	这俩老男人的沙雕人生	The funny life of these two old men	这俩老男人的傻屌人生	The stupid life of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	76.73	96.39	19.66	68.55	82.51	13.96	0	100	100	被天使蚊过的嗓子	Throat bitten by an angel mosquito	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	98.60	99.28	0.68	58.77	79.20	20.43	0	100	100	上一个视频就是不讲内个	The last video didn’t talk about this.	上一个视频就是不讲那个	The last video didn’t talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	69.77	80.24	10.47	57.36	48.88	-8.47	0	100	100	可以四了这游戏	I can play this game for four hours.	可以死了这游戏	I can die with this game.	this game can just die already
B-HOM-128	HOM	89.11	97.79	8.68	73.08	83.62	10.53	100	100	0	全体欣赏阴乐	All enjoy the Yin music	全体欣赏音乐	Everyone enjoys music	everyone, enjoy the music
B-HOM-129	HOM	55.42	70.66	15.24	50.13	51.60	1.47	0	100	100	锁呐区甲亢哥	Lockna District, Hyperthyroidism	唢呐区甲亢哥	Suona District, Hyperthyroidism	suona-section Speed
B-HOM-130	HOM	86.94	97.78	10.84	69.51	82.84	13.34	0	0	0	哎你怎么似了	Hey, how did you look like that?	哎你怎么死了	Hey, how did you die?	hey, how come you died
B-HOM-131	HOM	80.39	96.48	16.09	66.71	76.80	10.10	0	100	100	密码的，很久没笑得这么无语了	It’s a password, I haven’t laughed so speechless for a long time.	妈的，很久没笑得这么无语了	Damn, I haven’t laughed so hard in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	94.11	93.30	-0.81	79.98	80.43	0.45	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, where did I get the textbook from, are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, where did I get the textbook from, are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	96.30	99.63	3.33	80.88	83.05	2.17	0	100	100	md，这军方也这么乱，难怪市民们这么乐观，哈哈	md, the military is so chaotic, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is so chaotic, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	79.25	86.21	6.95	71.30	69.15	-2.16	0	100	100	wc我想要高斯裤子的链接，真的好帅	wc, I want the link of the Gauss pants, it’s really handsome.	卧槽我想要高斯裤子的链接，真的好帅	Holy Christ, I want the link of the Gauss pants, it’s really handsome.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	82.41	86.27	3.85	62.52	73.58	11.07	0	100	100	WC，这都能被发现啊	WC, this can be found.	卧槽，这都能被发现啊	Holy Christ, this can be found out.	whoa, even this got noticed
B-PYA-092	PYA	97.91	98.53	0.61	82.92	83.12	0.19	0	100	100	woc太萌了	woc is so cute.	卧槽太萌了	Holy Christ, it’s so cute.	omg so cute
B-PYA-093	PYA	70.59	84.68	14.09	52.96	70.70	17.73	0	100	100	dbq小啵有点像触电了	dbq is a little bit like it was electrocuted.	对不起小啵有点像触电了	Sorry, it’s like I’ve been electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	93.55	93.29	-0.27	80.69	73.63	-7.06	0	0	0	光明，赐予我力量（bushi）	Light, give me strength (bushi)	光明，赐予我力量（不是）	Light, give me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	95.07	99.21	4.14	74.96	77.11	2.14	0	100	100	这么说我才发现字幕不是视频自带的hhhh	I just found out that the subtitles are not from the video itself hhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	I just found out that the subtitles are not from the video itself, hahaha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	85.95	92.26	6.31	71.41	78.31	6.91	0	100	100	完了疑似吉米被吓疯了hh	It seems like Jimmy was scared crazy, hh.	完了疑似吉米被吓疯了哈哈	It seems like Jimmy was scared out of his mind, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	79.93	95.03	15.10	76.78	77.98	1.21	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, many of the ones on pdd are polyester, and few of the customer service staff dare to say it is pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, many of them on Pinduoduo are polyester, and few of the customer service staff dare to say it is pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	64.22	86.64	22.42	54.37	58.82	4.45	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collected 4W liked it, and I didn’t know it if you didn’t remind me........	27万收藏4万点赞服了不提醒还不知道........	270,000 likes and 40,000 comments, I didn’t know it if you didn’t remind me...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	80.07	94.19	14.12	71.30	82.12	10.82	0	0	0	20w收藏3w点赞	20w likes and 3w favorites	20万收藏3万点赞	200,000 likes and 30,000 comments	200k saves, 30k likes
B-PYA-101	PYA	65.33	89.81	24.48	74.58	78.93	4.35	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? 60w attacked 45w’s city, and the other side was mainly cavalry? !	啊？60万围攻45万的城，对方还以骑兵为主？？！	What? 600,000 attacking a city of 450,000, and the other side is mainly cavalry? !	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	82.83	83.28	0.45	63.75	71.20	7.45	100	100	0	“义人，就是ta，欺负我。”	“The righteous person is him, who bullied me.”	“义人，就是他，欺负我。”	“The righteous man, it was him who bullied me.”	Righteous one, it was them — they bullied me.
