uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-030	MIX	85.33	91.37	6.04	75.37	78.92	3.55	100	100	0	中国女排这vibe太强了，3比2逆转太燃	The Chinese女排's vibe is too strong, and the 3-2 comeback is really exciting.	中国女排这氛围太强了，3比2逆转太燃	The atmosphere of the Chinese women's volleyball team is too strong, and the 3-2 comeback is really exciting.	China women's volleyball's vibe is so strong, the 3-2 comeback is so inspiring
B-MIX-031	MIX	96.02	84.41	-11.61	75.55	74.70	-0.85	100	0	-100	这番属于ACGN圈的经典之作了	This is a classic work from the ACGN community.	这番属于动漫游文圈的经典之作了	This is a classic work in the anime and game review community.	this anime is a classic in the ACGN circle
B-MIX-032	MIX	90.33	92.17	1.84	71.93	70.23	-1.70	0	0	0	50亿离婚案这drama程度堪比韩剧	500 million divorce cases, this drama is as intense as a K-drama.	50亿离婚案这戏剧性程度堪比韩剧	50 billion divorce cases, this drama is as intense as a Korean drama.	The drama level of the 5 billion divorce case rivals a Korean drama
B-MIX-033	MIX	96.55	95.88	-0.67	68.80	77.20	8.40	100	0	-100	今日OOTD分享	Today's OOTD share	今日穿搭分享	Today's outfit sharing	today's OOTD drop
B-MIX-034	MIX	52.67	58.99	6.33	67.05	73.23	6.18	100	100	0	赛里木湖这波操作太low了，景区管理丢人	This wave of operations at Saryarka Lake is too low, and the scenic area management has lost face.	赛里木湖这波操作太低级了，景区管理丢人	This wave of operations at Saryarka Lake is too low-level, and the scenic area management has lost face.	Sarim Lake's move this time is too low-class, scenic area management is embarrassing
B-MIX-035	MIX	100.00	99.02	-0.98	85.10	83.12	-1.98	0	0	0	OMG这也太好看了	Oh my God, this is absolutely beautiful.	我的天这也太好看了	Oh my goodness, this is absolutely beautiful.	OMG this looks so good
B-MIX-036	MIX	81.93	89.51	7.58	53.11	71.15	18.03	0	0	0	腾讯这波泄密事件直接social death了	WeChat's recent leak incident directly caused a social death.	腾讯这波泄密事件直接社会性死亡了	WeChat's recent leak incident has directly led to its social death.	Tencent's leak incident this time resulted in total social suicide
B-MIX-037	MIX	91.64	91.52	-0.12	79.35	80.19	0.83	100	0	-100	这游戏全DLC都买了，花了好几百	All the DLCs have been bought, and it cost over a hundred dollars.	这游戏全可下载内容都买了，花了好几百	All the downloadable content in this game has been purchased, and it cost several hundred yuan.	bought all the DLC spent several hundred
B-MIX-038	MIX	95.58	96.93	1.36	72.38	78.54	6.16	0	0	0	显卡涨价涨成这样，简直是price离谱	The price of the GPU has risen to such an extent that it's completely unreasonable.	显卡涨价涨成这样，简直是价格离谱	The GPU prices have risen to such an extent that it's absolutely unreasonable.	GPU prices going up this much, the price is just outrageous
B-MIX-039	MIX	99.12	76.39	-22.73	80.37	82.26	1.89	100	0	-100	这个GMV变高了	This GMV has increased.	这个商品交易总额变高了	The total value of the commodity trade has increased.	this GMV went up
B-MIX-040	MIX	93.22	91.06	-2.16	68.22	71.04	2.82	0	0	0	过度分享这件事真的太trigger了，边界感很重要	Over-sharing really triggered me; boundaries are important.	过度分享这件事真的太触发了，边界感很重要	Over-sharing this really triggered me; boundaries are important.	Oversharing is really triggering. Boundaries matter.
B-MIX-041	MIX	95.05	95.94	0.89	81.84	79.06	-2.78	100	100	0	这个meme太火了	This meme is too popular.	这个梗太火了	This meme is too popular.	this meme is too fire lol
B-MIX-042	MIX	85.12	84.92	-0.19	73.76	73.37	-0.39	100	100	0	陈哲远在密逃里的reaction太搞笑了	Chen Zheyuan's reaction in Mie Lai was too funny.	陈哲远在密逃里的反应太搞笑了	Chen Zheyuan's reaction in Mie Lai was too funny.	Chen Zheyuan's reaction in the escape room show is too funny
B-MIX-043	MIX	96.15	88.39	-7.76	67.25	72.63	5.38	100	0	-100	用来换做成AGI的概率	The probability of converting into AGI	用来换做成通用人工智能的概率	The probability of converting into a general artificial intelligence.	probability of achieving AGI
B-MIX-044	MIX	90.11	88.29	-1.83	80.62	84.04	3.42	0	100	100	50亿离婚案这个level太高了，普通人理解不了	50 billion divorce cases are too high for the common people to understand.	50亿离婚案这个级别太高了，普通人理解不了	50 billion divorce cases are too high a level for the common people to understand.	The level of the 5 billion divorce case is too high, ordinary people can't understand
B-MIX-045	MIX	93.17	88.23	-4.94	64.09	69.36	5.27	100	0	-100	cosplay得很好，很像	Cosplay is great, it looks very like.	角色扮演得很好，很像	The role was played well, very like.	cosplay done right looks so similar
B-MIX-046	MIX	97.22	96.09	-1.13	81.73	84.20	2.47	100	100	0	这个app一到发售就崩	This app crashes right when it is released.	这个应用一到发售就崩	This application crashes immediately upon release.	this app crashes every launch
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	75.48	84.04	8.56	55.90	70.40	14.50	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there been a situation in LPL history as strong as the Clear 48?	LPL历史上有像清算48同样力度的清算吗？	Has there been a clearance like Clear 48 in LPL history?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	89.14	80.45	-8.69	84.03	73.44	-10.59	0	0	0	加个buff，变得更强	Add a buff, become stronger.	加个增益，变得更强	Add some gain, and become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	99.12	98.24	-0.88	84.22	83.31	-0.91	100	100	0	这个logo设计得好	This logo design is good.	这个品牌标识设计得好	This brand logo design is good.	this logo is well designed
B-MIX-051	MIX	78.84	61.34	-17.50	50.42	71.81	21.39	0	0	0	被nerf了，变弱了	Weakened, reduced.	被削弱了，变弱了	Weakened, weakened.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	96.48	-0.54	82.73	83.90	1.17	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just played Apex.	just went to play Apex
B-MIX-053	MIX	96.15	96.74	0.58	78.65	77.31	-1.34	100	100	0	GDP十强省份变了	Top 10 provinces by GDP changed	国内生产总值十强省份变了	Top 10 provinces by GDP changed.	GDP top 10 provinces changed
B-MIX-054	MIX	28.55	87.12	58.57	47.69	84.38	36.69	0	0	0	GG了，完了	"Okay, let's tackle this translation. The user provided the sentence ""GG了，完了"" and wants it translated into English. First, I need to understand what each part means.

""GG"" is a common internet slang, often used to mean ""good job"" or ""great job."" It's short for ""good girl"" or ""good job,"" depending on the context. Then there's ""了"" which is a particle in Chinese, usually used to indicate the end of a sentence or to show completion. ""完了"" translates to ""done"" or ""finished"" in English.

Putting it together, ""GG了，完了"" could be interpreted as ""Good job, done!"" or ""Good job, finished!"" But I need to consider the context. Since it's a sentence, the structure might be more like ""GG, done."" However, in Chinese, the particles are often used to mark the end of a sentence, so ""GG了"" might be ""Good job, done"" or ""Good job, finished.""

Another possibility is that ""GG"" is a typo or a specific term. If it's ""GG"" as in ""good girl,"" then ""GG了"" would be ""Good girl, done"" or ""Good girl, finished."" But that seems less common. More likely, ""GG"" is ""good job"" or ""great job.""

So the translation would be ""Good job, done!"" or ""Good job, finished!"" But the user might expect a more concise version. Alternatively, ""GG, done!"" but that might not capture the full meaning. 

I should check if there's a standard translation for this phrase. In online communities, ""GG"" is often used as ""good job,"" so ""GG, done!"" is a possible translation. However, the user might prefer a more natural English expression. 

Another angle: ""GG了"" could be ""Good job, done"" or ""Good job, finished."" The particle ""了"" here is used to indicate completion, so ""done"" is appropriate. 

So the final translation would be ""Good job, done!"" or ""Good job, finished!"" But since the user wants only the translated result, I should present the most accurate and natural translation. 

I think ""Good job, done!"" is the best fit here. Alternatively, ""Good job, finished!"" is also correct, but ""done"" is more commonly used in such contexts. So the answer is ""Good job, done!"".
</think>

Good job, done"	完了，完了	Done, done.	It's game over, we're done for.
B-MIX-055	MIX	75.54	70.15	-5.38	51.25	44.66	-6.59	0	0	0	就是在cp里吃瓜	It's just watching the news in CP.	就是在搭档组合里吃瓜	Exactly in the partner combination, watching the news.	just watching the drama in the ship
B-MIX-056	MIX	69.14	96.28	27.14	72.39	56.18	-16.21	0	0	0	图样森破，你太天真了	The drawing is ruined, you're too innocent.	Too young too simple，你太天真了	Too young and too simple, you're too innocent.	too young too simple you're too naive
B-MIX-057	MIX	99.28	98.87	-0.41	85.34	83.37	-1.97	100	0	-100	这个AI太厉害了	This AI is too powerful.	这个人工智能太厉害了	This artificial intelligence is too powerful.	this AI is way too OP fr
B-MIX-058	MIX	55.76	65.61	9.86	40.20	45.04	4.84	100	0	-100	carry全场，带飞	Carry全场, fly ahead	带飞全场，带飞	Fly the whole stage, fly	carrying the whole squad what a carry
B-MIX-059	MIX	98.50	96.10	-2.40	82.30	82.14	-0.16	100	0	-100	她学的是泰语又不是IT	She studied Thai rather than IT.	她学的是泰语又不是信息技术	She studied Thai rather than information technology.	she studies Thai not IT
B-MIX-060	MIX	97.71	99.16	1.46	78.87	77.06	-1.82	100	100	0	VIP通道真快	VIP channel is very fast.	贵宾通道真快	VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	92.64	74.35	-18.30	63.59	52.03	-11.57	100	0	-100	solo一下，单挑	Solo, one-on-one.	单挑一下，单挑	One-on-one, one-on-one	solo it 1v1 me bro
B-MIX-062	MIX	98.69	98.16	-0.54	80.68	83.02	2.34	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who will win this match?	who won this duel
B-MIX-063	MIX	45.91	36.20	-9.71	61.06	54.49	-6.57	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because Fantino and FIFA did not star in any movies, it's just taking away Messi's World Cup and Ballon d'Or awards.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because Van Dyck and FIFA did not appear, it's all about stealing the Messi World Cup and Ballon d'Or.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.60	95.28	-2.32	84.36	84.36	0.00	100	0	-100	做个SPA放松一下	Take a spa treatment to relax.	做个水疗放松一下	Take a hydrotherapy break to relax.	getting a spa to relax
B-MIX-065	MIX	88.88	83.71	-5.17	76.54	71.09	-5.46	100	0	-100	这个DJ太嗨了	This DJ is too energetic.	这个唱片骑师太嗨了	This disc jockey is really excited.	this DJ is too lit
B-MIX-066	MIX	77.21	89.37	12.17	66.74	67.72	0.98	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E, the street piano artist, PK	Rush E 朗朗对决街头钢琴家	Rush E faces off against the street pianist.	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	84.66	89.93	5.28	77.63	79.23	1.60	0	100	100	这动漫OP太好听了，循环播放	This anime OP is really beautiful, and I want to play it repeatedly.	这动漫片头曲太好听了，循环播放	This anime opening song is really nice to listen to, and I would like to replay it repeatedly.	this anime opening slaps on loop
B-MIX-068	MIX	96.78	96.79	0.02	84.06	84.34	0.28	100	0	-100	买个iPad记笔记	Buy an iPad to take notes	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	57.32	55.84	-1.48	61.07	61.86	0.79	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	How come the BGM of Douyin has suddenly become so bad? Everywhere it's full of complaints. I wonder if you can handle it. There was a day when I passed by a garden.	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why does the background music of Douyin suddenly sound so bad? Everywhere it's full of complaints. I wonder if you dare to answer? There was a day when I passed by a garden.	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	97.29	97.80	0.52	79.51	78.51	-1.00	0	0	0	这个PPT做得好	This PowerPoint is done well.	这个演示文稿做得好	This presentation is done well.	this PowerPoint is well made
B-MIX-071	MIX	63.14	55.49	-7.65	38.29	50.46	12.17	0	0	0	法法这期ooc了吧	This episode is ooc, right?	法法这期脱离扮演角色了吧	This episode has moved away from playing the role.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	88.53	97.09	8.56	75.66	75.21	-0.45	0	100	100	3.5h通关	3.5h pass	3.5小时通关	3.5 hours to complete	beat the game in 3.5 hours
B-MIX-073	MIX	87.47	96.11	8.63	58.61	67.35	8.74	0	0	0	这个ins风好看	This ins style is nice.	这个网红风好看	This influencer style is nice.	this Instagram aesthetic looks good
B-MIX-074	MIX	82.01	92.01	10.00	54.46	81.80	27.34	100	0	-100	我的文化水平belike	My cultural level belike	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	96.46	96.65	0.19	76.77	82.51	5.74	100	100	0	来杯matcha	Have a matcha drink	来杯抹茶	Have a cup of matcha	a cup of matcha
B-MIX-076	MIX	99.99	99.92	-0.07	81.87	84.53	2.65	0	0	0	店员花一秒钟get到你的意思了	The clerk got your meaning in one second.	店员花一秒钟理解到你的意思了	The clerk understood your meaning in one second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.48	93.57	-4.91	78.81	68.38	-10.43	100	0	-100	这个vlog拍得好	This vlog is great.	这个视频博客拍得好	This video blog is good.	this vlog is well shot
B-MIX-078	MIX	82.94	86.47	3.54	61.19	76.14	14.95	0	0	0	学习上problem不能发作	Academically, problem cannot occur.	学习上问题不能发作	Academic problems cannot occur.	can't let the issue flare up during studying
B-MIX-079	MIX	62.62	73.21	10.60	63.12	70.02	6.90	0	100	100	好久没有笑的这么开心了，必须收藏起来emo了再看	I've been so happy to smile this much in a while; I must save this for later, emo again.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I've been so happy to smile like this for a long time, so I must save this for later and watch it when I'm feeling down.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	80.22	85.21	4.99	78.97	71.67	-7.29	100	100	0	cult导演后悔道剧组没有你	The director of the cult film apologized, saying the crew didn't have you.	邪典导演后悔道剧组没有你	The director of the film, a cult director, regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	53.88	56.18	2.30	65.37	66.12	0.75	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical stagecraft perspective, it's pretty impressive, but from an emotional perspective, the buff is almost full.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	From a technical stage design perspective, it's quite impressive, but from an awareness perspective, the benefits accumulate quickly and fill up.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	83.60	69.50	-14.10	72.20	77.32	5.12	0	100	100	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It worsened as soon as high school began, even games take a moment to start, and homework is delayed until the last minute, making it impossible to study during the final week.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It worsened as soon as high school began, even games would lag before starting, and homework was often completed only by the deadline, making it impossible to study during the final week.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	70.52	87.56	17.04	38.94	67.79	28.85	0	100	100	ddl就在眼前了还在摆烂	It's almost time, but they're still playing passively.	截止日期就在眼前了还在摆烂	The deadline is approaching, but you're still playing it safe.	deadline is right there and you're still slacking
B-MIX-084	MIX	100.00	75.72	-24.28	84.04	74.57	-9.46	100	0	-100	asmr助眠真的有用吗	Is ASMR really effective for sleep?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perception meridians reaction sleep aid really effective?	does ASMR for sleep actually work
B-MIX-085	MIX	70.63	70.04	-0.59	45.32	47.19	1.88	100	0	-100	超mean老奶一般是英语老师	Old mean milk is usually an English teacher.	超刻薄老奶一般是英语老师	Tough-minded old milk is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	89.16	94.45	5.30	60.79	80.20	19.41	0	0	0	绝对音感的正确用法belike	Correct usage of absolute pitch	绝对音感的正确用法是这样	The correct use of absolute pitch is as follows.	The correct usage of absolute pitch be like
B-HOM-096	HOM	85.30	88.43	3.13	64.15	66.07	1.91	0	0	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	It seems like the child is really tired, but they keep being pulled back and forth to cooperate for the video recording.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	It seems like the child is really tired, but they keep being pulled back and forth to cooperate with the video shooting.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	89.93	91.63	1.71	64.03	74.00	9.97	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Ha ha ha ha, I'm sorry ha ha ha ha I couldn't hold back.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Ha ha ha ha, I'm sorry, ha ha ha ha I couldn't hold back.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	85.86	16.75	-69.12	74.19	32.43	-41.76	0	0	0	淦，忘记原版了，有谁能补一下？	Yi, I forgot the original version. Who can help me?	干，忘记原版了，有谁能补一下？	"Okay, let's tackle this translation. The user provided a Japanese sentence: ""干，忘记原版了，有谁能补一下？"" and wants it translated into English, with only the result.

First, I need to understand the original sentence. The phrase ""干"" is a bit tricky. In Chinese, ""干"" can mean ""to do"" or ""to finish,"" but in this context, it might be part of a name or a specific term. However, the user might be referring to a specific term or a name. But since the user hasn't provided more context, I'll assume it's a typo or a specific term. Alternatively, it could be ""干"" as in ""dry"" or ""finished,"" but that's less likely here.

Next, ""忘记原版了"" translates to ""forgot the original version."" The sentence structure is a bit off. The original might be a question: ""Who can help me remember the original version?"" But the user wrote ""有谁能补一下？"" which is ""Who can help me?"" or ""Who can help me remember?""

Putting it together: ""干，忘记原版了，有谁能补一下？"" could be interpreted as ""Dry, I forgot the original version, who can help me?"" But that doesn't make much sense. Alternatively, maybe ""干"" is a typo for ""干了"" (did), so ""干了，忘记原版了，有谁能补一下？"" would be ""Did, I forgot the original version, who can help me?"" But that's still unclear.

Alternatively, maybe the original is a question: ""I forgot the original version, who can help me?"" But the user's input is in Chinese, and the translation needs to be accurate. The key parts are ""忘记原版了"" (forgot the original version) and ""有谁能补一下？"" (who can help me?).

So the translation would be: ""I forgot the original version, who can help me?"" But the user might want a more natural English phrasing. Maybe ""I forgot the original version, can someone help me?"" or ""I forgot the original version, who can help me?""

But the original sentence is a bit fragmented. The user might be asking for help to remember the original version, so the translation should reflect that. The most accurate translation would be: ""I forgot the original version, who can help me?"" But the user might prefer a more concise version. Alternatively, ""I forgot the"	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	69.99	77.91	7.93	43.77	50.52	6.75	0	100	100	你们要是给我炮儿玩似了我看什么啊	If you play like a child, what am I looking at?	你们要是给我炮儿玩死了我看什么啊	If you play me dead, what's the point of looking at anything?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	90.35	90.37	0.02	76.98	77.73	0.75	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say that anymore. Go to sleep for half an hour, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't say that anymore. Go to sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	95.40	95.07	-0.33	82.52	73.30	-9.22	0	0	0	某种意义上来看他也是个神人	In a certain sense, he is also a god-like person.	某种意义上来看他也是个行为离谱的人	In a certain sense, he is also a strange person.	in a certain sense he's also an absolute character
B-NEO-088	NEO	58.25	59.11	0.85	57.96	54.42	-3.54	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I don't know that a new design has been released; I'm stuck with my homework and my face is in trouble.	我都不知道出新图了，攻略自己跑我脸上了	I don't know that a new map has been released; I'm just running the guide on my own, and I'm getting a bit embarrassed.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	91.73	94.34	2.61	78.69	78.21	-0.48	0	0	0	无论从哪个层面来看，都是吊炸了	No matter from which perspective, it's absolutely amazing.	无论从哪个层面来看，都是厉害极了	No matter from which perspective, it is absolutely excellent.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	54.24	72.41	18.17	68.98	62.45	-6.53	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	"Sure, here's the translation:

""Of course, otherwise how would I get so angry and reveal the traditional arts?"""	应该是的，不然怎么会气到把脏话给说出来了	"Sure, here's the translation:

""Of course, otherwise how would I have said such foul language?"""	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	65.29	85.98	20.70	66.21	74.77	8.57	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	A cold fact: Lai Chao's father was named Lai Cao, a rather ordinary name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	A cold knowledge: Lai Junchen's father was named Lai Cao, a rather funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	58.72	76.84	18.12	76.25	77.88	1.63	0	0	0	他不是好了，而是知道自己要凉了	He is not fine, but knows that he is getting colder.	他不是好了，而是知道自己要完蛋了	He wasn't better, but he knew he was going to die.	he's not better, he just knows he's done for
B-NEO-093	NEO	72.85	74.69	1.84	56.33	49.89	-6.44	0	0	0	置顶评论官方链接是淘宝就知道成分了	Top comment official link is something you know from Taobao.	置顶评论官方链接是淘宝就知道背景了	Top comment official link is known to Taobao users.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	86.83	82.20	-4.63	79.36	77.38	-1.99	0	0	0	逆天。。我现在开车老走错路	Unbelievable. I'm always getting lost while driving.	离谱。。我现在开车老走错路	Odd. I'm always getting lost while driving.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	66.19	67.17	0.99	42.31	48.37	6.06	100	0	-100	发现没火的作者belike	Found no fire author belike	发现没火的作者就是这样	Discovering the author without fire is such.	discovering an underrated creator be like
B-MIX-088	MIX	78.27	78.25	-0.02	71.41	73.59	2.18	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	The first time I tried to create such a long animation, I felt that the K frame speed had improved. Happy 2nd anniversary, Ei.	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	The first time I tried to create such a long animation, I felt that the speed of keyframes had improved. Happy 2nd anniversary, Eiyou!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	84.83	87.09	2.26	67.81	79.85	12.04	100	100	0	或许它真的是福利最好的fps	Perhaps it is indeed the best FPS for welfare.	或许它真的是福利最好的第一人称射击游戏	Perhaps it is indeed the best first-person shooter game in terms of welfare.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	76.72	72.57	-4.15	75.12	72.24	-2.88	0	100	100	杨博文四代唯一C位队长	Yao Baoxin is the only C-position captain of the fourth generation.	杨博文四代唯一中心位队长	Yao Baoxin is the only captain of the fourth generation central position.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	42.44	62.44	19.99	67.88	77.76	9.88	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammates were probably sent by the boss, but the trigger seems to have a memory issue. He keeps biting the teammates even when they are alive, which indirectly protects the boss, so the boss let him go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammates are likely dead, and it's related to their boss. However, the trigger seems to have a memory issue, biting the teammate while they are still alive, thereby indirectly protecting the boss, so the boss let them go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	54.48	45.13	-9.35	70.92	75.22	4.29	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Gigan: I have destroyed all the ways you can get light. How else can you transform? Gigan: All your money is gone. Gigan: Just right!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Gigan: I have destroyed all the ways you can get light. How else can you transform? Gigan: All your money is gone. Di迦: Eat!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	52.90	72.56	19.66	65.88	76.03	10.15	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	If the people cannot control the sky, everything still follows the historical path. I remember it's three historical directions: the pig's foot tired.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	If the people cannot control the sky, everything still follows the historical path. I remember it was three historical directions, and the protagonist grew weary.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	79.33	66.82	-12.51	74.35	71.30	-3.05	0	100	100	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	Smiling like a pig's head is the funniest because I already found it funny haha, and I couldn't help but laugh when I saw this!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Smiling like a pig's head is the funniest because I already found it funny, and seeing this made me lose it!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	63.48	64.08	0.60	74.57	75.81	1.24	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Real travel frog! Where are you going? I'll bring back a postcard for Mom. It's great.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real travel frog! Where are you off to? I'll bring back postcards for mom. It's great.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	75.92	84.00	8.09	73.51	76.40	2.89	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, are you willing to eat the excellent pig all at once? (Yu Qian)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, are you willing to eat this excellent pig all at once? (Yu Qian)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	40.13	59.07	18.94	56.99	71.06	14.07	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	This taste is so heavy, it's really the lotus root that saved the萝卜?	这高达味怎么这么重啊，真的是百合拯救了机器人？	This flavor is so strong, it's really the lotus blossoms that saved the robot!	why does this feel so much like Gundam — did yuri really save the mecha genre?
