uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-047	MIX	96.25	98.84	2.59	74.77	85.42	10.65	0	0	0	这个角色太OP了	This character is too OP.	这个角色太强了	This character is too strong.	this character is way too overpowered
B-MIX-048	MIX	90.69	81.47	-9.22	78.91	78.66	-0.25	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a purge in LPL history with the same intensity as the purge of 48?	LPL历史上有像清算48同样力度的清算吗？	Has there ever been a cleanup in LPL history with the same intensity as the cleanup of 48?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	85.50	91.45	5.94	83.87	76.10	-7.77	0	0	0	加个buff，变得更强	Add a buff and become stronger.	加个增益，变得更强	Add a boost, and it becomes stronger.	add a power-up get stronger ez
B-MIX-050	MIX	100.00	99.12	-0.88	84.73	84.61	-0.12	100	100	0	这个logo设计得好	This logo is well designed.	这个品牌标识设计得好	This brand logo is well designed.	this logo is well designed
B-MIX-051	MIX	87.69	88.46	0.77	63.45	82.75	19.30	100	0	-100	被nerf了，变弱了	It's been nerfed and made weaker.	被削弱了，变弱了	It has been weakened, it has become weaker.	got nerfed got weaker smh
B-MIX-052	MIX	93.69	94.00	0.31	83.02	83.36	0.35	100	100	0	我刚才去打apex了	I just went to play Apex Legends.	我刚才去打Apex了	I just went to play Apex Legends.	just went to play Apex
B-MIX-053	MIX	100.00	100.00	0.00	84.93	84.14	-0.78	100	100	0	GDP十强省份变了	The top ten provinces in terms of GDP have changed.	国内生产总值十强省份变了	The top ten provinces in terms of GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	84.70	89.89	5.19	60.59	77.21	16.62	0	0	0	GG了，完了	It's GG, it's over.	完了，完了	It's over, it's over	It's game over, we're done for.
B-MIX-055	MIX	67.85	62.12	-5.73	53.31	55.51	2.20	100	100	0	就是在cp里吃瓜	It's about watching the drama unfold in the context of a couple's relationship.	就是在搭档组合里吃瓜	It's about being a gossipmonger in a partnership/group.	just watching the drama in the ship
B-MIX-056	MIX	92.59	98.02	5.43	53.59	61.95	8.36	0	100	100	图样森破，你太天真了	You're too naive.	Too young too simple，你太天真了	Too young, too simple. You're too naive.	too young too simple you're too naive
B-MIX-057	MIX	98.20	98.34	0.14	86.54	85.95	-0.58	100	0	-100	这个AI太厉害了	This AI is amazing!	这个人工智能太厉害了	This artificial intelligence is amazing!	this AI is way too OP fr
B-MIX-058	MIX	78.53	66.64	-11.89	47.85	49.03	1.18	100	100	0	carry全场，带飞	Carry the whole team, make it to the top!	带飞全场，带飞	Carry the whole team to victory, carry the team to victory	carrying the whole squad what a carry
B-MIX-059	MIX	98.78	96.32	-2.46	84.07	83.64	-0.44	100	0	-100	她学的是泰语又不是IT	She studied Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	96.68	99.40	2.72	81.31	79.88	-1.42	100	100	0	VIP通道真快	VIP access is really fast.	贵宾通道真快	The VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	84.19	73.69	-10.49	67.03	66.81	-0.22	100	0	-100	solo一下，单挑	Let's solo, one-on-one.	单挑一下，单挑	Let's have a one-on-one fight!	solo it 1v1 me bro
B-MIX-062	MIX	100.00	100.00	0.00	83.22	84.46	1.24	0	100	100	这个PK谁赢了	Who won this battle?	这个对决谁赢了	Who won this duel?	who won this duel
B-MIX-063	MIX	81.38	86.10	4.72	75.12	74.94	-0.18	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even putting on a show anymore; this is practically robbing Messi of the World Cup Golden Ball award.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA aren't even putting on a show anymore; this is pure robbery of Messi's World Cup Golden Ball award.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.93	97.83	-0.10	84.69	84.47	-0.23	100	100	0	做个SPA放松一下	Relax at a spa	做个水疗放松一下	Relax with a spa treatment	getting a spa to relax
B-MIX-065	MIX	88.86	92.65	3.79	82.08	51.01	-31.07	100	100	0	这个DJ太嗨了	This DJ is so energetic!	这个唱片骑师太嗨了	This DJ is so hyped!	this DJ is too lit
B-MIX-066	MIX	89.07	79.82	-9.25	75.06	77.51	2.45	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E Lang Lang vs. Street Pianist	Rush E 朗朗对决街头钢琴家	Rush E vs. Lang Lang: A Showdown with a Street Pianist	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	84.41	84.45	0.05	80.21	78.87	-1.34	100	100	0	这动漫OP太好听了，循环播放	This anime opening theme is so good, I'm playing it on repeat.	这动漫片头曲太好听了，循环播放	This anime opening theme is so good, I'm playing it on repeat.	this anime opening slaps on loop
B-MIX-068	MIX	96.78	96.29	-0.49	84.06	84.49	0.43	100	0	-100	买个iPad记笔记	Buy an iPad to take notes	买个平板电脑记笔记	Buy a tablet to take notes	getting an iPad for notes
B-MIX-069	MIX	75.86	79.72	3.86	75.90	75.60	-0.30	100	100	0	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why have the background music on TikTok suddenly become so awful? It's everywhere. I want to ask you, do you dare? And that day I walked through a garden...	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	Why has the background music on TikTok suddenly become so awful? It's everywhere. I want to ask you, do you dare? And that day I walked through a garden...	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	99.54	98.97	-0.58	82.61	81.39	-1.22	0	0	0	这个PPT做得好	This PPT is well made.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	83.11	82.12	-0.99	50.03	76.06	26.03	100	0	-100	法法这期ooc了吧	Fafa was out of character this episode, right?	法法这期脱离扮演角色了吧	Fafa seems to have broken free from her role this episode.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	88.48	83.26	-5.21	80.18	76.71	-3.47	100	0	-100	3.5h通关	3.5 hours to clear customs	3.5小时通关	3.5-hour customs clearance	beat the game in 3.5 hours
B-MIX-073	MIX	92.06	90.38	-1.68	76.66	62.77	-13.88	100	0	-100	这个ins风好看	This Instagram style is beautiful.	这个网红风好看	This trendy style is pretty.	this Instagram aesthetic looks good
B-MIX-074	MIX	86.44	94.98	8.54	74.19	82.23	8.04	0	0	0	我的文化水平belike	My educational level is similar	我的文化水平就像这样	My educational level is like this.	my education level be like lmao
B-MIX-075	MIX	91.88	96.65	4.77	74.61	82.51	7.90	100	100	0	来杯matcha	Have a matcha	来杯抹茶	Have a cup of matcha	a cup of matcha
B-MIX-076	MIX	97.76	97.81	0.06	81.60	84.41	2.81	0	0	0	店员花一秒钟get到你的意思了	The shop assistant understood what you meant in a second.	店员花一秒钟理解到你的意思了	The shop assistant understood what you meant in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	98.80	94.52	-4.29	81.89	76.73	-5.16	100	0	-100	这个vlog拍得好	This vlog is well made.	这个视频博客拍得好	This video blog is well made.	this vlog is well shot
B-MIX-078	MIX	91.25	86.67	-4.58	69.11	53.84	-15.27	0	0	0	学习上problem不能发作	Problems in learning cannot be manifested.	学习上问题不能发作	Problems with studies should not be exposed.	can't let the issue flare up during studying
B-MIX-079	MIX	87.59	94.08	6.49	72.75	81.15	8.40	0	0	0	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time. I have to save this and watch it when I'm feeling emo.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	I haven't laughed this happily in a long time. I have to save this for when I'm depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	91.29	95.63	4.34	80.07	78.01	-2.06	100	100	0	cult导演后悔道剧组没有你	The cult director regretted not having you in the crew.	邪典导演后悔道剧组没有你	The cult director regretted not having you on the film set.	cult director regrets not having you on set
B-MIX-081	MIX	69.53	65.62	-3.91	63.37	70.37	7.00	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically and in terms of stage design, it's pretty impressive, but conceptually, the buffs are almost fully stacked.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically and in terms of stage design, it's pretty impressive, but conceptually, the gains are almost maxed out.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	67.90	59.54	-8.36	74.24	76.98	2.74	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started getting worse when I entered junior high school. I would even delay starting games, and I couldn't concentrate on my homework until the deadline, even during final exam week.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started getting worse when I entered junior high school. I would even delay starting games, and I couldn't concentrate on studying even during final exam week, leaving homework until the deadline.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	78.15	95.56	17.41	45.72	70.63	24.91	100	100	0	ddl就在眼前了还在摆烂	The deadline is looming and they're still giving up.	截止日期就在眼前了还在摆烂	The deadline is fast approaching and you're still just lying around doing nothing.	deadline is right there and you're still slacking
B-MIX-084	MIX	99.91	88.66	-11.25	82.39	84.02	1.63	100	0	-100	asmr助眠真的有用吗	Does ASMR really work for sleep?	自发性知觉经络反应助眠真的有用吗	Does spontaneous sensory meridian response really help with sleep?	does ASMR for sleep actually work
B-MIX-085	MIX	95.72	91.89	-3.84	72.51	77.90	5.39	100	100	0	超mean老奶一般是英语老师	Super mean grandmas are usually English teachers	超刻薄老奶一般是英语老师	Extremely mean-spirited older women are usually English teachers.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	87.20	89.58	2.38	68.69	77.74	9.06	100	0	-100	绝对音感的正确用法belike	The correct way to use perfect pitch is like	绝对音感的正确用法是这样	The correct way to use perfect pitch is as follows:	The correct usage of absolute pitch be like
B-HOM-096	HOM	90.54	91.77	1.22	63.38	73.95	10.57	100	0	-100	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seemed really sleepy, but kept being pulled around by mom to cooperate with filming.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The child seemed really sleepy, but kept being pulled around by her mother to cooperate with filming.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	93.41	94.00	0.59	66.93	73.07	6.14	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahahaha, sorry hahahaha I couldn't hold it in.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahahaha, sorry hahahaha I couldn't hold it in.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	98.08	97.26	-0.83	80.87	79.98	-0.88	100	100	0	淦，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can anyone provide a copy?	干，忘记原版了，有谁能补一下？	Damn, I forgot the original version. Can anyone provide a copy?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	78.60	74.03	-4.57	59.96	54.84	-5.12	0	0	0	你们要是给我炮儿玩似了我看什么啊	If you guys play the cannon like this, what am I supposed to watch?	你们要是给我炮儿玩死了我看什么啊	If you guys kill my cannon, what am I supposed to watch?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	85.50	87.59	2.10	76.46	72.39	-4.07	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking the hell out of here, hurry up and get some sleep for half an hour, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking the hell out there and get some sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	94.18	93.06	-1.11	85.70	83.38	-2.32	0	0	0	某种意义上来看他也是个神人	In a sense, he was also a god.	某种意义上来看他也是个行为离谱的人	In a sense, he was also a person with outrageous behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	71.63	81.37	9.74	64.16	71.18	7.02	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know a new picture came out; my homework just appeared on my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know a new map was released; the walkthrough just popped into my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	94.64	99.88	5.24	77.99	80.39	2.40	0	0	0	无论从哪个层面来看，都是吊炸了	From any perspective, it's absolutely amazing.	无论从哪个层面来看，都是厉害极了	It's incredibly impressive from any perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	78.75	94.71	15.96	71.43	79.63	8.20	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	That's probably right, otherwise why would he be so angry that he brought up the essence of Chinese culture?	应该是的，不然怎么会气到把脏话给说出来了	That's probably right, otherwise why would he be so angry that he swore?	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	89.59	92.48	2.89	70.25	77.15	6.90	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here's a little-known fact: Lai Junchen's father's name was Lai Cao, which is quite a quirky name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a little-known fact: Lai Junchen's father's name was Lai Cao, which is quite a funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	71.73	81.37	9.64	72.15	83.03	10.88	0	0	0	他不是好了，而是知道自己要凉了	He wasn't cured; he knew he was doomed.	他不是好了，而是知道自己要完蛋了	He wasn't cured; he knew he was doomed.	he's not better, he just knows he's done for
B-NEO-093	NEO	71.09	83.46	12.37	67.87	66.31	-1.56	0	0	0	置顶评论官方链接是淘宝就知道成分了	The pinned comment says the official link is on Taobao, which will let you know the ingredients.	置顶评论官方链接是淘宝就知道背景了	The pinned comment mentions an official link on Taobao, which gives you an idea of the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	72.40	81.40	9.01	79.31	80.56	1.25	0	100	100	逆天。。我现在开车老走错路	Unbelievable... I keep getting lost while driving these days.	离谱。。我现在开车老走错路	Outrageous... I keep getting lost while driving these days.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	73.21	92.18	18.97	50.21	75.45	25.24	100	0	-100	发现没火的作者belike	Belike discovered that the author who didn't become popular	发现没火的作者就是这样	This is how it is when you discover an author who isn't popular.	discovering an underrated creator be like
B-MIX-088	MIX	93.55	92.42	-1.14	74.15	75.29	1.15	100	100	0	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	This is my first attempt at making such a long animation. I feel like the keyframe speed has improved. Happy 2nd Anniversary to Juebao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	This is my first time trying to make such a long animation. I feel like my keyframe-setting speed has improved. Happy 2nd Anniversary to Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	93.93	94.41	0.48	79.41	82.46	3.05	100	100	0	或许它真的是福利最好的fps	Perhaps it really is the FPS with the best benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it really is the first-person shooter game with the best perks.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	95.77	93.44	-2.33	71.10	74.43	3.33	100	100	0	杨博文四代唯一C位队长	Yang Bowen is the only center-position captain in the fourth generation.	杨博文四代唯一中心位队长	Yang Bowen is the only center position captain in four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	73.97	57.31	-16.65	65.65	74.99	9.34	0	100	100	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammate most likely died, and it's related to the superior, but Trigger seems to have a memory problem, insisting the teammate was still alive, thus indirectly protecting the superior, which is why the superior let him go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Clearly, the teammate was most likely dead, and it was related to the superior, but Trigger seemed to have a memory problem, biting the teammate who was still alive, thus indirectly protecting the superior, which is why the superior let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	76.62	75.74	-0.88	78.99	80.77	1.78	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Monster: I've destroyed all your means of obtaining light, let's see how you transform now! Tiga: How much money do you have left in your wallet? Monster: All gone! Tiga: Cha!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monster: I've destroyed all your means of obtaining light, let's see how you transform now! Tiga: How much money do you have left in your wallet? Monster: All gone! Tiga: Eat!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	87.24	90.84	3.60	68.55	83.33	14.78	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Humans can't control fate; everything still follows the historical trajectory. I remember there were three historical periods. The protagonist is exhausted.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	Humans cannot control fate; everything still follows the historical trajectory. I remember there were three historical periods, and the protagonist was exhausted.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	64.97	80.06	15.10	71.18	72.45	1.27	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	The funniest part is laughing like a pig's head because!!! I already thought it was hilarious, but I couldn't help it when I saw this clam!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	The funniest part is laughing like a pig's head because!!! I already thought it was hilarious, but I couldn't hold it in anymore when I saw this!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	73.90	82.11	8.21	70.85	78.00	7.15	100	100	0	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	The Traveling Frog is amazing! Where did it go? It even brings back postcards for its mom!	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	The traveling frog is amazing! Where did it go? It even brings back postcards for its mom! That's so nice!	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	90.96	90.22	-0.74	74.16	78.23	4.07	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Bro, such a good pig, are you really willing to eat it all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, are you really willing to eat such a good pig all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	90.76	93.82	3.06	54.15	69.05	14.90	100	100	0	这高达味怎么这么重啊，真的是百合拯救了萝卜？	Why does this Gundam vibe feel so strong? Is it really because yuri saved the mecha?	这高达味怎么这么重啊，真的是百合拯救了机器人？	Why does this feel so much like Gundam? Is it really because yuri saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	93.02	93.69	0.68	77.51	76.67	-0.84	100	100	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn it, why did I have to see this at this hour? I can't sleep now.	干，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did I have to see this at this hour? I can't sleep now.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	96.40	94.02	-2.38	83.42	85.38	1.96	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is an automated playback by the system and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is an automated playback and is not my responsibility.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	91.24	90.66	-0.58	71.79	77.01	5.21	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	We're number one again! Let's lead our brothers to another victory!	又第一了 带领兄弟们再冲一次～～～～	We're number one again! Let's lead the brothers and charge forward once more!	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	48.33	88.84	40.50	45.56	62.09	16.53	0	0	0	预计会火，火钳刘明	It's expected to be popular, fire tongs Liu Ming	预计会火，火前留名	This is expected to go viral; I'll leave my name before it does.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	67.26	75.56	8.30	70.12	62.43	-7.68	0	0	0	扳机歪了，前来还怨	The trigger is bent, and you come here to complain.	扳机歪了，前来还愿	The trigger was misaligned; I've come to offer thanks.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	91.42	97.36	5.94	68.73	83.35	14.62	0	0	0	梅森：这我可太熟辣！	Mason: I know this like the back of my hand!	梅森：这我可太熟啦！	Mason: I know this all too well!	Mason: now this I know all too well!
B-HOM-114	HOM	95.51	96.12	0.62	79.38	82.09	2.71	0	100	100	我不行了我笑得要噶了	I can't take it anymore, I'm laughing so hard I'm about to burst!	我不行了我笑得要挂了	I can't take it anymore, I'm laughing so hard I'm about to die.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	95.53	93.33	-2.20	73.41	84.77	11.36	0	0	0	活到老学到老,似了也要学习	One should never stop learning, even when one is old.	活到老学到老,死了也要学习	One is never too old to learn, and one should continue learning even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	62.18	78.07	15.89	63.47	64.76	1.29	0	0	0	太好辣，是拐杖星人，我们没救了	It's so spicy! We're like cane-wielding aliens, we're hopeless.	太好啦，是拐杖星人，我们没救了	Great, they're from the Cane Alien world, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	76.90	73.33	-3.57	68.07	73.11	5.04	0	0	0	老八胃大，无需多盐	Old Ba has a big stomach, so he doesn't need much salt.	老八胃大，无需多言	The eighth son has a big stomach, no need to elaborate.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	96.52	99.76	3.24	58.59	85.40	26.80	0	100	100	雾草这幕太美了	This scene is so beautiful!	卧槽这幕太美了	Holy crap, this scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	95.50	99.76	4.25	79.16	84.64	5.48	0	100	100	欧内该，我什么都愿意做	Oh my god, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'll do anything.	please, I'll do anything
B-HOM-120	HOM	98.58	98.60	0.02	71.42	73.90	2.47	100	100	0	果然混元是个妹纸	As expected, Hunyuan is a girl.	果然混元是个妹子	As expected, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	74.19	79.19	5.00	75.55	59.97	-15.57	0	0	0	年轻人不讲武德！耗子尾汁	Young people lack martial ethics! (Rat tail juice)	年轻人不讲武德！好自为之	Young people who lack martial ethics! They should think twice before acting.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	72.69	65.89	-6.80	54.95	59.20	4.25	0	0	0	官方踏马自黑，这下别人黑不了了	The official account has made a self-deprecating joke, now no one can criticize it anymore.	官方他妈自黑，这下别人黑不了了	The official account made a self-deprecating joke, so now no one can criticize it anymore.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	95.11	98.12	3.01	64.85	79.13	14.28	100	0	-100	这俩老男人的沙雕人生	The ridiculous lives of these two old men	这俩老男人的傻屌人生	The idiotic lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	73.76	96.39	22.63	69.62	82.51	12.88	0	100	100	被天使蚊过的嗓子	throat touched by angel mosquitoes	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	98.13	98.65	0.52	63.16	80.52	17.36	100	100	0	上一个视频就是不讲内个	The previous video didn't talk about that.	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	79.53	93.94	14.41	47.99	61.29	13.29	0	100	100	可以四了这游戏	This game is ready to be played.	可以死了这游戏	You can die in this game.	this game can just die already
B-HOM-128	HOM	84.61	99.01	14.39	53.01	68.95	15.94	100	100	0	全体欣赏阴乐	Enjoy the music for the whole family.	全体欣赏音乐	Enjoy the music	everyone, enjoy the music
B-HOM-129	HOM	66.76	70.46	3.71	56.80	58.01	1.21	100	100	0	锁呐区甲亢哥	Hyperthyroidism in Suona District	唢呐区甲亢哥	Suona District Hyperthyroidism Brother	suona-section Speed
B-HOM-130	HOM	95.41	98.67	3.26	82.70	83.97	1.27	0	0	0	哎你怎么似了	Hey, what's wrong with you?	哎你怎么死了	Oh, how did you die?	hey, how come you died
B-HOM-131	HOM	78.45	90.68	12.23	70.69	75.91	5.22	0	100	100	密码的，很久没笑得这么无语了	The password... I haven't laughed this dumbfounded in a long time.	妈的，很久没笑得这么无语了	Damn, I haven't laughed this dumbfounded in ages.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	95.58	95.68	0.10	81.88	82.57	0.69	100	100	0	不是，我TM哪来的教材，你在逗我呢	No way, where the hell would I get textbooks? Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No way, where the hell would I get textbooks? Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	95.85	97.51	1.66	80.14	83.90	3.75	100	100	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is in such disarray, no wonder the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, the military is in such a mess, no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	93.14	93.26	0.13	79.43	79.51	0.08	0	100	100	wc我想要高斯裤子的链接，真的好帅	I want the link to the Gauss pants, they look so cool!	卧槽我想要高斯裤子的链接，真的好帅	Holy crap, I want the link to the Gauss pants, they're so cool!	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	86.83	86.53	-0.30	52.76	71.96	19.20	0	100	100	WC，这都能被发现啊	Wow, how did they even notice that?	卧槽，这都能被发现啊	Holy crap, how did they even find out?	whoa, even this got noticed
B-PYA-092	PYA	97.25	99.08	1.83	83.04	85.66	2.62	0	100	100	woc太萌了	woc is so cute	卧槽太萌了	Holy crap, so cute!	omg so cute
B-PYA-093	PYA	86.67	90.91	4.24	62.20	79.82	17.61	100	100	0	dbq小啵有点像触电了	Sorry, Xiao Bo looks like he's been electrocuted.	对不起小啵有点像触电了	Sorry, Xiao Bo looks like he's been electrocuted.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	88.87	96.90	8.02	62.04	83.40	21.36	100	0	-100	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (not really)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	85.94	88.11	2.17	58.62	76.82	18.20	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (not really).	光明，赐予我力量（不是）	Light, grant me strength (not really).	light, grant me power (jk)
B-PYA-096	PYA	99.68	99.97	0.29	79.74	80.28	0.54	0	100	100	这么说我才发现字幕不是视频自带的hhhh	Now I realize the subtitles aren't part of the video, haha.	这么说我才发现字幕不是视频自带的哈哈哈哈	Now I realize the subtitles aren't part of the video, hahaha.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
