uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-048	MIX	79.25	78.43	-0.82	70.55	68.86	-1.69	100	100	0	lpl历史上有像清算48同样力度的清算吗？	Has there ever been a clearance in LPL with the same intensity as the 48 clearance?	LPL历史上有像清算48同样力度的清算吗？	Has there been a clearance as strong as the 48-hour clearance in LPL history?	has there ever been a reckoning as hard as '48' in LPL history?
B-MIX-049	MIX	89.83	84.42	-5.42	84.14	72.59	-11.55	0	0	0	加个buff，变得更强	Add a buff to become stronger.	加个增益，变得更强	Add a gain, become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	100.00	99.12	-0.88	85.25	84.83	-0.42	100	100	0	这个logo设计得好	This logo is designed well.	这个品牌标识设计得好	This brand logo is designed well.	this logo is well designed
B-MIX-051	MIX	83.52	61.34	-22.18	58.76	71.81	13.05	100	0	-100	被nerf了，变弱了	Nerfed, weakened.	被削弱了，变弱了	Weakened, weakened.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	99.96	-0.04	84.29	84.01	-0.28	100	100	0	GDP十强省份变了	The top ten GDP provinces have changed.	国内生产总值十强省份变了	The top ten provinces by GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	91.87	85.84	-6.03	71.07	81.18	10.10	0	0	0	GG了，完了	GG, it's over.	完了，完了	Over, over.	It's game over, we're done for.
B-MIX-055	MIX	74.90	78.03	3.13	40.77	49.92	9.15	0	0	0	就是在cp里吃瓜	That's just watching the drama in a CP (couple pairing).	就是在搭档组合里吃瓜	That's just watching from the sidelines in a partner duo.	just watching the drama in the ship
B-MIX-056	MIX	82.83	97.93	15.10	66.40	65.75	-0.65	0	100	100	图样森破，你太天真了	The pattern is broken, you're too naive.	Too young too simple，你太天真了	Too young, too simple; you're too naive.	too young too simple you're too naive
B-MIX-057	MIX	99.28	98.87	-0.41	85.34	83.37	-1.97	100	0	-100	这个AI太厉害了	This AI is too powerful.	这个人工智能太厉害了	This artificial intelligence is too powerful.	this AI is way too OP fr
B-MIX-058	MIX	75.64	40.73	-34.91	41.47	44.71	3.24	100	0	-100	carry全场，带飞	carry the whole game, lead the team to victory	带飞全场，带飞	Take the lead throughout the game, take the lead	carrying the whole squad what a carry
B-MIX-059	MIX	99.40	96.32	-3.08	82.65	83.64	0.99	100	0	-100	她学的是泰语又不是IT	She is studying Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	99.40	99.16	-0.24	81.02	77.06	-3.96	100	100	0	VIP通道真快	VIP lane is really fast.	贵宾通道真快	VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	83.73	77.11	-6.62	59.65	53.35	-6.30	100	0	-100	solo一下，单挑	Solo a bit, one-on-one battle	单挑一下，单挑	Fight one-on-one, challenge one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	98.69	99.09	0.39	80.68	84.29	3.60	0	0	0	这个PK谁赢了	Who won this PK?	这个对决谁赢了	Who won the showdown?	who won this duel
B-MIX-063	MIX	81.68	81.87	0.18	76.64	75.98	-0.65	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA no longer pretend, this is pure robbery of Messi's World Cup Ballon d'Or.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA no longer pretend, this is pure robbery of Messi's World Cup Ballon d'Or.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.85	98.09	0.25	83.29	83.81	0.52	100	100	0	做个SPA放松一下	Get a spa treatment to relax.	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	88.88	88.45	-0.44	76.54	55.14	-21.40	100	100	0	这个DJ太嗨了	This DJ is too energetic.	这个唱片骑师太嗨了	This DJ is too hyped.	this DJ is too lit
B-MIX-066	MIX	83.09	77.33	-5.76	64.13	64.88	0.74	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E vs. Street Piano Player	Rush E 朗朗对决街头钢琴家	Rush E: A Clash of Pianists on the Street	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	83.74	66.35	-17.39	78.60	71.06	-7.53	0	100	100	这动漫OP太好听了，循环播放	This anime's OP is too good to listen to; I'm playing it on loop.	这动漫片头曲太好听了，循环播放	This anime's opening theme is too good, I'm looping it.	this anime opening slaps on loop
B-MIX-068	MIX	97.44	96.79	-0.64	83.82	84.34	0.53	100	0	-100	买个iPad记笔记	Buy an iPad to take notes.	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	66.76	84.89	18.14	64.92	62.97	-1.95	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"Why has Douyin's BGM suddenly become so annoying, with lines like ""Do you dare to ask me"" and ""That day when I passed by a garden"" everywhere?"	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"The background music on Douyin suddenly became so annoying, everywhere is ""Want to ask you if you dare"" and ""That day when I passed by a garden."""	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.58	98.97	0.39	81.69	81.39	-0.30	0	0	0	这个PPT做得好	This PPT is well-made.	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	77.73	74.07	-3.66	40.39	66.30	25.91	100	0	-100	法法这期ooc了吧	This episode of Fa Fa is out of character.	法法这期脱离扮演角色了吧	This time, Fafa has stepped out of the role of playing.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	88.93	90.87	1.94	75.96	72.56	-3.40	100	0	-100	3.5h通关	3.5 hours clearance	3.5小时通关	3.5-hour clearance	beat the game in 3.5 hours
B-MIX-073	MIX	95.14	83.63	-11.51	66.79	52.69	-14.09	100	0	-100	这个ins风好看	This looks good in an Instagram style.	这个网红风好看	This look is trendy and stylish.	this Instagram aesthetic looks good
B-MIX-074	MIX	86.72	92.01	5.28	73.29	81.80	8.51	0	0	0	我的文化水平belike	My cultural level is like this.	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	91.22	96.34	5.12	75.08	83.41	8.32	100	100	0	来杯matcha	Have a matcha.	来杯抹茶	Have a cup of matcha.	a cup of matcha
B-MIX-076	MIX	97.90	99.61	1.71	79.67	84.01	4.34	0	0	0	店员花一秒钟get到你的意思了	The staff understood your meaning in a second.	店员花一秒钟理解到你的意思了	The clerk understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	99.94	93.87	-6.07	83.89	76.14	-7.75	100	0	-100	这个vlog拍得好	This vlog is well shot.	这个视频博客拍得好	This video blog is well-made.	this vlog is well shot
B-MIX-078	MIX	86.63	86.47	-0.16	63.04	76.14	13.10	0	0	0	学习上problem不能发作	Learning problems cannot occur.	学习上问题不能发作	Academic problems cannot occur.	can't let the issue flare up during studying
B-MIX-079	MIX	94.52	94.01	-0.51	72.58	80.34	7.76	100	0	-100	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time; I must save this for when I'm feeling down later.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It's been a long time since I've laughed so happily; I must save this to look at again when I'm feeling depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	88.15	86.98	-1.18	77.20	75.05	-2.16	100	100	0	cult导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	57.58	63.89	6.32	59.44	59.55	0.11	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	Technically, it's pretty impressive, but in terms of awareness, the buffs are almost fully stacked.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, it's quite impressive, but in terms of awareness, the gains are fast and the stack is full.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	84.23	76.88	-7.36	74.20	79.81	5.61	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	It started to get worse in junior high, even games would take a while to start, and I would procrastinate on homework until the deadline, making it impossible to study even during exam week.	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse in junior high, even games would take a while to start, and I couldn't study at all even during exam week, even if I postponed my homework until the deadline.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	90.32	95.04	4.72	66.75	76.79	10.04	0	100	100	ddl就在眼前了还在摆烂	DDL is right around the corner, yet you're still slacking off.	截止日期就在眼前了还在摆烂	The deadline is right around the corner, yet you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	99.99	93.79	-6.20	83.20	80.63	-2.56	100	0	-100	asmr助眠真的有用吗	Is ASMR effective for sleep?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perception meridian response for sleep really effective?	does ASMR for sleep actually work
B-MIX-085	MIX	88.87	91.85	2.98	55.37	77.12	21.75	0	100	100	超mean老奶一般是英语老师	Super strict old lady teachers are usually English teachers.	超刻薄老奶一般是英语老师	A super harsh old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	89.16	95.46	6.30	60.79	79.26	18.47	0	0	0	绝对音感的正确用法belike	Correct usage of absolute pitch	绝对音感的正确用法是这样	The correct way to use absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	92.51	93.64	1.13	66.03	76.55	10.52	100	100	0	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The kid seems really sleepy, but keeps being pulled back and forth by mom to cooperate with the video shoot.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really sleepy, but keeps being pulled back and forth by the mom to cooperate with the video shoot.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	90.98	93.71	2.73	64.84	73.06	8.22	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Hahaha, sorry hahaha couldn't hold back.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahaha, sorry hahaha, I couldn't hold it anymore.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	84.95	78.01	-6.94	76.20	61.63	-14.57	0	0	0	淦，忘记原版了，有谁能补一下？	Oh, I forgot the original version, can anyone补一下?	干，忘记原版了，有谁能补一下？	Dry, forgot the original, who can supplement it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	81.50	64.23	-17.28	58.21	62.25	4.04	0	0	0	你们要是给我炮儿玩似了我看什么啊	What am I supposed to look at if you just play with me like a toy?	你们要是给我炮儿玩死了我看什么啊	What would I look at if you kill me with the cannon?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	90.22	92.78	2.55	78.04	79.65	1.61	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Don't talk anymore, just sleep for half an hour, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense, hurry up and sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	95.40	96.06	0.66	82.52	84.14	1.62	0	0	0	某种意义上来看他也是个神人	In a certain sense, he is also a god-like person.	某种意义上来看他也是个行为离谱的人	In a certain sense, he is also a person with bizarre behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	76.48	85.94	9.46	62.92	57.77	-5.15	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know new pictures were released; my homework ran onto my face.	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there were new images released; the guide is now on my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	92.41	99.64	7.23	77.03	78.53	1.50	0	0	0	无论从哪个层面来看，都是吊炸了	It's absolutely amazing from any perspective.	无论从哪个层面来看，都是厉害极了	It's amazing from any perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	76.08	95.49	19.40	69.07	80.98	11.91	0	0	0	应该是的，不然怎么会气到把国粹给说出来了	That's right, otherwise how could he get so angry as to say something so disrespectful about the national treasure.	应该是的，不然怎么会气到把脏话给说出来了	That's right, otherwise how could he get so angry as to say such rude words.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	70.75	82.11	11.36	63.52	73.20	9.67	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Here's a cold piece of knowledge: Li Juanchen's father was named Li Cao, which is a pretty weird name.	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a cold piece of knowledge: Li Juanchen's father was named Li Cao, which is a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	76.16	73.82	-2.34	68.49	82.12	13.63	0	0	0	他不是好了，而是知道自己要凉了	He isn't getting better; he knows he's going to be in trouble.	他不是好了，而是知道自己要完蛋了	He isn't getting better; instead, he knows he's going to be in trouble.	he's not better, he just knows he's done for
B-NEO-093	NEO	71.60	83.69	12.08	68.52	71.89	3.37	0	0	0	置顶评论官方链接是淘宝就知道成分了	The official link for the top comment is Taobao, so you'll know the ingredients.	置顶评论官方链接是淘宝就知道背景了	The top comment's official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	80.59	95.33	14.74	63.08	79.40	16.33	0	0	0	逆天。。我现在开车老走错路	Against heaven... I keep taking the wrong roads when driving now.	离谱。。我现在开车老走错路	Crazy. I keep taking the wrong turns while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	53.74	64.93	11.19	46.00	51.56	5.57	100	0	-100	发现没火的作者belike	The author who is not on fire, belike.	发现没火的作者就是这样	The author who has no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	80.27	90.43	10.16	73.28	72.17	-1.11	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, the k-frame speed seems to have improved, happy second anniversary of Jiebao!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, feeling that the keyframe speed has improved a lot! Happy 2nd anniversary, Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	91.86	92.00	0.14	72.91	77.49	4.57	100	100	0	或许它真的是福利最好的fps	Perhaps it's truly the best fps in terms of benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it is truly the first-person shooter with the best benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	87.83	93.12	5.29	70.90	71.51	0.60	0	100	100	杨博文四代唯一C位队长	Yang Bowen, the only C-position captain of the fourth generation.	杨博文四代唯一中心位队长	Yang Bowen, the only central position captain in four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	71.80	73.31	1.51	68.52	71.01	2.49	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the superior. However, the trigger seems to have memory issues, insisting that the teammate is still alive, thereby indirectly protecting the superior, so the superior let him go.	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the superior. However, the trigger seems to have memory issues, insisting that the teammate is still alive, thereby indirectly protecting the superior, so the superior let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	74.69	70.33	-4.36	77.23	78.20	0.97	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	"Monster: I've destroyed all the ways you can obtain light, so how are you going to transform now? 
Dekarajin: How much money do you have left in your wallet? 
Monster: I've spent it all. 
Dekarajin: Perfect!"	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monster: I've destroyed all the ways you can obtain light, see how you can transform now, Digua. Digua: How much money do you have left in your wallet? Monster: I've spent it all. Digua: Eat it!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	57.09	85.97	28.89	68.79	78.17	9.38	0	100	100	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	Man cannot change the heavens; everything still follows the historical course. I remember it's three stages of historical development, and the pig's heel is tired.	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	People can't change the heavens; everything still follows the historical course. I remember it's three stages of historical development, and the protagonist is tired of it all.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	73.48	67.63	-5.85	69.16	68.40	-0.76	0	100	100	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	Laughing so hard I feel like a pig! It's the funniest thing ever!!! I thought it was already so funny, haha, but seeing this made me laugh uncontrollably!!!	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing so hard I feel like a pig! It's the funniest thing ever!!! I already thought it was hilarious, haha, but seeing this made me lose it!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	81.32	84.45	3.12	77.58	77.89	0.31	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Real traveling frog! Where did you go? You'll bring a postcard back for Mama. That's great.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real traveling frog! Where did you go? You'll bring a postcard back for Mom. That's great.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	84.32	90.65	6.33	74.46	74.89	0.43	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother Dei, such a good pig, are you willing to eat it all at once? (Yu Qian's voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, such a good pig, are you willing to eat it all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	50.61	62.57	11.96	66.71	57.89	-8.82	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	How heavy this Gao Da Wei is! Could it really be that the lily saved the radish?	这高达味怎么这么重啊，真的是百合拯救了机器人？	How heavy this Gundam is! Could it really be that the lily saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	96.30	83.68	-12.62	81.75	64.44	-17.30	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Darn, why did you make me scroll through this at midnight? I can't sleep anymore.()	干，为什么要让我凌晨刷到，睡不着觉了()	Dry, why did you let me see this at midnight? I can't sleep anymore.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	94.50	92.91	-1.59	82.77	83.52	0.75	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is system auto-play, and it has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is system auto-play, unrelated to me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	85.45	85.49	0.04	63.36	69.12	5.77	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	First place again, leading the brothers to charge once more～～～～	又第一了 带领兄弟们再冲一次～～～～	First place again, leading the brothers to charge once more～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	45.26	63.81	18.54	46.50	52.76	6.26	0	100	100	预计会火，火钳刘明	Is expected to be a hit, Liu Ming with the fire tongs	预计会火，火前留名	Expected to go viral, make a name before it goes viral.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	34.72	77.85	43.13	70.99	60.94	-10.05	0	0	0	扳机歪了，前来还怨	The trigger is crooked, yet he comes to complain.	扳机歪了，前来还愿	The trigger is crooked, come to fulfill the vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	97.16	94.87	-2.29	73.88	82.13	8.25	0	0	0	梅森：这我可太熟辣！	Mason: I'm really familiar with that!	梅森：这我可太熟啦！	Mason: I know that too well!	Mason: now this I know all too well!
B-HOM-114	HOM	95.14	97.51	2.38	80.05	81.79	1.73	100	100	0	我不行了我笑得要噶了	I can't take it anymore, I'm laughing so hard I'm going to die.	我不行了我笑得要挂了	I can't take it anymore, I'm laughing so hard I'm going to die.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	88.14	86.60	-1.53	67.21	69.55	2.34	0	0	0	活到老学到老,似了也要学习	Live to learn, and keep learning even when you think you've already learned everything.	活到老学到老,死了也要学习	Live to learn, learn to live; even after death, one must continue to learn.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	68.40	79.63	11.23	54.53	64.29	9.75	0	0	0	太好辣，是拐杖星人，我们没救了	Too spicy, we're all stick-figure people, we're doomed.	太好啦，是拐杖星人，我们没救了	Great, we're all walking stick people, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	63.79	72.49	8.71	74.35	71.96	-2.40	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach and doesn't need much salt.	老八胃大，无需多言	Old Eight has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	86.52	99.93	13.41	79.69	85.56	5.87	0	0	0	雾草这幕太美了	This scene of the fog grass is too beautiful.	卧槽这幕太美了	Oh my god, this scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	88.24	100.00	11.76	82.46	85.67	3.20	0	100	100	欧内该，我什么都愿意做	Oneya, I'm willing to do anything.	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	88.43	88.45	0.02	41.81	43.28	1.47	100	100	0	果然混元是个妹纸	Indeed, Hunei is a girl.	果然混元是个妹子	Indeed, Hunei is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	68.53	85.15	16.62	72.87	68.45	-4.42	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't have morals! Rat's tail juice.	年轻人不讲武德！好自为之	Young people don't have a sense of morality! Take care.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	68.36	80.52	12.15	45.69	67.70	22.01	0	0	0	官方踏马自黑，这下别人黑不了了	Official self-attack, now others can't attack anymore.	官方他妈自黑，这下别人黑不了了	The officials are self-mocking, so now no one else can mock them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.30	97.95	6.65	71.79	77.83	6.04	0	0	0	这俩老男人的沙雕人生	The Absurd Lives of These Two Old Men	这俩老男人的傻屌人生	The stupid lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	60.65	96.39	35.73	66.62	82.51	15.89	0	100	100	被天使蚊过的嗓子	A sore throat caused by angel mosquitoes	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	98.13	98.65	0.52	63.16	80.52	17.36	100	100	0	上一个视频就是不讲内个	The previous video didn't talk about that.	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	70.92	93.94	23.02	47.84	61.29	13.44	0	100	100	可以四了这游戏	The game can be played by four.	可以死了这游戏	You can die in this game.	this game can just die already
B-HOM-128	HOM	82.83	82.97	0.14	59.76	74.75	14.98	100	100	0	全体欣赏阴乐	Appreciate the entire Yin music	全体欣赏音乐	Appreciate the music as a whole.	everyone, enjoy the music
B-HOM-129	HOM	38.80	35.59	-3.20	37.11	45.50	8.39	0	0	0	锁呐区甲亢哥	Thyroid Broke the Lock Saxophone Area	唢呐区甲亢哥	Soprano saxophone area hyperthyroidism brother	suona-section Speed
B-HOM-130	HOM	95.41	98.67	3.26	82.70	83.97	1.27	0	0	0	哎你怎么似了	Hey, what's wrong with you?	哎你怎么死了	Oh, how did you die?	hey, how come you died
B-HOM-131	HOM	81.62	96.48	14.86	60.32	72.99	12.67	0	100	100	密码的，很久没笑得这么无语了	Password-related, I haven't been this speechless for a long time.	妈的，很久没笑得这么无语了	Damn, I haven't laughed like that in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	93.76	93.89	0.13	81.05	79.18	-1.86	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, I don't have any textbooks, you're kidding me.	不是，我他妈哪来的教材，你在逗我呢	No, I don't have any textbooks, you're kidding me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	91.66	97.99	6.33	81.00	83.19	2.20	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	MD, the military is also in such chaos, so it's no wonder the citizens are so optimistic. Haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Oh my god, the military is just as chaotic too. That's why the citizens are so optimistic. Haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	90.80	92.24	1.44	75.92	76.70	0.78	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link for the Gaussian pants; they are really cool.	卧槽我想要高斯裤子的链接，真的好帅	Oh my god, I want the link for the Gaussian pants, they're really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	87.34	92.58	5.25	48.65	77.51	28.87	0	0	0	WC，这都能被发现啊	That's all discoverable.	卧槽，这都能被发现啊	Oh my, that could even be discovered!	whoa, even this got noticed
B-PYA-092	PYA	97.25	99.88	2.63	84.25	84.93	0.68	0	0	0	woc太萌了	Woc is too cute.	卧槽太萌了	Oh my, that's so cute!	omg so cute
B-PYA-093	PYA	74.36	86.68	12.32	66.03	78.09	12.06	0	100	100	dbq小啵有点像触电了	dbq Xiao Bo seems to have been shocked.	对不起小啵有点像触电了	Sorry, Xiao Bo, it's a bit like getting an electric shock.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	92.80	92.83	0.03	80.13	73.11	-7.01	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	95.78	99.80	4.02	80.01	80.88	0.87	0	0	0	这么说我才发现字幕不是视频自带的hhhh	So I just realized the subtitles aren't part of the video itself hhhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	So I just realized the subtitles aren't part of the video itself, haha!	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	90.76	90.45	-0.31	75.79	78.60	2.81	0	100	100	完了疑似吉米被吓疯了hh	It seems Jimmy was scared out of his mind.	完了疑似吉米被吓疯了哈哈	Looks like Jimmy got scared out of his mind, haha.	uh oh, Jimmy seems scared out of his mind haha
