uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-MIX-049	MIX	85.73	84.42	-1.32	83.85	72.59	-11.26	0	0	0	加个buff，变得更强	Add a buff to become stronger	加个增益，变得更强	Add a gain, become stronger.	add a power-up get stronger ez
B-MIX-050	MIX	98.24	99.12	0.88	83.99	84.83	0.84	100	100	0	这个logo设计得好	This logo design is good	这个品牌标识设计得好	This brand logo is designed well.	this logo is well designed
B-MIX-051	MIX	85.86	61.34	-24.52	63.00	71.81	8.81	100	0	-100	被nerf了，变弱了	Was nerfed, became weaker	被削弱了，变弱了	Weakened, weakened.	got nerfed got weaker smh
B-MIX-052	MIX	97.02	97.37	0.35	82.73	83.69	0.96	0	0	0	我刚才去打apex了	I just went to play Apex.	我刚才去打Apex了	I just went to play Apex.	just went to play Apex
B-MIX-053	MIX	100.00	99.96	-0.04	84.13	84.01	-0.12	100	100	0	GDP十强省份变了	The top ten GDP provinces have changed	国内生产总值十强省份变了	The top ten provinces by GDP have changed.	GDP top 10 provinces changed
B-MIX-054	MIX	79.70	85.84	6.14	55.65	81.18	25.52	0	0	0	GG了，完了	GGed, finished	完了，完了	Over, over.	It's game over, we're done for.
B-MIX-055	MIX	74.91	78.03	3.12	52.77	49.92	-2.84	0	0	0	就是在cp里吃瓜	Just eating chips in the cp	就是在搭档组合里吃瓜	That's just watching from the sidelines in a partner duo.	just watching the drama in the ship
B-MIX-056	MIX	93.60	97.93	4.33	39.19	65.75	26.56	100	100	0	图样森破，你太天真了	Too young too simple, you're too naive	Too young too simple，你太天真了	Too young, too simple; you're too naive.	too young too simple you're too naive
B-MIX-057	MIX	99.29	98.87	-0.42	85.16	83.37	-1.79	100	0	-100	这个AI太厉害了	This AI is too powerful	这个人工智能太厉害了	This artificial intelligence is too powerful.	this AI is way too OP fr
B-MIX-058	MIX	74.51	40.73	-33.78	45.47	44.71	-0.76	100	0	-100	carry全场，带飞	carry the whole game, take the lead	带飞全场，带飞	Take the lead throughout the game, take the lead	carrying the whole squad what a carry
B-MIX-059	MIX	98.78	96.32	-2.46	84.07	83.64	-0.44	100	0	-100	她学的是泰语又不是IT	She studied Thai, not IT.	她学的是泰语又不是信息技术	She studied Thai, not information technology.	she studies Thai not IT
B-MIX-060	MIX	96.95	99.16	2.21	81.16	77.06	-4.10	100	100	0	VIP通道真快	The VIP passage is really fast.	贵宾通道真快	VIP lane is really fast.	VIP lane is so fast
B-MIX-061	MIX	89.69	77.11	-12.58	74.73	53.35	-21.38	100	0	-100	solo一下，单挑	Try soloing, go one-on-one	单挑一下，单挑	Fight one-on-one, challenge one-on-one.	solo it 1v1 me bro
B-MIX-062	MIX	85.39	99.09	13.70	54.68	84.29	29.61	0	0	0	这个PK谁赢了	Who won this对决	这个对决谁赢了	Who won the showdown?	who won this duel
B-MIX-063	MIX	67.65	81.87	14.21	69.27	75.98	6.71	100	100	0	因凡蒂诺和FIFA演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Because Infantino and FIFA are no longer acting, they have purely robbed Messi of the World Cup Golden Ball award.	因凡蒂诺和国际足联演都不演了，这是纯把梅西世界杯金球奖给抢劫了	Infantino and FIFA no longer pretend, this is pure robbery of Messi's World Cup Ballon d'Or.	Infantino and FIFA aren't even hiding it anymore straight up robbed Messi of the World Cup Golden Ball
B-MIX-064	MIX	97.73	98.09	0.37	83.96	83.81	-0.15	100	100	0	做个SPA放松一下	Do a spa treatment to relax yourself	做个水疗放松一下	Get a spa treatment to relax.	getting a spa to relax
B-MIX-065	MIX	89.61	88.45	-1.16	75.95	55.14	-20.81	100	100	0	这个DJ太嗨了	This DJ is too energetic	这个唱片骑师太嗨了	This DJ is too hyped.	this DJ is too lit
B-MIX-066	MIX	70.31	77.33	7.02	66.77	64.88	-1.89	0	0	0	Rush E 朗朗PK街头钢琴家	Rush E's朗朗 competes against a street pianist	Rush E 朗朗对决街头钢琴家	Rush E: A Clash of Pianists on the Street	Rush E Lang Lang versus street pianist
B-MIX-067	MIX	66.32	66.35	0.03	79.04	71.06	-7.98	0	100	100	这动漫OP太好听了，循环播放	This anime OP is too good to listen to, loop play	这动漫片头曲太好听了，循环播放	This anime's opening theme is too good, I'm looping it.	this anime opening slaps on loop
B-MIX-068	MIX	96.27	96.79	0.53	84.07	84.34	0.27	0	0	0	买个iPad记笔记	Buy a tablet to take notes	买个平板电脑记笔记	Buy a tablet to take notes.	getting an iPad for notes
B-MIX-069	MIX	53.87	84.89	31.03	68.45	62.97	-5.48	0	100	100	抖音的bgm怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	TikTok's BGM suddenly became so unpleasant, everywhere is asking if you dare, and that day when I passed by a garden	抖音的背景音乐怎么突然变得那么难听了到处都是想问问你敢不敢还有那天我经过一片花园	"The background music on Douyin suddenly became so annoying, everywhere is ""Want to ask you if you dare"" and ""That day when I passed by a garden."""	why has Douyin's background music gotten so bad everywhere it's either 'I Want to Ask If You Dare' or 'That Day I Passed a Garden'
B-MIX-070	MIX	98.87	98.97	0.09	81.85	81.39	-0.45	0	0	0	这个PPT做得好	This PPT is well made	这个演示文稿做得好	This presentation is well done.	this PowerPoint is well made
B-MIX-071	MIX	77.73	74.07	-3.66	40.39	66.30	25.91	100	0	-100	法法这期ooc了吧	This episode of Fa Fa is out of character.	法法这期脱离扮演角色了吧	This time, Fafa has stepped out of the role of playing.	Fafa was so out of character this episode bruh
B-MIX-072	MIX	88.73	90.87	2.14	80.48	72.56	-7.92	100	0	-100	3.5h通关	3.5 hours to pass the checkpoint	3.5小时通关	3.5-hour clearance	beat the game in 3.5 hours
B-MIX-073	MIX	93.41	83.63	-9.78	74.72	52.69	-22.02	100	0	-100	这个ins风好看	This Instagram style looks good	这个网红风好看	This look is trendy and stylish.	this Instagram aesthetic looks good
B-MIX-074	MIX	86.86	92.01	5.14	74.76	81.80	7.04	0	0	0	我的文化水平belike	My cultural level is like this	我的文化水平就像这样	My cultural level is like this.	my education level be like lmao
B-MIX-075	MIX	96.11	96.34	0.23	77.87	83.41	5.54	100	100	0	来杯matcha	Have a cup of matcha	来杯抹茶	Have a cup of matcha.	a cup of matcha
B-MIX-076	MIX	99.25	99.61	0.36	82.09	84.01	1.93	0	0	0	店员花一秒钟get到你的意思了	The store clerk understood your meaning in one second.	店员花一秒钟理解到你的意思了	The clerk understood your meaning in a second.	the clerk took one second to get your meaning
B-MIX-077	MIX	99.97	93.87	-6.10	83.52	76.14	-7.38	100	0	-100	这个vlog拍得好	This vlog is well shot	这个视频博客拍得好	This video blog is well-made.	this vlog is well shot
B-MIX-078	MIX	87.65	86.47	-1.18	60.92	76.14	15.22	0	0	0	学习上problem不能发作	Learning problems cannot occur	学习上问题不能发作	Academic problems cannot occur.	can't let the issue flare up during studying
B-MIX-079	MIX	95.05	94.01	-1.04	75.13	80.34	5.21	100	0	-100	好久没有笑的这么开心了，必须收藏起来emo了再看	I haven't laughed this happily in a long time, I must save it to watch again when I'm feeling down.	好久没有笑的这么开心了，必须收藏起来抑郁了再看	It's been a long time since I've laughed so happily; I must save this to look at again when I'm feeling depressed.	haven't laughed this hard in ages saving it to watch when I'm feeling down fr
B-MIX-080	MIX	89.28	86.98	-2.30	78.35	75.05	-3.30	100	100	0	cult导演后悔道剧组没有你	The cult director regretted that the crew didn't have you	邪典导演后悔道剧组没有你	The cult director regretted that the crew didn't have you.	cult director regrets not having you on set
B-MIX-081	MIX	58.12	63.89	5.77	60.73	59.55	-1.17	0	0	0	从技术舞美上讲是挺牛，但从意识上讲buff快叠满了	From a technical perspective, it's pretty impressive, but in terms of awareness, the buff is almost full.	从技术舞美上讲是挺牛，但从意识上讲增益快叠满了	Technically, it's quite impressive, but in terms of awareness, the gains are fast and the stack is full.	technically the stage design is pretty sick but ideologically the power-ups are almost fully stacked
B-MIX-082	MIX	85.13	76.88	-8.26	74.30	79.81	5.51	100	100	0	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到ddl就算是期末周也学不进去	Since junior high, the situation has worsened, even games take a while to start, and homework is postponed until the deadline, making it impossible to study even during exam week	上了初中就开始恶化了，甚至游戏也会拖一会儿再启动，作业拖到截止日期就算是期末周也学不进去	It started to get worse in junior high, even games would take a while to start, and I couldn't study at all even during exam week, even if I postponed my homework until the deadline.	middle school hit different even games I delay homework till deadline even in finals week can't focus smh
B-MIX-083	MIX	87.36	95.04	7.68	70.23	76.79	6.56	100	100	0	ddl就在眼前了还在摆烂	The deadline is right around the corner yet you're still slacking off	截止日期就在眼前了还在摆烂	The deadline is right around the corner, yet you're still slacking off.	deadline is right there and you're still slacking
B-MIX-084	MIX	97.82	93.79	-4.03	80.69	80.63	-0.06	100	0	-100	asmr助眠真的有用吗	Does asmr help with sleep?	自发性知觉经络反应助眠真的有用吗	Is the spontaneous perception meridian response for sleep really effective?	does ASMR for sleep actually work
B-MIX-085	MIX	93.15	91.85	-1.30	66.69	77.12	10.43	100	100	0	超mean老奶一般是英语老师	Very mean old lady is usually an English teacher	超刻薄老奶一般是英语老师	A super harsh old lady is usually an English teacher.	Super mean old ladies are usually English teachers
B-MIX-086	MIX	86.59	95.46	8.87	61.18	79.26	18.08	100	0	-100	绝对音感的正确用法belike	The correct usage of perfect pitch is to be like that	绝对音感的正确用法是这样	The correct way to use absolute pitch is like this.	The correct usage of absolute pitch be like
B-HOM-096	HOM	89.37	93.64	4.27	72.27	76.55	4.29	0	100	100	孩好像真的很困了，但是一直被麻麻薅过来薅过去配合拍视频	The child seems really tired, but has been pulled back and forth by mama all the time to cooperate with the video shoot.	孩好像真的很困了，但是一直被妈妈薅过来薅过去配合拍视频	The kid seems really sleepy, but keeps being pulled back and forth by the mom to cooperate with the video shoot.	the kid really seems sleepy, but keeps getting dragged back and forth by mom to pose for the video
B-HOM-097	HOM	94.67	93.71	-0.95	62.14	73.06	10.92	0	0	0	哈哈哈哈哈，不好意思哈哈哈哈哈没崩住	Haha, I'm sorry, I couldn't hold it in.	哈哈哈哈哈，不好意思哈哈哈哈哈没绷住	Hahaha, sorry hahaha, I couldn't hold it anymore.	hahaha, sorry hahaha I couldn't hold it together
B-HOM-098	HOM	84.61	78.01	-6.60	69.43	61.63	-7.81	100	0	-100	淦，忘记原版了，有谁能补一下？	Damn, forgot the original, can anyone补一下?	干，忘记原版了，有谁能补一下？	Dry, forgot the original, who can supplement it?	damn, I forgot the original, can anyone fill it in?
B-HOM-099	HOM	69.84	64.23	-5.62	53.95	62.25	8.30	0	0	0	你们要是给我炮儿玩似了我看什么啊	You guys if you give me a plaything like that, what am I going to look at?	你们要是给我炮儿玩死了我看什么啊	What would I look at if you kill me with the cannon?	if you guys play my Pao'er to death, what am I supposed to watch?
B-PYA-087	PYA	92.77	92.78	0.01	76.48	79.65	3.17	0	0	0	快别TM说了，抓紧睡半个钟头，不然去早餐店要迟到了	Hurry up and stop talking, grab a half hour of sleep, or you'll be late for breakfast.	快别他妈说了，抓紧睡半个钟头，不然去早餐店要迟到了	Stop talking nonsense, hurry up and sleep for half an hour, or you'll be late for breakfast.	stop freaking talking and grab half an hour of sleep, or you'll be late for the breakfast shop
B-NEO-087	NEO	87.83	96.06	8.23	52.94	84.14	31.20	0	0	0	某种意义上来看他也是个神人	In a certain sense, he is also a person whose behavior is bizarre.	某种意义上来看他也是个行为离谱的人	In a certain sense, he is also a person with bizarre behavior.	in a certain sense he's also an absolute character
B-NEO-088	NEO	76.35	85.94	9.59	65.41	57.77	-7.64	0	100	100	我都不知道出新图了，作业自己跑我脸上了	I didn't even know new pictures were released, my homework ran onto my face on its own	我都不知道出新图了，攻略自己跑我脸上了	I didn't even know there were new images released; the guide is now on my face.	I didn't even know a new stage was out, and the guide just ran right into my face
B-NEO-089	NEO	95.33	99.64	4.31	80.28	78.53	-1.75	0	0	0	无论从哪个层面来看，都是吊炸了	No matter from which perspective you look at it, it's amazing.	无论从哪个层面来看，都是厉害极了	It's amazing from any perspective.	no matter how you look at it, it's insanely awesome
B-NEO-090	NEO	92.18	95.49	3.31	51.94	80.98	29.04	100	0	-100	应该是的，不然怎么会气到把国粹给说出来了	It should be, otherwise how could he get so angry as to say the swear word.	应该是的，不然怎么会气到把脏话给说出来了	That's right, otherwise how could he get so angry as to say such rude words.	must be, otherwise how would he get so angry that the swear words came out
B-NEO-091	NEO	83.12	82.11	-1.01	60.75	73.20	12.44	0	0	0	说个冷知识，来俊臣的父亲名叫来操，是个挺生草的名字	Say a cold piece of knowledge, Lai Junchen's father was named Lai Cao, which is a pretty funny name	说个冷知识，来俊臣的父亲名叫来操，是个挺搞笑的名字	Here's a cold piece of knowledge: Li Juanchen's father was named Li Cao, which is a pretty funny name.	fun fact: Lai Junchen's father was named Lai Cao, which is a pretty hilarious name
B-NEO-092	NEO	78.34	73.82	-4.52	59.84	82.12	22.28	100	0	-100	他不是好了，而是知道自己要凉了	He isn't just better; he knows he's finished.	他不是好了，而是知道自己要完蛋了	He isn't getting better; instead, he knows he's going to be in trouble.	he's not better, he just knows he's done for
B-NEO-093	NEO	78.99	83.69	4.70	65.24	71.89	6.65	0	0	0	置顶评论官方链接是淘宝就知道成分了	The top comment's official link is Taobao, so you know the background.	置顶评论官方链接是淘宝就知道背景了	The top comment's official link is Taobao, so you know the background.	the pinned official link is Taobao, that alone tells you what they're really about
B-NEO-094	NEO	93.92	95.33	1.41	73.17	79.40	6.23	0	0	0	逆天。。我现在开车老走错路	What's crazy is that I keep taking the wrong turns while driving now.	离谱。。我现在开车老走错路	Crazy. I keep taking the wrong turns while driving now.	wild… I keep taking wrong turns when driving now
B-MIX-087	MIX	68.58	64.93	-3.65	43.64	51.56	7.92	0	0	0	发现没火的作者belike	Found an author without fire, just like that	发现没火的作者就是这样	The author who has no fire is like this.	discovering an underrated creator be like
B-MIX-088	MIX	74.96	90.43	15.46	72.31	72.17	-0.14	0	100	100	第一次尝试做这么长的动画 感觉k帧速度有所提升绝宝二周年快乐!	My first attempt at making such a long animation, feeling that the k frame speed has improved, absolutely amazing, two years of joy!	第一次尝试做这么长的动画 感觉打关键帧速度有所提升绝宝二周年快乐!	First attempt at making such a long animation, feeling that the keyframe speed has improved a lot! Happy 2nd anniversary, Juebao!	first time making such a long animation, my keyframing speed has improved — happy 2nd anniversary Juebao!
B-MIX-089	MIX	92.69	92.00	-0.69	72.66	77.49	4.83	100	100	0	或许它真的是福利最好的fps	Perhaps it is really the best fps in terms of benefits.	或许它真的是福利最好的第一人称射击游戏	Perhaps it is truly the first-person shooter with the best benefits.	maybe it really is the FPS with the best freebies
B-MIX-090	MIX	95.30	93.12	-2.18	68.96	71.51	2.55	100	100	0	杨博文四代唯一C位队长	Yang Bowen is the only center position captain in the fourth generation	杨博文四代唯一中心位队长	Yang Bowen, the only central position captain in four generations.	Yang Bowen, Gen 4's only center-position captain
B-HOM-100	NEO	69.96	73.31	3.36	66.96	71.01	4.05	100	100	0	明显，队友大概率寄了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	It's obvious that the teammate is probably dead, related to the boss, but the trigger seems to have memory issues, insisting the teammate is still alive, indirectly protecting the boss, so the boss let them go	明显，队友大概率死了，和上司有关，但扳机似乎记忆出现问题，咬死队友还活着，变相保护了上司，所以被上司放了	Obviously, the teammate is likely dead, and it's related to the superior. However, the trigger seems to have memory issues, insisting that the teammate is still alive, thereby indirectly protecting the superior, so the superior let him go.	clearly the teammate is most likely dead and the boss is involved, but Trigger's memory seems broken — she insists the teammate is alive, which indirectly shielded the boss, so the boss let her go
B-HOM-101	HOM	70.51	70.33	-0.18	75.35	78.20	2.85	0	100	100	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：恰！	Monster: I have destroyed all the ways you can obtain light, see how you can transform now. Digga: How much money do you have left in your wallet? Monster: I spent it all. Digga: Just right!	怪兽：我已经破坏掉了你所有能获取光的办法，看你还怎么变身 迪迦：你钱包的钱还有多少？ 怪兽：全花光了 迪迦：吃！	Monster: I've destroyed all the ways you can obtain light, see how you can transform now, Digua. Digua: How much money do you have left in your wallet? Monster: I've spent it all. Digua: Eat it!	Monster: I've destroyed every way you could gather light, let's see you transform now. Tiga: How much money is left in your wallet? Monster: All spent. Tiga: Nom!
B-HOM-102	HOM	64.61	85.97	21.37	64.57	78.17	13.60	100	100	0	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，猪脚心累了	People can't control the heavens, everything still follows the historical course, I remember it's three stages of historical development, the main character's heart is tired	人定不了天，一切的一切还是按照历史轨迹走，我记得是三段历史走向，主角心累了	People can't change the heavens; everything still follows the historical course. I remember it's three stages of historical development, and the protagonist is tired of it all.	man can't defy heaven, everything still follows the track of history — I remember there were three historical branches, and the protagonist is exhausted
B-HOM-103	HOM	44.97	67.63	22.66	56.77	68.40	11.63	0	100	100	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	"I laughed so hard I turned into a pig's head, which is the best laugh ever! I've always thought it was really funny, haha, seeing this ""蚌不住了""!!!"	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	Laughing so hard I feel like a pig! It's the funniest thing ever!!! I already thought it was hilarious, haha, but seeing this made me lose it!!!	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	80.82	84.45	3.63	76.77	77.89	1.12	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Real travel frog! Where did you go? You'll bring a postcard back for Mama. That's great.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Real traveling frog! Where did you go? You'll bring a postcard back for Mom. That's great.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	89.12	90.65	1.52	73.62	74.89	1.27	100	100	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, would you be willing to eat this whole pig at once? (Yu Qian voice)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	Brother, such a good pig, are you willing to eat it all at once? (Yu Qian's voice)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	62.19	62.57	0.38	50.53	57.89	7.36	100	100	0	这高达味怎么这么重啊，真的是百合拯救了萝卜？	This robot flavor is so strong, really, the lily saved the robot?	这高达味怎么这么重啊，真的是百合拯救了机器人？	How heavy this Gundam is! Could it really be that the lily saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	94.05	83.68	-10.37	80.64	64.44	-16.19	100	0	-100	淦，为什么要让我凌晨刷到，睡不着觉了()	Damn, why did you make me scroll at midnight, I can't sleep anymore.	干，为什么要让我凌晨刷到，睡不着觉了()	Dry, why did you let me see this at midnight? I can't sleep anymore.	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	93.52	92.91	-0.62	79.69	83.52	3.83	0	0	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer, this is system auto-play, unrelated to me	免责声明，此为系统自动播放，与我无关	Disclaimer: This is system auto-play, unrelated to me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	79.59	85.49	5.90	62.48	69.12	6.64	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Once again first place, leading brothers and sisters to charge once more～～～～	又第一了 带领兄弟们再冲一次～～～～	First place again, leading the brothers to charge once more～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	61.18	63.81	2.62	34.90	52.76	17.86	0	100	100	预计会火，火钳刘明	It is expected to become popular, fire before leaving a name	预计会火，火前留名	Expected to go viral, make a name before it goes viral.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	73.88	77.85	3.97	40.66	60.94	20.28	0	0	0	扳机歪了，前来还怨	The trigger is off, come to make a wish	扳机歪了，前来还愿	The trigger is crooked, come to fulfill the vow.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	97.39	94.87	-2.52	74.37	82.13	7.76	0	0	0	梅森：这我可太熟辣！	Mason: I'm really familiar with this!	梅森：这我可太熟啦！	Mason: I know that too well!	Mason: now this I know all too well!
B-HOM-114	HOM	94.91	97.51	2.60	80.32	81.79	1.47	100	100	0	我不行了我笑得要噶了	I can't take it anymore; I'm laughing so hard I'm about to die.	我不行了我笑得要挂了	I can't take it anymore, I'm laughing so hard I'm going to die.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	72.69	86.60	13.91	57.49	69.55	12.06	100	0	-100	活到老学到老,似了也要学习	Live to learn, learn to old age, even when it seems dead, one must still learn	活到老学到老,死了也要学习	Live to learn, learn to live; even after death, one must continue to learn.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	71.10	79.63	8.54	48.61	64.29	15.68	0	0	0	太好辣，是拐杖星人，我们没救了	Too good, I'm a walking stick person, we're hopeless	太好啦，是拐杖星人，我们没救了	Great, we're all walking stick people, we're doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	74.48	72.49	-1.99	66.42	71.96	5.53	0	0	0	老八胃大，无需多盐	Old eighth has a big stomach, no need for extra salt	老八胃大，无需多言	Old Eight has a big stomach, no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	94.89	99.93	5.03	51.07	85.56	34.48	0	0	0	雾草这幕太美了	This scene is too beautiful, man.	卧槽这幕太美了	Oh my god, this scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	96.37	100.00	3.63	54.60	85.67	31.07	100	100	0	欧内该，我什么都愿意做	Please help me, I'm willing to do anything	拜托了，我什么都愿意做	Please, I'm willing to do anything.	please, I'll do anything
B-HOM-120	HOM	98.49	88.45	-10.04	68.12	43.28	-24.85	100	100	0	果然混元是个妹纸	Indeed, Hunyuan is a girl	果然混元是个妹子	Indeed, Hunei is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	78.55	85.15	6.60	46.74	68.45	21.71	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't follow the code of conduct! Take care of yourself.	年轻人不讲武德！好自为之	Young people don't have a sense of morality! Take care.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	68.14	80.52	12.37	55.52	67.70	12.18	0	0	0	官方踏马自黑，这下别人黑不了了	The official self-mockery, now no one can black it anymore	官方他妈自黑，这下别人黑不了了	The officials are self-mocking, so now no one else can mock them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	92.74	97.95	5.21	63.34	77.83	14.49	0	0	0	这俩老男人的沙雕人生	These two old men's silly and foolish lives	这俩老男人的傻屌人生	The stupid lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	95.94	96.39	0.45	70.43	82.51	12.08	100	100	0	被天使蚊过的嗓子	A voice that has been kissed by an angel	被天使吻过的嗓子	A voice kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	93.19	98.65	5.46	58.82	80.52	21.70	100	100	0	上一个视频就是不讲内个	The previous video was not talking about that.	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	80.86	93.94	13.08	37.56	61.29	23.72	100	100	0	可以四了这游戏	You can die now, this game	可以死了这游戏	You can die in this game.	this game can just die already
B-HOM-128	HOM	91.89	82.97	-8.92	56.39	74.75	18.36	100	100	0	全体欣赏阴乐	All appreciate music	全体欣赏音乐	Appreciate the music as a whole.	everyone, enjoy the music
B-HOM-129	HOM	33.15	35.59	2.44	27.67	45.50	17.83	0	0	0	锁呐区甲亢哥	Lock呐 zone甲亢哥 intended as 唢呐区甲亢哥	唢呐区甲亢哥	Soprano saxophone area hyperthyroidism brother	suona-section Speed
B-HOM-130	HOM	94.79	98.67	3.88	49.70	83.97	34.27	100	0	-100	哎你怎么似了	Oh how come you died	哎你怎么死了	Oh, how did you die?	hey, how come you died
B-HOM-131	HOM	78.43	96.48	18.05	56.94	72.99	16.05	0	100	100	密码的，很久没笑得这么无语了	The password's, haven't laughed so speechless for a long time	妈的，很久没笑得这么无语了	Damn, I haven't laughed like that in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	92.20	93.89	1.69	71.93	79.18	7.25	0	0	0	不是，我TM哪来的教材，你在逗我呢	Not really, how could I get the textbook, are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, I don't have any textbooks, you're kidding me.	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	95.33	97.99	2.66	82.06	83.19	1.13	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	md, the military is just as chaotic, so it's no wonder the citizens are so optimistic, haha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Oh my god, the military is just as chaotic too. That's why the citizens are so optimistic. Haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	91.67	92.24	0.57	76.11	76.70	0.59	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link for the Gaussian pants, they are really cool	卧槽我想要高斯裤子的链接，真的好帅	Oh my god, I want the link for the Gaussian pants, they're really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	92.55	92.58	0.03	64.89	77.51	12.62	0	0	0	WC，这都能被发现啊	WC, how could this even be discovered?	卧槽，这都能被发现啊	Oh my, that could even be discovered!	whoa, even this got noticed
B-PYA-092	PYA	99.16	99.88	0.72	78.16	84.93	6.77	0	0	0	woc太萌了	Wow, that's so cute.	卧槽太萌了	Oh my, that's so cute!	omg so cute
B-PYA-093	PYA	78.83	86.68	7.85	47.73	78.09	30.36	100	100	0	dbq小啵有点像触电了	I'm sorry, little啵 is a bit like getting an electric shock	对不起小啵有点像触电了	Sorry, Xiao Bo, it's a bit like getting an electric shock.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	88.49	96.90	8.40	62.18	83.40	21.22	100	0	-100	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (Not really)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	83.69	92.83	9.14	55.08	73.11	18.03	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (not at all)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	88.59	99.80	11.21	78.13	80.88	2.76	100	0	-100	这么说我才发现字幕不是视频自带的hhhh	So saying, I realized the subtitles aren't part of the video hahaha	这么说我才发现字幕不是视频自带的哈哈哈哈	So I just realized the subtitles aren't part of the video itself, haha!	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	89.55	90.45	0.90	74.82	78.60	3.79	0	100	100	完了疑似吉米被吓疯了hh	It seems Jimmy was scared out of his mind hh	完了疑似吉米被吓疯了哈哈	Looks like Jimmy got scared out of his mind, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	85.35	93.06	7.72	81.39	79.09	-2.30	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material, as pdd often uses polyester, and few customer service representatives dare to admit it's 100% cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material carefully; many on Pinduoduo are polyester, and few customer service representatives dare to say they are 100% cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
