uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-056	MIX	96.50	96.44	-0.06	65.20	60.67	-4.53	100	100	0	想看看大家的iwatch表盘！	Want to see everyone's Apple Watch faces!	想看看大家的Apple Watch表盘！	Want to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	87.62	88.78	1.16	76.68	77.25	0.57	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (Not My Work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam GM Hybrid (Not My Work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	93.86	84.10	-9.75	76.54	73.87	-2.67	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an INFJ, and it's very difficult to connect deeply with others. Right now, I feel most comfortable with an INTJ, but there's a lack of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an extroverted personality type, finding it very difficult to connect deeply with others. Currently, the person I get along with the most is an INTJ, but there's a lack of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	70.46	94.62	24.15	64.17	80.12	15.95	0	0	0	cursh微叫seven，怎么取名🤔	"Cursh whispers ""seven,"" how to name it? 🤔"	暗恋对象的微信名叫Seven，怎么取名🤔	The WeChat name of the person I have a crush on is Seven. How should I choose a name? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	56.45	59.81	3.36	71.65	72.18	0.53	100	100	0	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the ice world, it should be the queen returning to her home court. AIGC concept design © Bugu Bugu Bugu Want to see everyone's beautiful ice photos	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the ice world, it should be the queen returning to her home court. AI-generated concept design © Bugu Bugu Bugu Want to see everyone's beautiful icy photos.	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	89.95	94.40	4.45	84.39	82.06	-2.33	100	100	0	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #tiktokrefuge[topic]# #englishhomework[topic]#	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #TikTokRefugees #EnglishHomework	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	77.73	75.54	-2.20	68.96	67.16	-1.81	100	0	-100	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	Hongdae 4️⃣ Family Treasure Low-Cost Airbnb Collection! Less than 100 RMB per person!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	Hongda 4️⃣ Family Treasure Low-Cost Guesthouse Collection! Less than 100 RMB per person!!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	78.03	74.51	-3.52	71.27	70.61	-0.66	100	100	0	这还不看！？日网最新24年度番剧TOP15!	This is not even worth watching! Japan's Latest 2024 Anime Top 15!	这还不看！？日网最新24年度番剧前15!	This isn't even worth watching!? Latest 2024 anime top 15 on Japanese net!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	55.65	76.88	21.23	46.40	68.01	21.61	100	100	0	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	Soft Peach Lipstick Sharing: Soft Peach ✨🍑	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	Soft Peachy Lipstick with Low Saturation: Delicate Peachy Color ✨🍑	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	69.03	77.22	8.19	71.63	77.12	5.49	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	Baby's cheeks are back! Her condition is also great! The lively little girl is back! So cute! Live face-to-face shot!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	The baby's chubby cheeks are back, and her condition is great! The lively little girl is back, so cute! Real-time photo taken up close successfully!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
