uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-MIX-053	MIX	85.17	88.60	3.44	79.34	81.32	1.98	100	100	0	福冈Citywalk | 博多一日游指南🎀购物分享	Fukuoka Citywalk | One-Day Hakata Tour Guide 🎀 Shopping Sharing	福冈城市漫步 | 博多一日游指南🎀购物分享	Fukuoka City Walk | Hakata One-Day Tour Guide🎀Shopping Sharing	Fukuoka city walk | One-day guide to Hakata 🎀 Shopping haul.
A-MIX-054	MIX	81.22	88.56	7.34	63.57	76.16	12.59	0	100	100	75折买lulu真的不用找代购！	75% off for lulu really doesn't require using a proxy shopper!	75折买Lululemon真的不用找代购！	75% off on Lululemon doesn't require using a proxy buyer!	You really don’t need a personal shopper to get 25% off Lululemon!
A-MIX-055	MIX	86.84	88.17	1.34	71.87	73.25	1.38	100	100	0	街边拍照姿势✨get韩女氛围	Street-side photo pose ✨get Korean girl vibe	街边拍照姿势✨营造韩系女生氛围	Take photos by the street with poses ✨ to create a Korean girl vibe	Learn these street photo poses ✨ and get that Korean-girl vibe.
A-MIX-056	MIX	94.27	96.44	2.17	67.08	60.67	-6.41	0	100	100	想看看大家的iwatch表盘！	Want to see everyone's iWatch watch faces!	想看看大家的Apple Watch表盘！	Want to see everyone's Apple Watch faces!	I want to see everyone’s Apple Watch faces!
A-MIX-057	MIX	87.62	88.78	1.16	76.68	77.25	0.57	100	100	0	PS索尼高达GM混合体（非我的作品）	PS Sony Gundam GM Hybrid (Not My Work)	Photoshop索尼高达GM混合体（非我的作品）	Photoshop Sony Gundam GM Hybrid (Not My Work)	Photoshop mashup of Sony and Gundam GM (not my work).
A-MIX-061	MIX	94.08	84.10	-9.98	77.16	73.87	-3.29	100	0	-100	本人也是INFJ，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I'm also an INFJ, and it's really hard to connect with others on a deep level. Right now, the person I get along with the most is an INTJ, but there's a lack of emotional resonance.	本人也是提倡者型人格，很难很难和别人相处到内心深处 目前相处最舒服是INTJ 但是缺了一点情感的共鸣	I am also an extroverted personality type, finding it very difficult to connect deeply with others. Currently, the person I get along with the most is an INTJ, but there's a lack of emotional resonance.	I’m an INFJ too, and it’s extremely hard for me to connect deeply with people. I’m most comfortable with INTJs so far, but there’s still a little emotional resonance missing.
A-MIX-062	MIX	59.86	94.62	34.76	46.74	80.12	33.37	0	0	0	cursh微叫seven，怎么取名🤔	cursh is a small cry, seven, how to name it? 🤔	暗恋对象的微信名叫Seven，怎么取名🤔	The WeChat name of the person I have a crush on is Seven. How should I choose a name? 🤔	My crush’s WeChat name is Seven—what nickname should I use? 🤔
A-MIX-064	MIX	63.68	59.81	-3.87	72.26	72.18	-0.09	100	100	0	当艾莎来到冰雪世界，应该是女王回到主场了吧 AIGC概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the ice world, she should be back on her throne, right? AIGC concept design ©️ Bugu Gugu Gugu BUGU, let's see everyone's beautiful winter photos	当艾莎来到冰雪世界，应该是女王回到主场了吧 AI生成概念设计©️布谷咕咕咕BUGU 想看看大家的冰雪美图	When Elsa arrives in the ice world, it should be the queen returning to her home court. AI-generated concept design © Bugu Bugu Bugu Want to see everyone's beautiful icy photos.	When Elsa enters a world of ice and snow, it’s basically the queen returning to her home turf, right? AI-generated concept design ©️ BUGU. Show me your beautiful winter pictures.
A-MIX-065	MIX	84.90	94.40	9.50	83.80	82.06	-1.74	100	100	0	把你的英语作业发给我。我会帮助你。#tiktokrefuge[话题]# #englishhomework[话题]#	Send your English homework to me. I will help you. #tiktokrefuge[Topic]# #englishhomework[Topic]#	把你的英语作业发给我。我会帮助你。#TikTok难民[话题]# #englishhomework[话题]#	Send me your English homework. I'll help you. #TikTokRefugees #EnglishHomework	Send me your English homework. I’ll help you. #TikTokRefugee #EnglishHomework
A-MIX-071	MIX	72.13	75.54	3.41	71.07	67.16	-3.92	100	0	-100	弘大4️⃣家宝藏低价Airbnb合集！人均100r+！！	Hongda 4️⃣ Family Treasure Low-Cost Airbnb Collection! Average Cost 100 RMB Plus!!	弘大4️⃣家宝藏低价民宿合集！人均100r+！！	Hongda 4️⃣ Family Treasure Low-Cost Guesthouse Collection! Less than 100 RMB per person!!	Four hidden-gem budget Airbnbs in Hongdae! Just over ¥100 per person!!
A-MIX-072	MIX	69.46	74.51	5.05	67.47	70.61	3.14	100	100	0	这还不看！？日网最新24年度番剧TOP15!	This isn't even worth watching!? Latest 2024 anime top 15 from Japan's internet!	这还不看！？日网最新24年度番剧前15!	This isn't even worth watching!? Latest 2024 anime top 15 on Japanese net!	How can you not watch this?! Japan’s latest Top 15 anime of 2024!
A-MIX-073	MIX	58.23	76.88	18.65	57.91	68.01	10.10	100	100	0	黄皮淡颜低饱和蜜桃口红分享soft peach✨🍑	Soft peach pink low saturation peach lipstick sharing ✨🍑	黄皮淡颜低饱和蜜桃口红分享：柔和蜜桃色✨🍑	Soft Peachy Lipstick with Low Saturation: Delicate Peachy Color ✨🍑	Low-saturation soft peach lipstick picks for warm/yellow skin and delicate features ✨🍑
A-MIX-075	MIX	67.89	77.22	9.32	67.54	77.12	9.58	0	0	0	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！live怼脸get！	Baby's cheeky face has come back, and her condition is also great. The lively little girl has finally returned! So cute! Live怼脸get!	宝宝脸颊肉回来啦 状态也挺好哒 活泼的小女孩终于回来啦 可爱！实况照片近距离拍摄成功！	The baby's chubby cheeks are back, and her condition is great! The lively little girl is back, so cute! Real-time photo taken up close successfully!	Baby’s chubby cheeks are back, and she looks great too. Our lively little girl is finally back—so cute! Live close-up achieved!
